GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
12	GO:0005216	0.00430897441198944	3.33105030891439	2.57906403940887	8	283	ion channel activity	Anxa6;Cacna1b;Cacna1d;Gria4;Kcna6;Kcnu1;Mcoln1;Unc80	0.0314823107926571
13	GO:0022836	0.00447649542800075	3.65900670430487	2.05049261083744	7	225	gated channel activity	Anxa6;Cacna1b;Cacna1d;Gria4;Kcna6;Kcnu1;Mcoln1	0.0314823107926571
14	GO:0099511	0.00511787506609091	22.1266055045872	0.10935960591133	2	12	voltage-gated calcium channel activity involved in regulation of cytosolic calcium levels	Cacna1b;Cacna1d	0.0314823107926571
15	GO:0099626	0.00511787506609091	22.1266055045872	0.10935960591133	2	12	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	Cacna1b;Cacna1d	0.0314823107926571
16	GO:0015267	0.00608822875023382	3.13259741986966	2.73399014778325	8	300	channel activity	Anxa6;Cacna1b;Cacna1d;Gria4;Kcna6;Kcnu1;Mcoln1;Unc80	0.0314823107926571
17	GO:0022803	0.00608822875023382	3.13259741986966	2.73399014778325	8	300	passive transmembrane transporter activity	Anxa6;Cacna1b;Cacna1d;Gria4;Kcna6;Kcnu1;Mcoln1;Unc80	0.0314823107926571
18	GO:0030331	0.00653203778653095	8.56837606837607	0.382758620689655	3	42	estrogen receptor binding	Ncoa1;Ncoa2;Zfp366	0.0314823107926571
19	GO:0048487	0.00653203778653095	8.56837606837607	0.382758620689655	3	42	beta-tubulin binding	Bcas3;Htt;Ttll7	0.0314823107926571
20	GO:0005262	0.00662564698894014	5.74694464414091	0.747290640394089	4	82	calcium channel activity	Anxa6;Cacna1b;Cacna1d;Mcoln1	0.0314823107926571
21	GO:0003777	0.00841339717965555	7.7687338501292	0.419211822660099	3	46	microtubule motor activity	Kif16b;Kif1b;Kif5a	0.0314823107926571
22	GO:0034185	0.00908685175003373	15.7994757536042	0.145812807881773	2	16	apolipoprotein binding	App;Mapt	0.0314823107926571
23	GO:0000827	0.00911330049261128	Inf	0.00911330049261084	1	1	inositol-1,3,4,5,6-pentakisphosphate kinase activity	Ppip5k1	0.0314823107926571
24	GO:0001681	0.00911330049261128	Inf	0.00911330049261084	1	1	sialate O-acetylesterase activity	Siae	0.0314823107926571
25	GO:0005010	0.00911330049261128	Inf	0.00911330049261084	1	1	insulin-like growth factor-activated receptor activity	Igf1r	0.0314823107926571
26	GO:0008127	0.00911330049261128	Inf	0.00911330049261084	1	1	quercetin 2,3-dioxygenase activity	Pir	0.0314823107926571
27	GO:0015019	0.00911330049261128	Inf	0.00911330049261084	1	1	heparan-alpha-glucosaminide N-acetyltransferase activity	Hgsnat	0.0314823107926571
28	GO:0030387	0.00911330049261128	Inf	0.00911330049261084	1	1	fructosamine-3-kinase activity	Fn3k	0.0314823107926571
29	GO:0050290	0.00911330049261128	Inf	0.00911330049261084	1	1	sphingomyelin phosphodiesterase D activity	Smpd4	0.0314823107926571
30	GO:0050809	0.00911330049261128	Inf	0.00911330049261084	1	1	diazepam binding	Htt	0.0314823107926571
31	GO:0097682	0.00911330049261128	Inf	0.00911330049261084	1	1	intracellular phosphatidylinositol-3,5-bisphosphate-sensitive cation channel activity	Mcoln1	0.0314823107926571
32	GO:0102194	0.00911330049261128	Inf	0.00911330049261084	1	1	protein-fructosamine 3-kinase activity	Fn3k	0.0314823107926571
33	GO:1905762	0.00911330049261128	Inf	0.00911330049261084	1	1	CCR4-NOT complex binding	Marf1	0.0314823107926571
34	GO:0022890	0.00997311593174301	2.67060347455044	3.59975369458128	9	395	inorganic cation transmembrane transporter activity	Anxa6;Cacna1b;Cacna1d;Gria4;Kcna6;Kcnu1;Mcoln1;Slc12a5;Unc80	0.033439271065256
35	GO:0008092	0.0107449018375275	2.14165110804448	7.07192118226601	14	776	cytoskeletal protein binding	Anxa6;Bcas3;Cacna1d;Clasp1;Htt;Kif16b;Kif1b;Kif5a;Mapt;Sntg1;Spata32;Ttll1;Ttll7;Vps41	0.0343478135069815
36	GO:0008017	0.0110980615119241	3.40847092605887	1.86822660098522	6	205	microtubule binding	Clasp1;Kif16b;Kif1b;Kif5a;Mapt;Vps41	0.0343478135069815
37	GO:0016881	0.0114492711689938	13.822247706422	0.164039408866995	2	18	acid-amino acid ligase activity	Ttll1;Ttll7	0.0343478135069815
38	GO:0046965	0.0114492711689938	13.822247706422	0.164039408866995	2	18	retinoid X receptor binding	Ncoa1;Ncoa2	0.0343478135069815
39	GO:0015085	0.0118339097698989	4.81398854386494	0.883990147783251	4	97	calcium ion transmembrane transporter activity	Anxa6;Cacna1b;Cacna1d;Mcoln1	0.034591428558166
40	GO:0070412	0.0140508171143788	12.2844036697248	0.182266009852217	2	20	R-SMAD binding	Ppm1a;Trim33	0.036128635007191
41	GO:0140096	0.0172677052027408	1.73256665900471	14.6268472906404	23	1605	catalytic activity, acting on a protein	Bcor;Brms1l;Cdk10;Cit;Ddi2;Dpp9;Eef1akmt1;Eya3;Fn3k;Hecw2;Herc2;Igf1r;Irf2bpl;Map3k6;Pink1;Ppa2;Ppm1a;Ptprd;Rps6kl1;Setd7;Stk17b;Ttll1;Ttll7	0.036128635007191
42	GO:0008324	0.0172953622918751	2.42334905660377	3.94605911330049	9	433	cation transmembrane transporter activity	Anxa6;Cacna1b;Cacna1d;Gria4;Kcna6;Kcnu1;Mcoln1;Slc12a5;Unc80	0.036128635007191
43	GO:0000829	0.0181442901999201	109.709090909091	0.0182266009852217	1	2	inositol heptakisphosphate kinase activity	Ppip5k1	0.036128635007191
44	GO:0005009	0.0181442901999201	109.709090909091	0.0182266009852217	1	2	insulin-activated receptor activity	Igf1r	0.036128635007191
45	GO:0005169	0.0181442901999201	109.709090909091	0.0182266009852217	1	2	neurotrophin TRKB receptor binding	Bdnf	0.036128635007191
46	GO:0016316	0.0181442901999201	109.709090909091	0.0182266009852217	1	2	phosphatidylinositol-3,4-bisphosphate 4-phosphatase activity	Inpp4a	0.036128635007191
47	GO:0016900	0.0181442901999201	109.709090909091	0.0182266009852217	1	2	oxidoreductase activity, acting on the CH-OH group of donors, disulfide as acceptor	Vkorc1l1	0.036128635007191
48	GO:0033857	0.0181442901999201	109.709090909091	0.0182266009852217	1	2	diphosphoinositol-pentakisphosphate kinase activity	Ppip5k1	0.036128635007191
49	GO:0034597	0.0181442901999201	109.709090909091	0.0182266009852217	1	2	phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity	Inpp4a	0.036128635007191
50	GO:0043515	0.0181442901999201	109.709090909091	0.0182266009852217	1	2	kinetochore binding	Clasp1	0.036128635007191
51	GO:0047057	0.0181442901999201	109.709090909091	0.0182266009852217	1	2	vitamin-K-epoxide reductase (warfarin-sensitive) activity	Vkorc1l1	0.036128635007191
52	GO:0086059	0.0181442901999201	109.709090909091	0.0182266009852217	1	2	voltage-gated calcium channel activity involved SA node cell action potential	Cacna1d	0.036128635007191
53	GO:0099609	0.0181442901999201	109.709090909091	0.0182266009852217	1	2	microtubule lateral binding	Mapt	0.036128635007191
54	GO:0102193	0.0181442901999201	109.709090909091	0.0182266009852217	1	2	protein-ribulosamine 3-kinase activity	Fn3k	0.036128635007191
55	GO:0150100	0.0181442901999201	109.709090909091	0.0182266009852217	1	2	RNA binding involved in posttranscriptional gene silencing	Marf1	0.036128635007191
56	GO:1903231	0.0181442901999201	109.709090909091	0.0182266009852217	1	2	mRNA binding involved in posttranscriptional gene silencing	Marf1	0.036128635007191
57	GO:1904841	0.0181442901999201	109.709090909091	0.0182266009852217	1	2	TORC2 complex binding	Pink1	0.036128635007191
58	GO:0005158	0.0183812353545358	10.5268676277851	0.209605911330049	2	23	insulin receptor binding	App;Igf1r	0.036128635007191
59	GO:0046873	0.0210883961974594	2.66783216783217	2.77044334975369	7	304	metal ion transmembrane transporter activity	Anxa6;Cacna1b;Cacna1d;Kcna6;Kcnu1;Mcoln1;Slc12a5	0.0401127593105281
60	GO:0097110	0.0213827863010166	5.37948028673835	0.592364532019704	3	65	scaffold protein binding	Cit;Kif1b;Kif5a	0.0401127593105281
61	GO:0008080	0.0231479710772976	5.21050347222222	0.610591133004926	3	67	N-acetyltransferase activity	Atf2;Hgsnat;Ncoa1	0.0401127593105281
62	GO:0003712	0.024334979511035	2.40879709510443	3.50862068965517	8	385	transcription coregulator activity	Arid5b;Bcor;Irf2bpl;Nab2;Ncoa1;Ncoa2;Pir;Zfp366	0.0401127593105281
63	GO:0072509	0.0246075385302926	3.81883537023724	1.10270935960591	4	121	divalent inorganic cation transmembrane transporter activity	Anxa6;Cacna1b;Cacna1d;Mcoln1	0.0401127593105281
64	GO:0042974	0.0266661341357712	8.49894142554693	0.255172413793103	2	28	retinoic acid receptor binding	Ncoa1;Ncoa2	0.0401127593105281
65	GO:0001002	0.0270937058500935	54.85	0.0273399014778325	1	3	RNA polymerase III type 1 promoter sequence-specific DNA binding	Rptor	0.0401127593105281
66	GO:0001003	0.0270937058500935	54.85	0.0273399014778325	1	3	RNA polymerase III type 2 promoter sequence-specific DNA binding	Rptor	0.0401127593105281
67	GO:0001156	0.0270937058500935	54.85	0.0273399014778325	1	3	TFIIIC-class transcription factor complex binding	Rptor	0.0401127593105281
68	GO:0004427	0.0270937058500935	54.85	0.0273399014778325	1	3	inorganic diphosphatase activity	Ppa2	0.0401127593105281
69	GO:0005163	0.0270937058500935	54.85	0.0273399014778325	1	3	nerve growth factor receptor binding	Bdnf	0.0401127593105281
70	GO:0010698	0.0270937058500935	54.85	0.0273399014778325	1	3	acetyltransferase activator activity	Bcas3	0.0401127593105281
71	GO:0016309	0.0270937058500935	54.85	0.0273399014778325	1	3	1-phosphatidylinositol-5-phosphate 4-kinase activity	Pip4k2a	0.0401127593105281
72	GO:0034458	0.0270937058500935	54.85	0.0273399014778325	1	3	3'-5' RNA helicase activity	Ythdc2	0.0401127593105281
73	GO:0052723	0.0270937058500935	54.85	0.0273399014778325	1	3	inositol hexakisphosphate 1-kinase activity	Ppip5k1	0.0401127593105281
74	GO:0052724	0.0270937058500935	54.85	0.0273399014778325	1	3	inositol hexakisphosphate 3-kinase activity	Ppip5k1	0.0401127593105281
75	GO:0072345	0.0270937058500935	54.85	0.0273399014778325	1	3	NAADP-sensitive calcium-release channel activity	Mcoln1	0.0401127593105281
76	GO:0080084	0.0270937058500935	54.85	0.0273399014778325	1	3	5S rDNA binding	Rptor	0.0401127593105281
77	GO:0106017	0.0270937058500935	54.85	0.0273399014778325	1	3	phosphatidylinositol-3,4-bisphosphate phosphatase activity	Inpp4a	0.0401127593105281
78	GO:0035035	0.030328867799304	7.89056356487549	0.273399014778325	2	30	histone acetyltransferase binding	Bcas3;Ecd	0.0436138260705513
79	GO:0016410	0.0331264015574335	4.50262762762763	0.701724137931034	3	77	N-acyltransferase activity	Atf2;Hgsnat;Ncoa1	0.0436138260705513
80	GO:0035258	0.034229250165528	4.44222222222222	0.710837438423645	3	78	steroid hormone receptor binding	Ncoa1;Ncoa2;Zfp366	0.0436138260705513
81	GO:0035257	0.0348362385332978	3.40672041092959	1.23029556650246	4	135	nuclear hormone receptor binding	Bcas3;Ncoa1;Ncoa2;Zfp366	0.0436138260705513
82	GO:0000832	0.0359622776371212	36.5636363636364	0.0364532019704433	1	4	inositol hexakisphosphate 5-kinase activity	Ppip5k1	0.0436138260705513
83	GO:0001025	0.0359622776371212	36.5636363636364	0.0364532019704433	1	4	RNA polymerase III general transcription initiation factor binding	Rptor	0.0436138260705513
84	GO:0004308	0.0359622776371212	36.5636363636364	0.0364532019704433	1	4	exo-alpha-sialidase activity	Neu2	0.0436138260705513
85	GO:0004383	0.0359622776371212	36.5636363636364	0.0364532019704433	1	4	guanylate cyclase activity	Gucy1a2	0.0436138260705513
86	GO:0004971	0.0359622776371212	36.5636363636364	0.0364532019704433	1	4	AMPA glutamate receptor activity	Gria4	0.0436138260705513
87	GO:0008126	0.0359622776371212	36.5636363636364	0.0364532019704433	1	4	acetylesterase activity	Siae	0.0436138260705513
88	GO:0008186	0.0359622776371212	36.5636363636364	0.0364532019704433	1	4	RNA-dependent ATPase activity	Ythdc2	0.0436138260705513
89	GO:0016997	0.0359622776371212	36.5636363636364	0.0364532019704433	1	4	alpha-sialidase activity	Neu2	0.0436138260705513
90	GO:0034338	0.0359622776371212	36.5636363636364	0.0364532019704433	1	4	short-chain carboxylesterase activity	Siae	0.0436138260705513
91	GO:0051425	0.0359622776371212	36.5636363636364	0.0364532019704433	1	4	PTB domain binding	App	0.0436138260705513
92	GO:0052794	0.0359622776371212	36.5636363636364	0.0364532019704433	1	4	exo-alpha-(2->3)-sialidase activity	Neu2	0.0436138260705513
93	GO:0052795	0.0359622776371212	36.5636363636364	0.0364532019704433	1	4	exo-alpha-(2->6)-sialidase activity	Neu2	0.0436138260705513
94	GO:0052796	0.0359622776371212	36.5636363636364	0.0364532019704433	1	4	exo-alpha-(2->8)-sialidase activity	Neu2	0.0436138260705513
95	GO:0016791	0.0393778273304007	2.79929245283019	1.86822660098522	5	205	phosphatase activity	Eya3;Inpp4a;Ppa2;Ppm1a;Ptprd	0.0466351416200614
96	GO:0005245	0.0402868602994997	6.69224353628023	0.318965517241379	2	35	voltage-gated calcium channel activity	Cacna1b;Cacna1d	0.0466351416200614
97	GO:0051721	0.0402868602994997	6.69224353628023	0.318965517241379	2	35	protein phosphatase 2A binding	Cacna1b;Mapt	0.0466351416200614
98	GO:0042578	0.040968457762741	2.48771744860306	2.5243842364532	6	277	phosphoric ester hydrolase activity	Eya3;Inpp4a;Ppa2;Ppm1a;Ptprd;Smpd4	0.0466351416200614
99	GO:0004721	0.0425389630182778	3.18531375166889	1.31231527093596	4	144	phosphoprotein phosphatase activity	Eya3;Ppa2;Ppm1a;Ptprd	0.0466351416200614
100	GO:0005244	0.043449669139543	3.16245774507854	1.32142857142857	4	145	voltage-gated ion channel activity	Cacna1b;Cacna1d;Kcna6;Kcnu1	0.0466351416200614
101	GO:0022832	0.043449669139543	3.16245774507854	1.32142857142857	4	145	voltage-gated channel activity	Cacna1b;Cacna1d;Kcna6;Kcnu1	0.0466351416200614
102	GO:0016301	0.0438675336229359	1.95064789497818	5.40418719211823	10	593	kinase activity	Cdk10;Cit;Fn3k;Igf1r;Map3k6;Pink1;Pip4k2a;Ppip5k1;Rps6kl1;Stk17b	0.0466351416200614
103	GO:0000182	0.0447507292782416	27.4204545454545	0.0455665024630542	1	5	rDNA binding	Rptor	0.0466351416200614
104	GO:0001515	0.0447507292782416	27.4204545454545	0.0455665024630542	1	5	opioid peptide activity	Zfp106	0.0466351416200614
105	GO:0008519	0.0447507292782416	27.4204545454545	0.0455665024630542	1	5	ammonium transmembrane transporter activity	Slc12a5	0.0466351416200614
106	GO:0033192	0.0447507292782416	27.4204545454545	0.0455665024630542	1	5	calmodulin-dependent protein phosphatase activity	Ppm1a	0.0466351416200614
107	GO:0050786	0.0447507292782416	27.4204545454545	0.0455665024630542	1	5	RAGE receptor binding	App	0.0466351416200614
108	GO:0055131	0.0447507292782416	27.4204545454545	0.0455665024630542	1	5	C3HC4-type RING finger domain binding	Pink1	0.0466351416200614
109	GO:0086007	0.0447507292782416	27.4204545454545	0.0455665024630542	1	5	voltage-gated calcium channel activity involved in cardiac muscle cell action potential	Cacna1d	0.0466351416200614
110	GO:0015276	0.0449988208614628	3.96329365079365	0.792857142857143	3	87	ligand-gated ion channel activity	Anxa6;Gria4;Mcoln1	0.0466351416200614
111	GO:0016407	0.0462879122168445	3.91633986928105	0.801970443349754	3	88	acetyltransferase activity	Atf2;Hgsnat;Ncoa1	0.0473698004843348
112	GO:0005524	0.0465387513530307	1.67443813522928	10.1977832512315	16	1119	ATP binding	Cacna1b;Cdk10;Cit;Fn3k;Igf1r;Kif16b;Kif1b;Map3k6;Pink1;Pip4k2a;Ppip5k1;Rps6kl1;Stk17b;Ttll1;Ttll7;Ythdc2	0.0473698004843348
113	GO:0003774	0.0489205971793157	3.82567049808429	0.820197044334975	3	90	motor activity	Kif16b;Kif1b;Kif5a	0.0489205971793157
114	GO:0022834	0.0489205971793157	3.82567049808429	0.820197044334975	3	90	ligand-gated channel activity	Anxa6;Gria4;Mcoln1	0.0489205971793157
