GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
25	GO:0004602	0.0109477292560716	14.2241887905605	0.160443167829298	2	17	glutathione peroxidase activity	Gstp2;Gstt1	0.0324052785979719
26	GO:0008201	0.012861026388592	4.69173521347434	0.906032006565449	4	96	heparin binding	Ecm2;Fbn1;Nell1;Ptprf	0.0347566185942217
27	GO:0008327	0.0135973536671833	12.5486725663717	0.179318834632745	2	19	methyl-CpG binding	Dnmt1;Zbtb4	0.0347566185942217
28	GO:0016765	0.0136231471791946	6.43928571428571	0.500205170291342	3	53	transferase activity, transferring alkyl or aryl (other than methyl) groups	Gstp2;Gstt1;Gstz1	0.0347566185942217
29	GO:1990939	0.0150159022826054	11.850540806293	0.188756668034469	2	20	ATP-dependent microtubule motor activity	Dync1h1;Dync2li1	0.0347566185942217
30	GO:0016740	0.0174922224485809	1.69328499575413	16.2897004513746	25	1726	transferase activity	Agk;Atg10;Ckap5;Dnmt1;Etfbkmt;Fbxo17;Gstp2;Gstt1;Gstz1;Lrguk;Lrsam1;Mast4;Mycbp2;Nek1;Nhlrc3;Oas1c;Oxsm;Plaat1;Polr3b;Scly;Smyd3;Trmt10b;Ugp2;Wdfy3;Zdhhc15	0.0347566185942217
31	GO:0001096	0.018787361402282	105.868421052632	0.0188756668034469	1	2	TFIIF-class transcription factor complex binding	Ctdp1	0.0347566185942217
32	GO:0001729	0.018787361402282	105.868421052632	0.0188756668034469	1	2	ceramide kinase activity	Agk	0.0347566185942217
33	GO:0003886	0.018787361402282	105.868421052632	0.0188756668034469	1	2	DNA (cytosine-5-)-methyltransferase activity	Dnmt1	0.0347566185942217
34	GO:0004315	0.018787361402282	105.868421052632	0.0188756668034469	1	2	3-oxoacyl-[acyl-carrier-protein] synthase activity	Oxsm	0.0347566185942217
35	GO:0016862	0.018787361402282	105.868421052632	0.0188756668034469	1	2	intramolecular oxidoreductase activity, interconverting keto- and enol-groups	Ddt	0.0347566185942217
36	GO:0019777	0.018787361402282	105.868421052632	0.0188756668034469	1	2	Atg12 transferase activity	Atg10	0.0347566185942217
37	GO:0035730	0.018787361402282	105.868421052632	0.0188756668034469	1	2	S-nitrosoglutathione binding	Gstp2	0.0347566185942217
38	GO:0035731	0.018787361402282	105.868421052632	0.0188756668034469	1	2	dinitrosyl-iron complex binding	Gstp2	0.0347566185942217
39	GO:0050178	0.018787361402282	105.868421052632	0.0188756668034469	1	2	phenylpyruvate tautomerase activity	Ddt	0.0347566185942217
40	GO:0050196	0.018787361402282	105.868421052632	0.0188756668034469	1	2	[phosphorylase] phosphatase activity	Ppp1r3e	0.0347566185942217
41	GO:0008757	0.0233794365357328	3.88247707166626	1.08535084119819	4	115	S-adenosylmethionine-dependent methyltransferase activity	Dnmt1;Etfbkmt;Smyd3;Trmt10b	0.0421970317962006
42	GO:0003726	0.0280494030536599	52.9298245614035	0.0283135002051703	1	3	double-stranded RNA adenosine deaminase activity	Adar	0.044162889914273
43	GO:0017050	0.0280494030536599	52.9298245614035	0.0283135002051703	1	3	D-erythro-sphingosine kinase activity	Agk	0.044162889914273
44	GO:0035373	0.0280494030536599	52.9298245614035	0.0283135002051703	1	3	chondroitin sulfate proteoglycan binding	Ptprf	0.044162889914273
45	GO:0052905	0.0280494030536599	52.9298245614035	0.0283135002051703	1	3	tRNA (guanine(9)-N(1))-methyltransferase activity	Trmt10b	0.044162889914273
46	GO:0070052	0.0280494030536599	52.9298245614035	0.0283135002051703	1	3	collagen V binding	Ecm2	0.044162889914273
47	GO:0070492	0.0280494030536599	52.9298245614035	0.0283135002051703	1	3	oligosaccharide binding	Chid1	0.044162889914273
48	GO:0004308	0.0372247698775667	35.2836257309942	0.0377513336068937	1	4	exo-alpha-sialidase activity	Neu3	0.0459105495156656
49	GO:0004385	0.0372247698775667	35.2836257309942	0.0377513336068937	1	4	guanylate kinase activity	Lrguk	0.0459105495156656
50	GO:0005001	0.0372247698775667	35.2836257309942	0.0377513336068937	1	4	transmembrane receptor protein tyrosine phosphatase activity	Ptprf	0.0459105495156656
51	GO:0008061	0.0372247698775667	35.2836257309942	0.0377513336068937	1	4	chitin binding	Chid1	0.0459105495156656
52	GO:0008449	0.0372247698775667	35.2836257309942	0.0377513336068937	1	4	N-acetylglucosamine-6-sulfatase activity	Gns	0.0459105495156656
53	GO:0009008	0.0372247698775667	35.2836257309942	0.0377513336068937	1	4	DNA-methyltransferase activity	Dnmt1	0.0459105495156656
54	GO:0009019	0.0372247698775667	35.2836257309942	0.0377513336068937	1	4	tRNA (guanine-N1-)-methyltransferase activity	Trmt10b	0.0459105495156656
55	GO:0016997	0.0372247698775667	35.2836257309942	0.0377513336068937	1	4	alpha-sialidase activity	Neu3	0.0459105495156656
56	GO:0019198	0.0372247698775667	35.2836257309942	0.0377513336068937	1	4	transmembrane receptor protein phosphatase activity	Ptprf	0.0459105495156656
57	GO:0043199	0.0372247698775667	35.2836257309942	0.0377513336068937	1	4	sulfate binding	Gns	0.0459105495156656
58	GO:0052794	0.0372247698775667	35.2836257309942	0.0377513336068937	1	4	exo-alpha-(2->3)-sialidase activity	Neu3	0.0459105495156656
59	GO:0052795	0.0372247698775667	35.2836257309942	0.0377513336068937	1	4	exo-alpha-(2->6)-sialidase activity	Neu3	0.0459105495156656
60	GO:0052796	0.0372247698775667	35.2836257309942	0.0377513336068937	1	4	exo-alpha-(2->8)-sialidase activity	Neu3	0.0459105495156656
61	GO:0004601	0.0407122067707509	6.65818584070797	0.320886335658597	2	34	peroxidase activity	Gstp2;Gstt1	0.0476007733211116
62	GO:0003831	0.0463142659340545	26.4605263157895	0.0471891670086172	1	5	beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity	Wdfy3	0.0476007733211116
63	GO:0004931	0.0463142659340545	26.4605263157895	0.0471891670086172	1	5	extracellularly ATP-gated cation channel activity	P2rx4	0.0476007733211116
64	GO:0010521	0.0463142659340545	26.4605263157895	0.0471891670086172	1	5	telomerase inhibitor activity	Pinx1	0.0476007733211116
65	GO:0019705	0.0463142659340545	26.4605263157895	0.0471891670086172	1	5	protein-cysteine S-myristoyltransferase activity	Zdhhc15	0.0476007733211116
66	GO:0032557	0.0463142659340545	26.4605263157895	0.0471891670086172	1	5	pyrimidine ribonucleotide binding	Ugp2	0.0476007733211116
67	GO:0035381	0.0463142659340545	26.4605263157895	0.0471891670086172	1	5	ATP-gated ion channel activity	P2rx4	0.0476007733211116
68	GO:0036033	0.0463142659340545	26.4605263157895	0.0471891670086172	1	5	mediator complex binding	Smc1a	0.0476007733211116
69	GO:0052739	0.0463142659340545	26.4605263157895	0.0471891670086172	1	5	phosphatidylserine 1-acylhydrolase activity	Plaat1	0.0476007733211116
70	GO:0052740	0.0463142659340545	26.4605263157895	0.0471891670086172	1	5	1-acyl-2-lysophosphatidylserine acylhydrolase activity	Plaat1	0.0476007733211116
71	GO:0070569	0.0463142659340545	26.4605263157895	0.0471891670086172	1	5	uridylyltransferase activity	Ugp2	0.0476007733211116
72	GO:2001069	0.0463142659340545	26.4605263157895	0.0471891670086172	1	5	glycogen binding	Ppp1r3e	0.0476007733211116
73	GO:0004721	0.0473342722794579	3.07078507078507	1.35904800984817	4	144	phosphoprotein phosphatase activity	Ctdp1;Ppp1r3e;Ppp2r1b;Ptprf	0.0479826869682176
74	GO:0016684	0.0497975713621994	5.91642084562439	0.35863766926549	2	38	oxidoreductase activity, acting on peroxide as acceptor	Gstp2;Gstt1	0.0497975713621994
