GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
24	GO:0005525	0.00904967095614645	2.2261123588908	6.15377049180328	13	274	GTP binding	Cdc42;Eif2b1;Eif2b2;Gbp9;Hbs1l;Hsp90ab1;Rab2a;Rab5c;Rac3;Ralb;Tuba1b;Tubb2a;Tubb3	0.0460978275401216
25	GO:0015125	0.00979592347735315	17.5308823529412	0.157213114754098	2	7	bile acid transmembrane transporter activity	Slco1a4;Slco1c1	0.0460978275401216
26	GO:0000166	0.0116986557899653	1.46912746344565	36.4509836065574	50	1623	nucleotide binding	Abcb1a;Abce1;Adcy4;Afg3l2;Atp2c2;Cdc42;Cdk5;Dcakd;Dld;Dnaja1;Dus1l;Eif2b1;Eif2b2;Eif4a1;Gbp9;Gk;Grk6;Grpel2;Hbs1l;Hdgf;Hsp90ab1;Hspa2;Ide;Kdm1a;Ldhd;Mkks;Nos3;Nt5c;Nudt6;Pccb;Pim2;Prps1;Psmc1;Psmc2;Psmc4;Pygm;Rab2a;Rab5c;Rac3;Ralb;Rps6ka2;Sars2;Sult1a1;Taok3;Tars;Tor4a;Tuba1b;Tubb2a;Tubb3;Ube2j2	0.0460978275401216
27	GO:1901265	0.0116986557899653	1.46912746344565	36.4509836065574	50	1623	nucleoside phosphate binding	Abcb1a;Abce1;Adcy4;Afg3l2;Atp2c2;Cdc42;Cdk5;Dcakd;Dld;Dnaja1;Dus1l;Eif2b1;Eif2b2;Eif4a1;Gbp9;Gk;Grk6;Grpel2;Hbs1l;Hdgf;Hsp90ab1;Hspa2;Ide;Kdm1a;Ldhd;Mkks;Nos3;Nt5c;Nudt6;Pccb;Pim2;Prps1;Psmc1;Psmc2;Psmc4;Pygm;Rab2a;Rab5c;Rac3;Ralb;Rps6ka2;Sars2;Sult1a1;Taok3;Tars;Tor4a;Tuba1b;Tubb2a;Tubb3;Ube2j2	0.0460978275401216
28	GO:0015347	0.012868849178175	14.6078431372549	0.179672131147541	2	8	sodium-independent organic anion transmembrane transporter activity	Slco1a4;Slco1c1	0.0460978275401216
29	GO:0050815	0.012868849178175	14.6078431372549	0.179672131147541	2	8	phosphoserine residue binding	Ywhab;Ywhae	0.0460978275401216
30	GO:1990226	0.012868849178175	14.6078431372549	0.179672131147541	2	8	histone methyltransferase binding	Ctnnb1;Hsp90ab1	0.0460978275401216
31	GO:0050660	0.0161676584124332	3.61539399110244	1.48229508196721	5	66	flavin adenine dinucleotide binding	Dld;Dus1l;Kdm1a;Ldhd;Nos3	0.0460978275401216
32	GO:0016668	0.016302414453184	12.5199579831933	0.202131147540984	2	9	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	Dld;Txn1	0.0460978275401216
33	GO:0003735	0.0165817436498261	2.58800285384995	3.25655737704918	8	145	structural constituent of ribosome	Mrpl12;Mrpl34;Mrpl49;Mrps12;Mrps18a;Mrps18c;Mrps7;Rps14	0.0460978275401216
34	GO:0019003	0.0171608212765883	3.55678138865571	1.50475409836066	5	67	GDP binding	Eif2b1;Prps1;Rab2a;Rab5c;Ralb	0.0460978275401216
35	GO:0005085	0.0179129944569176	2.39139080329906	3.9527868852459	9	176	guanyl-nucleotide exchange factor activity	Arhgef10l;Eif2b1;Eif2b2;Eif2b5;Fgd4;Lamtor3;Rabif;Rgl1;Sh3bp5l	0.0460978275401216
36	GO:0001618	0.0200789912374459	10.9540441176471	0.224590163934426	2	10	virus receptor activity	Ace2;Bsg	0.0460978275401216
37	GO:0019103	0.0200789912374459	10.9540441176471	0.224590163934426	2	10	pyrimidine nucleotide binding	Hsp90ab1;Nt5c	0.0460978275401216
38	GO:0034713	0.0200789912374459	10.9540441176471	0.224590163934426	2	10	type I transforming growth factor beta receptor binding	Eng;Smad6	0.0460978275401216
39	GO:0140272	0.0200789912374459	10.9540441176471	0.224590163934426	2	10	exogenous protein binding	Ace2;Bsg	0.0460978275401216
40	GO:0000994	0.0224590163934426	Inf	0.0224590163934426	1	1	RNA polymerase III core binding	Maf1	0.0460978275401216
41	GO:0004062	0.0224590163934426	Inf	0.0224590163934426	1	1	aryl sulfotransferase activity	Sult1a1	0.0460978275401216
42	GO:0004148	0.0224590163934426	Inf	0.0224590163934426	1	1	dihydrolipoyl dehydrogenase activity	Dld	0.0460978275401216
43	GO:0004458	0.0224590163934426	Inf	0.0224590163934426	1	1	D-lactate dehydrogenase (cytochrome) activity	Ldhd	0.0460978275401216
44	GO:0008455	0.0224590163934426	Inf	0.0224590163934426	1	1	alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity	Mgat2	0.0460978275401216
45	GO:0008507	0.0224590163934426	Inf	0.0224590163934426	1	1	sodium:iodide symporter activity	Slc5a5	0.0460978275401216
46	GO:0008720	0.0224590163934426	Inf	0.0224590163934426	1	1	D-lactate dehydrogenase activity	Ldhd	0.0460978275401216
47	GO:0008745	0.0224590163934426	Inf	0.0224590163934426	1	1	N-acetylmuramoyl-L-alanine amidase activity	Pglyrp1	0.0460978275401216
48	GO:0016019	0.0224590163934426	Inf	0.0224590163934426	1	1	peptidoglycan immune receptor activity	Pglyrp1	0.0460978275401216
49	GO:0016898	0.0224590163934426	Inf	0.0224590163934426	1	1	oxidoreductase activity, acting on the CH-OH group of donors, cytochrome as acceptor	Ldhd	0.0460978275401216
50	GO:0017005	0.0224590163934426	Inf	0.0224590163934426	1	1	3'-tyrosyl-DNA phosphodiesterase activity	Tdp1	0.0460978275401216
51	GO:0017067	0.0224590163934426	Inf	0.0224590163934426	1	1	tyrosine-ester sulfotransferase activity	Sult1a1	0.0460978275401216
52	GO:0019776	0.0224590163934426	Inf	0.0224590163934426	1	1	Atg8 ligase activity	Atg3	0.0460978275401216
53	GO:0019826	0.0224590163934426	Inf	0.0224590163934426	1	1	oxygen sensor activity	Egln2	0.0460978275401216
54	GO:0031626	0.0224590163934426	Inf	0.0224590163934426	1	1	beta-endorphin binding	Ide	0.0460978275401216
55	GO:0031859	0.0224590163934426	Inf	0.0224590163934426	1	1	platelet activating factor receptor binding	Arrb2	0.0460978275401216
56	GO:0036105	0.0224590163934426	Inf	0.0224590163934426	1	1	peroxisome membrane class-1 targeting sequence binding	Pex19	0.0460978275401216
57	GO:0043544	0.0224590163934426	Inf	0.0224590163934426	1	1	lipoamide binding	Dld	0.0460978275401216
58	GO:0045155	0.0224590163934426	Inf	0.0224590163934426	1	1	electron transporter, transferring electrons from CoQH2-cytochrome c reductase complex and cytochrome c oxidase complex activity	Cycs	0.0460978275401216
59	GO:0046554	0.0224590163934426	Inf	0.0224590163934426	1	1	malate dehydrogenase (NADP+) activity	Mdh2	0.0460978275401216
60	GO:0061752	0.0224590163934426	Inf	0.0224590163934426	1	1	telomeric repeat-containing RNA binding	Kdm1a	0.0460978275401216
61	GO:0070698	0.0224590163934426	Inf	0.0224590163934426	1	1	type I activin receptor binding	Smad6	0.0460978275401216
62	GO:0102343	0.0224590163934426	Inf	0.0224590163934426	1	1	3-hydroxy-arachidoyl-CoA dehydratase activity	Hacd2	0.0460978275401216
63	GO:0102344	0.0224590163934426	Inf	0.0224590163934426	1	1	3-hydroxy-behenoyl-CoA dehydratase activity	Hacd2	0.0460978275401216
64	GO:0102345	0.0224590163934426	Inf	0.0224590163934426	1	1	3-hydroxy-lignoceroyl-CoA dehydratase activity	Hacd2	0.0460978275401216
65	GO:0031072	0.0225924939994563	2.62350028565987	2.80737704918033	7	125	heat shock protein binding	Bax;Cdk5;Dnaja1;Hsp90ab1;Hspa2;Nos3;Nup62	0.0460978275401216
66	GO:0017111	0.0227011490249394	1.67526449918913	13.1160655737705	21	584	nucleoside-triphosphatase activity	Abcb1a;Abce1;Atp2c2;Atp5pb;Cdc42;Eif4a1;Gbp9;Hbs1l;Hspa2;Ide;Psmc1;Psmc2;Psmc4;Rab2a;Rab5c;Rac3;Ralb;Tor4a;Tuba1b;Tubb2a;Tubb3	0.0460978275401216
67	GO:0015037	0.0241815563741548	9.73611111111111	0.247049180327869	2	11	peptide disulfide oxidoreductase activity	Glrx;Txn1	0.0460978275401216
68	GO:0016462	0.0254830360432468	1.63362193362193	14.0818032786885	22	627	pyrophosphatase activity	Abcb1a;Abce1;Atp2c2;Atp5pb;Cdc42;Eif4a1;Gbp9;Hbs1l;Hspa2;Ide;Nudt6;Psmc1;Psmc2;Psmc4;Rab2a;Rab5c;Rac3;Ralb;Tor4a;Tuba1b;Tubb2a;Tubb3	0.0460978275401216
69	GO:0016817	0.0267023907138563	1.62513053467001	14.1491803278689	22	630	hydrolase activity, acting on acid anhydrides	Abcb1a;Abce1;Atp2c2;Atp5pb;Cdc42;Eif4a1;Gbp9;Hbs1l;Hspa2;Ide;Nudt6;Psmc1;Psmc2;Psmc4;Rab2a;Rab5c;Rac3;Ralb;Tor4a;Tuba1b;Tubb2a;Tubb3	0.0460978275401216
70	GO:0016818	0.0267023907138563	1.62513053467001	14.1491803278689	22	630	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	Abcb1a;Abce1;Atp2c2;Atp5pb;Cdc42;Eif4a1;Gbp9;Hbs1l;Hspa2;Ide;Nudt6;Psmc1;Psmc2;Psmc4;Rab2a;Rab5c;Rac3;Ralb;Tor4a;Tuba1b;Tubb2a;Tubb3	0.0460978275401216
71	GO:0030169	0.0285936734967715	8.76176470588235	0.269508196721311	2	12	low-density lipoprotein particle binding	Lsr;Scarf1	0.0460978275401216
72	GO:0003924	0.0307799938807957	2.06324876673714	5.05327868852459	10	225	GTPase activity	Cdc42;Gbp9;Hbs1l;Rab2a;Rab5c;Rac3;Ralb;Tuba1b;Tubb2a;Tubb3	0.0460978275401216
73	GO:0097718	0.0316931833230431	4.70400632577754	0.696229508196721	3	31	disordered domain specific binding	Ctnnb1;Hsp90ab1;Hspa2	0.0460978275401216
74	GO:0001098	0.0327548551372522	3.51881481481481	1.2127868852459	4	54	basal transcription machinery binding	Drap1;Fbl;Gtf2b;Llph	0.0460978275401216
75	GO:0001099	0.0327548551372522	3.51881481481481	1.2127868852459	4	54	basal RNA polymerase II transcription machinery binding	Drap1;Fbl;Gtf2b;Llph	0.0460978275401216
76	GO:0016208	0.0382836469924888	7.30024509803922	0.314426229508197	2	14	AMP binding	Prps1;Pygm	0.0460978275401216
77	GO:0070411	0.0382836469924888	7.30024509803922	0.314426229508197	2	14	I-SMAD binding	Ctnnb1;Smad6	0.0460978275401216
78	GO:0036094	0.0394404707470507	1.33685213547721	41.9309836065574	53	1867	small molecule binding	Abcb1a;Abce1;Adcy4;Afg3l2;Atp2c2;Bsg;Cdc42;Cdk5;Dcakd;Dld;Dnaja1;Dus1l;Egln2;Eif2b1;Eif2b2;Eif4a1;Eng;Gbp9;Gk;Grk6;Grpel2;Hbs1l;Hdgf;Hsp90ab1;Hspa2;Ide;Kdm1a;Ldhd;Mkks;Nos3;Nt5c;Nudt6;Pccb;Pim2;Prps1;Psmc1;Psmc2;Psmc4;Pygm;Rab2a;Rab5c;Rac3;Ralb;Rps6ka2;Sars2;Sult1a1;Taok3;Tars;Tor4a;Tuba1b;Tubb2a;Tubb3;Ube2j2	0.0460978275401216
79	GO:0031625	0.0397345856508791	1.89905460786199	6.01901639344262	11	268	ubiquitin protein ligase binding	Abcb1a;Arrb2;Dnaja1;Fzd6;Hsp90ab1;Ralb;Smad6;Traf3;Tuba1b;Ube2j2;Ywhae	0.0460978275401216
80	GO:0017046	0.0401842874765831	4.24770860611832	0.763606557377049	3	34	peptide hormone binding	Ide;Ramp2;Slc40a1	0.0460978275401216
81	GO:0097367	0.0404507757794342	1.35478576822231	36.5632786885246	47	1628	carbohydrate derivative binding	Abcb1a;Abce1;Adcy4;Afg3l2;Atp2c2;Cdc42;Cdk5;Dcakd;Dnaja1;Eif2b1;Eif2b2;Eif4a1;Eng;Gbp9;Gk;Grk6;Hbs1l;Hdgf;Hsp90ab1;Hspa2;Ide;Manf;Mkks;Ndnf;Nos3;Pccb;Pglyrp1;Pim2;Prps1;Psmc1;Psmc2;Psmc4;Pygm;Rab2a;Rab5c;Rac3;Ralb;Rps6ka2;Sars2;Sult1a1;Taok3;Tars;Tor4a;Tuba1b;Tubb2a;Tubb3;Ube2j2	0.0460978275401216
82	GO:0017076	0.0414213231948552	1.37333358158933	32.1388524590164	42	1431	purine nucleotide binding	Abcb1a;Abce1;Adcy4;Afg3l2;Atp2c2;Cdc42;Cdk5;Dcakd;Dnaja1;Eif2b1;Eif2b2;Eif4a1;Gbp9;Gk;Grk6;Grpel2;Hbs1l;Hsp90ab1;Hspa2;Ide;Mkks;Pccb;Pim2;Prps1;Psmc1;Psmc2;Psmc4;Pygm;Rab2a;Rab5c;Rac3;Ralb;Rps6ka2;Sars2;Sult1a1;Taok3;Tars;Tor4a;Tuba1b;Tubb2a;Tubb3;Ube2j2	0.0460978275401216
83	GO:0032553	0.0414213231948552	1.37333358158933	32.1388524590164	42	1431	ribonucleotide binding	Abcb1a;Abce1;Adcy4;Afg3l2;Atp2c2;Cdc42;Cdk5;Dcakd;Dnaja1;Eif2b1;Eif2b2;Eif4a1;Gbp9;Gk;Grk6;Hbs1l;Hsp90ab1;Hspa2;Ide;Mkks;Nos3;Pccb;Pim2;Prps1;Psmc1;Psmc2;Psmc4;Pygm;Rab2a;Rab5c;Rac3;Ralb;Rps6ka2;Sars2;Sult1a1;Taok3;Tars;Tor4a;Tuba1b;Tubb2a;Tubb3;Ube2j2	0.0460978275401216
84	GO:0008233	0.0430050264219321	1.72995726495726	8.39967213114754	14	374	peptidase activity	Ace2;Afg3l2;Asprv1;Cops5;Ctla2a;Htra1;Htra2;Ide;Otub1;Psen2;Psma4;Psmb7;Psmd14;Tinagl1	0.0460978275401216
85	GO:0016651	0.043264581071322	3.19757575757576	1.32508196721311	4	59	oxidoreductase activity, acting on NAD(P)H	Dld;Ndufb8;Nos3;Txn1	0.0460978275401216
86	GO:0015035	0.0435314084994435	6.7381221719457	0.336885245901639	2	15	protein disulfide oxidoreductase activity	Glrx;Txn1	0.0460978275401216
87	GO:0046933	0.0435314084994435	6.7381221719457	0.336885245901639	2	15	proton-transporting ATP synthase activity, rotational mechanism	Atp5g1;Atp5pb	0.0460978275401216
88	GO:0051087	0.0441053674352036	2.71811464500436	1.93147540983607	5	86	chaperone binding	Bax;Dnaja1;Grn;Grpel2;Hspa2	0.0460978275401216
89	GO:0001139	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	RNA polymerase II complex recruiting activity	Gtf2b	0.0460978275401216
90	GO:0002135	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	CTP binding	Hsp90ab1	0.0460978275401216
91	GO:0004084	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	branched-chain-amino-acid transaminase activity	Bcat2	0.0460978275401216
92	GO:0004140	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	dephospho-CoA kinase activity	Dcakd	0.0460978275401216
93	GO:0004370	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	glycerol kinase activity	Gk	0.0460978275401216
94	GO:0004517	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	nitric-oxide synthase activity	Nos3	0.0460978275401216
95	GO:0004637	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	phosphoribosylamine-glycine ligase activity	Ifnar1	0.0460978275401216
96	GO:0004658	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	propionyl-CoA carboxylase activity	Pccb	0.0460978275401216
97	GO:0004828	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	serine-tRNA ligase activity	Sars2	0.0460978275401216
98	GO:0004904	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	interferon receptor activity	Ifnar1	0.0460978275401216
99	GO:0004905	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	type I interferon receptor activity	Ifnar1	0.0460978275401216
100	GO:0005046	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	KDEL sequence binding	Kdelr1	0.0460978275401216
101	GO:0005176	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	ErbB-2 class receptor binding	Cdk5	0.0460978275401216
102	GO:0005295	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	neutral amino acid:sodium symporter activity	Slc38a2	0.0460978275401216
103	GO:0008241	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	peptidyl-dipeptidase activity	Ace2	0.0460978275401216
104	GO:0015410	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	manganese transmembrane transporter activity, phosphorylative mechanism	Atp2c2	0.0460978275401216
105	GO:0016005	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	phospholipase A2 activator activity	Plaa	0.0460978275401216
106	GO:0018812	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	3-hydroxyacyl-CoA dehydratase activity	Hacd2	0.0460978275401216
107	GO:0019777	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	Atg12 transferase activity	Atg3	0.0460978275401216
108	GO:0019962	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	type I interferon binding	Ifnar1	0.0460978275401216
109	GO:0030549	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	acetylcholine receptor activator activity	Cdk5	0.0460978275401216
110	GO:0030629	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	U6 snRNA 3'-end binding	Lsm3	0.0460978275401216
111	GO:0031691	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	alpha-1A adrenergic receptor binding	Arrb2	0.0460978275401216
112	GO:0031692	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	alpha-1B adrenergic receptor binding	Arrb2	0.0460978275401216
113	GO:0031762	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	follicle-stimulating hormone receptor binding	Arrb2	0.0460978275401216
114	GO:0033328	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	peroxisome membrane targeting sequence binding	Pex19	0.0460978275401216
115	GO:0034617	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	tetrahydrobiopterin binding	Nos3	0.0460978275401216
116	GO:0034618	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	arginine binding	Nos3	0.0460978275401216
117	GO:0034649	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	histone demethylase activity (H3-monomethyl-K4 specific)	Kdm1a	0.0460978275401216
118	GO:0035718	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	macrophage migration inhibitory factor binding	Cops5	0.0460978275401216
119	GO:0046573	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	lactonohydrolase activity	Pon2	0.0460978275401216
120	GO:0046923	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	ER retention sequence binding	Kdelr1	0.0460978275401216
121	GO:0047696	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	beta-adrenergic receptor kinase activity	Grk6	0.0460978275401216
122	GO:0050656	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	3'-phosphoadenosine 5'-phosphosulfate binding	Sult1a1	0.0460978275401216
123	GO:0052654	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	L-leucine transaminase activity	Bcat2	0.0460978275401216
124	GO:0052655	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	L-valine transaminase activity	Bcat2	0.0460978275401216
125	GO:0052656	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	L-isoleucine transaminase activity	Bcat2	0.0460978275401216
126	GO:0060698	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	endoribonuclease inhibitor activity	Abce1	0.0460978275401216
127	GO:0061783	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	peptidoglycan muralytic activity	Pglyrp1	0.0460978275401216
128	GO:0070259	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	tyrosyl-DNA phosphodiesterase activity	Tdp1	0.0460978275401216
129	GO:0102007	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	acyl-L-homoserine-lactone lactonohydrolase activity	Pon2	0.0460978275401216
130	GO:1990259	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	histone-glutamine methyltransferase activity	Fbl	0.0460978275401216
131	GO:1990409	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	adrenomedullin binding	Ramp2	0.0460978275401216
132	GO:1990890	0.0444154250751536	43.6813186813187	0.0449180327868852	1	2	netrin receptor binding	Tubb3	0.0460978275401216
133	GO:0003746	0.0490284994337614	6.2563025210084	0.359344262295082	2	16	translation elongation factor activity	Hbs1l;Tsfm	0.0493890031060684
134	GO:0004190	0.0490284994337614	6.2563025210084	0.359344262295082	2	16	aspartic-type endopeptidase activity	Asprv1;Psen2	0.0493890031060684
135	GO:0043024	0.0490284994337614	6.2563025210084	0.359344262295082	2	16	ribosomal small subunit binding	Abce1;Eif1b	0.0493890031060684
136	GO:0070001	0.0490284994337614	6.2563025210084	0.359344262295082	2	16	aspartic-type peptidase activity	Asprv1;Psen2	0.0493890031060684
137	GO:0008028	0.0497042833241998	3.87193401345778	0.830983606557377	3	37	monocarboxylic acid transmembrane transporter activity	Slc16a4;Slco1a4;Slco1c1	0.0497042833241998
