GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
16	GO:0048513	9.11042502129395e-07	2.31097914252607	33.4639628634254	60	3512	animal organ development	ADGRG1;ANKRD6;APCDD1;ARHGEF19;DYNLL1;CBFB;CD24;CHRDL1;CLDN5;EGR3;ENG;ETV4;FABP7;FGFR3;FGFRL1;FLRT3;GLI1;GNG12;GRIN2C;HEXIM1;HEYL;HOMER1;HTRA1;ID3;INHBA;ITGA6;LHX2;MDGA1;MFSD2A;MYORG;NID1;NKD1;NOS3;NOTCH1;NPNT;NR2E1;NRARP;OLIG2;PROM1;RFX4;SERPINH1;SLC40A1;SLC9A3R1;SOX1;SOX13;SOX2;SOX21;SOX4;SOX9;TMEM100;TNFRSF19;TNNC1;TRAF4;TUBB3;VCAM1;VIM;WWTR1;ZBTB40;ZFP36L1;ZFP36L2	0.00019521385897062
17	GO:0007399	9.21843222916816e-07	2.50981315748155	22.5062301490349	46	2362	nervous system development	ADGRG1;APC;APCDD1;DYNLL1;CHRDL1;EGR3;ENG;EZR;FABP7;FLRT3;FZD10;GLI1;GNG12;GRIN2C;HEYL;ID3;IDH2;INHBA;ITGA6;LGR6;LHX2;MARCKSL1;MATN2;MDGA1;MFSD2A;NDNF;NKD1;NOTCH1;NR2E1;OLIG2;PLA2G3;PROM1;RFX4;RND1;RND2;SLC9A3R1;SOX1;SOX13;SOX2;SOX4;SOX9;TIMP4;TUBB2A;TUBB3;VIM;ZFP36L1	0.00019521385897062
18	GO:0048856	1.13837985439509e-06	2.17526349879291	54.7410212558026	84	5745	anatomical structure development	ADGRG1;ANKRD6;APC;APCDD1;ARHGEF19;DYNLL1;BTG1;CBFB;CD24;CDC42EP4;CHRDL1;CLDN5;DDC;EGR3;ENG;ETV4;EZR;FABP7;FGFR3;FGFRL1;FLRT3;FZD10;GLI1;GNG12;GRIN2C;HEXIM1;HEYL;HOMER1;HTRA1;ID3;IDH2;IGFBP3;INHBA;ITGA6;LGR6;LHX2;MARCKSL1;MATN2;MDGA1;MFSD2A;MYORG;NDNF;NID1;NKD1;NOS3;NOTCH1;NPNT;NR2E1;NRARP;NXN;OLIG2;PALMD;PANX1;PARVB;PLA2G3;PROM1;RFX4;RND1;RND2;RND3;SAT1;SERPINH1;SLC25A34;SLC40A1;SLC9A3R1;SOX1;SOX13;SOX2;SOX21;SOX4;SOX9;TIMP4;TMEM100;TNFRSF19;TNNC1;TRAF4;TUBB2A;TUBB3;VCAM1;VIM;WWTR1;ZBTB40;ZFP36L1;ZFP36L2	0.000217341545177383
19	GO:0032502	1.14708037732508e-06	2.17304892960425	59.4671390178353	89	6241	developmental process	ADGRG1;ANKRD6;APC;APCDD1;ARHGEF19;DYNLL1;BTG1;CBFB;CCDC3;CD24;CDC42EP4;CHRDL1;CLDN5;DDC;DIO2;EGR3;ENG;ETV4;EZR;FABP7;FGFR3;FGFRL1;FLRT3;FZD10;GLI1;GNG12;GRIN2C;HEXIM1;HEYL;HOMER1;HTRA1;ID3;IDH2;IGFBP2;IGFBP3;INHBA;ITGA6;LGR6;LHX2;MARCKSL1;MATN2;MDGA1;MFSD2A;MYORG;NDNF;NID1;NKD1;NOS3;NOTCH1;NPNT;NR2E1;NRARP;NXN;OLIG2;PALMD;PANX1;PARVB;PLA2G3;PROM1;RFX4;RND1;RND2;RND3;SAT1;SERPINH1;SLC25A34;SLC40A1;SLC9A3R1;SOX1;SOX13;SOX2;SOX21;SOX4;SOX9;TIMP4;TMEM100;TNFRSF19;TNNC1;TRAF4;TP53INP2;TUBB2A;TUBB3;VCAM1;VIM;WWC1;WWTR1;ZBTB40;ZFP36L1;ZFP36L2	0.000217341545177383
20	GO:1905114	1.29598929019319e-06	3.92240513953021	5.77424871732226	20	606	cell surface receptor signaling pathway involved in cell-cell signaling	ANKRD6;APC;APCDD1;ARHGEF19;CBFB;CD24;FZD10;GLI1;GRIN2C;IGFBP2;LGR6;NKD1;NOTCH1;NRARP;NXN;SLC9A3R1;SOX2;SOX4;SOX9;WWTR1	0.000233278072234774
21	GO:0045597	1.59563133719118e-06	3.22832980972516	9.26166625946738	26	972	positive regulation of cell differentiation	BTG1;CBFB;CCDC3;CD24;CLDN5;EGR3;ENG;ETV4;HEYL;IGFBP3;INHBA;ITGA6;NDNF;NOTCH1;NPNT;OLIG2;PLA2G3;PROM1;RND2;SOX13;SOX2;SOX4;SOX9;TMEM100;WWTR1;ZFP36L1	0.000273536800661345
22	GO:0007275	2.90016651419647e-06	2.11726259131103	50.3102858538969	78	5280	multicellular organism development	ADGRG1;ANKRD6;APC;APCDD1;ARHGEF19;DYNLL1;BTG1;CBFB;CD24;CHRDL1;CLDN5;DDC;EGR3;ENG;ETV4;EZR;FABP7;FGFR3;FGFRL1;FLRT3;FZD10;GLI1;GNG12;GRIN2C;HEXIM1;HEYL;HOMER1;HTRA1;ID3;IDH2;INHBA;ITGA6;LGR6;LHX2;MARCKSL1;MATN2;MDGA1;MFSD2A;MYORG;NDNF;NID1;NKD1;NOS3;NOTCH1;NPNT;NR2E1;NRARP;NXN;OLIG2;PLA2G3;PROM1;RFX4;RND1;RND2;SAT1;SERPINH1;SLC25A34;SLC40A1;SLC9A3R1;SOX1;SOX13;SOX2;SOX21;SOX4;SOX9;TIMP4;TMEM100;TNFRSF19;TNNC1;TRAF4;TUBB2A;TUBB3;VCAM1;VIM;WWTR1;ZBTB40;ZFP36L1;ZFP36L2	0.000445647894866631
23	GO:0060070	2.91297917540123e-06	5.02564102564103	3.10627901294894	14	326	canonical Wnt signaling pathway	ANKRD6;APC;FZD10;GLI1;IGFBP2;LGR6;NKD1;NOTCH1;NRARP;SLC9A3R1;SOX2;SOX4;SOX9;WWTR1	0.000445647894866631
24	GO:0060828	3.08831601530507e-06	5.38932071645826	2.68702663083313	13	282	regulation of canonical Wnt signaling pathway	ANKRD6;APC;GLI1;IGFBP2;LGR6;NKD1;NOTCH1;NRARP;SLC9A3R1;SOX2;SOX4;SOX9;WWTR1	0.000445647894866631
25	GO:0040011	3.15135016379629e-06	2.59175241772011	16.903493769851	37	1774	locomotion	ADGRG1;APC;APCDD1;BTG1;CCAR1;CD24;CLDN5;EGR3;ENG;EZR;FLRT3;GRIN2C;IDH2;IGFBP3;INTS13;ITGA6;LGR6;LHX2;MATN2;MDGA1;NDNF;NKD1;NOS3;NOTCH1;NR2E1;PLA2G3;RND1;RND2;RND3;SLC16A1;SLC9A3R1;SOX1;SOX9;TUBB2A;TUBB3;VCAM1;WWC1	0.000445647894866631
26	GO:2000026	3.21856812959234e-06	2.50663806291653	19.0664549230393	40	2001	regulation of multicellular organismal development	ADGRG1;ANKRD6;APCDD1;ARHGEF19;BTG1;CBFB;CD24;CLDN5;EGR3;ENG;ETV4;FLRT3;GLI1;HEYL;IDH2;INHBA;ITGA6;LHX2;MDGA1;MFSD2A;NDNF;NKD1;NOS3;NOTCH1;NR2E1;NRARP;OLIG2;PLA2G3;PROM1;RFX4;RND2;SOX13;SOX2;SOX4;SOX9;TMEM100;VIM;WWTR1;ZFP36L1;ZFP36L2	0.000445647894866631
27	GO:0051094	3.42537053384716e-06	2.8032655538695	12.8538968971415	31	1349	positive regulation of developmental process	BTG1;CBFB;CCDC3;CD24;CLDN5;EGR3;ENG;ETV4;EZR;FLRT3;GLI1;HEYL;IGFBP3;INHBA;ITGA6;NDNF;NOS3;NOTCH1;NPNT;NR2E1;OLIG2;PLA2G3;PROM1;RND2;SOX13;SOX2;SOX4;SOX9;TMEM100;WWTR1;ZFP36L1	0.000456716071179621
28	GO:0045595	4.04467468254192e-06	2.56034532263931	17.0845345712192	37	1793	regulation of cell differentiation	ADGRG1;APC;BTG1;CBFB;CCDC3;CD24;CLDN5;EGR3;ENG;ETV4;GLI1;HEYL;ID3;IDH2;IGFBP3;INHBA;ITGA6;LHX2;MFSD2A;NDNF;NOTCH1;NPNT;NR2E1;NRARP;OLIG2;PLA2G3;PROM1;RND2;SOX13;SOX2;SOX4;SOX9;TMEM100;VIM;WWTR1;ZFP36L1;ZFP36L2	0.000495403035759237
29	GO:0003197	4.0726555300843e-06	16.5917948717949	0.428780845345712	6	45	endocardial cushion development	ENG;HEYL;NOS3;NOTCH1;SOX9;TMEM100	0.000495403035759237
30	GO:0051239	4.12835863132698e-06	2.25298426959056	29.2333251893477	53	3068	regulation of multicellular organismal process	ADGRG1;ANKRD6;APC;APCDD1;ARHGEF19;BTG1;CBFB;CD24;CLDN5;CNIH2;DIO2;EGR3;ENG;ETV4;EZR;FLRT3;GLI1;HEYL;HOMER1;ID3;IDH2;INHBA;ITGA6;KCNJ2;LHX2;MDGA1;MFSD2A;NDNF;NKD1;NOS3;NOTCH1;NPNT;NR2E1;NRARP;OLIG2;PANX1;PLA2G3;PROM1;RFX4;RND2;SLC9A3R1;SOX13;SOX2;SOX4;SOX9;TMEM100;TNNC1;TRAF3;VIM;WWC1;WWTR1;ZFP36L1;ZFP36L2	0.000495403035759237
31	GO:0042127	4.91444077807456e-06	2.63130060274667	15.1216711458588	34	1587	regulation of cell population proliferation	ADGRG1;APC;BTG1;CCAR1;CD24;CLDN5;EGR3;FABP7;FGFR3;FGFRL1;GLI1;HMGN5;HTR1B;HTRA1;IDH2;IGFBP2;IGFBP3;INHBA;LHX2;MARCKSL1;NOS3;NOTCH1;NR2E1;NRARP;SAT1;SLC9A3R1;SOX2;SOX4;SOX9;TGFA;VCAM1;WDR6;WWTR1;ZFP36L1	0.000570709251647368
32	GO:0090090	6.87970071965381e-06	6.66293067662931	1.66748106523333	10	175	negative regulation of canonical Wnt signaling pathway	ANKRD6;APC;GLI1;IGFBP2;NKD1;NOTCH1;SLC9A3R1;SOX2;SOX9;WWTR1	0.000773966330961054
33	GO:0022008	7.37865763230417e-06	2.57615235649265	15.4075250427559	34	1617	neurogenesis	ADGRG1;APCDD1;EZR;FABP7;FLRT3;FZD10;HEYL;ID3;IDH2;INHBA;ITGA6;LGR6;LHX2;MATN2;MDGA1;MFSD2A;NDNF;NKD1;NOTCH1;NR2E1;OLIG2;PLA2G3;PROM1;RND1;RND2;SLC9A3R1;SOX1;SOX13;SOX2;SOX4;SOX9;TUBB2A;TUBB3;VIM	0.000804944468978637
34	GO:0048522	8.11470038054707e-06	2.04277891358669	50.6437820669436	77	5315	positive regulation of cellular process	ABHD17B;ADGRG1;ANKRD6;APC;ARHGEF19;ARPC1B;BTG1;CBFB;CCAR1;CCDC3;CD24;CDC42EP4;CLDN5;DOC2B;EGR3;ENG;ETV4;EZR;FGFR3;FLRT3;FZD10;GLI1;GLRX;GRIN2C;HEXIM1;HEYL;HMGN5;HOMER1;HTR1B;HTRA1;ID3;IGFBP2;IGFBP3;INHBA;ITGA6;KCNJ2;LGR6;LHX2;MAML3;MARCKSL1;MFSD2A;MYORG;NDNF;NID1;NKD1;NOS3;NOTCH1;NPNT;NR2E1;NRARP;OLIG2;PANX1;PLA2G3;PROM1;RFX4;RND2;SLC40A1;SLC9A3R1;SLCO1C1;SOX1;SOX13;SOX2;SOX21;SOX4;SOX9;TGFA;TMEM100;TNFRSF19;TRAF3;TRAF4;TP53INP2;VCAM1;VIM;WWC1;WWTR1;ZFP36L1;ZFP36L2	0.000859203569704984
35	GO:0003179	8.59078551874179e-06	14.3742222222222	0.48595162472514	6	51	heart valve morphogenesis	FGFRL1;HEYL;NOS3;NOTCH1;SOX4;SOX9	0.000883623653356299
36	GO:0030154	8.84874252684889e-06	2.09039268955298	39.1905692645981	64	4113	cell differentiation	ADGRG1;APC;APCDD1;BTG1;CBFB;CCDC3;CD24;CHRDL1;CLDN5;DIO2;EGR3;ENG;ETV4;EZR;FABP7;FGFR3;FLRT3;FZD10;GLI1;HEYL;HOMER1;HTRA1;ID3;IDH2;IGFBP3;INHBA;ITGA6;LGR6;LHX2;MATN2;MDGA1;MFSD2A;MYORG;NDNF;NKD1;NOTCH1;NPNT;NR2E1;NRARP;NXN;OLIG2;PANX1;PARVB;PLA2G3;PROM1;RND1;RND2;SERPINH1;SLC9A3R1;SOX1;SOX13;SOX2;SOX21;SOX4;SOX9;TMEM100;TP53INP2;TUBB2A;TUBB3;VCAM1;VIM;WWTR1;ZFP36L1;ZFP36L2	0.000884874252684889
37	GO:0045661	9.63543544629447e-06	14.0608695652174	0.495480087955045	6	52	regulation of myoblast differentiation	BTG1;ID3;IGFBP3;NOTCH1;SOX9;ZFP36L1	0.000912830726491055
38	GO:0072132	9.63543544629447e-06	14.0608695652174	0.495480087955045	6	52	mesenchyme morphogenesis	ENG;HEYL;NOS3;NOTCH1;SOX9;TMEM100	0.000912830726491055
39	GO:0048870	1.27549490355817e-05	2.53495096806638	15.102614219399	33	1585	cell motility	ADGRG1;APC;APCDD1;BTG1;CCAR1;CD24;CLDN5;EGR3;ENG;FLRT3;IDH2;IGFBP3;INTS13;ITGA6;LGR6;MATN2;MDGA1;NDNF;NKD1;NOS3;NOTCH1;NR2E1;PLA2G3;RND1;RND2;RND3;SLC16A1;SLC9A3R1;SOX1;SOX9;TUBB2A;VCAM1;WWC1	0.00114794541320235
40	GO:0051674	1.27549490355817e-05	2.53495096806638	15.102614219399	33	1585	localization of cell	ADGRG1;APC;APCDD1;BTG1;CCAR1;CD24;CLDN5;EGR3;ENG;FLRT3;IDH2;IGFBP3;INTS13;ITGA6;LGR6;MATN2;MDGA1;NDNF;NKD1;NOS3;NOTCH1;NR2E1;PLA2G3;RND1;RND2;RND3;SLC16A1;SLC9A3R1;SOX1;SOX9;TUBB2A;VCAM1;WWC1	0.00114794541320235
41	GO:0048869	1.54053577765249e-05	2.04504161913213	39.8289763010017	64	4180	cellular developmental process	ADGRG1;APC;APCDD1;BTG1;CBFB;CCDC3;CD24;CHRDL1;CLDN5;DIO2;EGR3;ENG;ETV4;EZR;FABP7;FGFR3;FLRT3;FZD10;GLI1;HEYL;HOMER1;HTRA1;ID3;IDH2;IGFBP3;INHBA;ITGA6;LGR6;LHX2;MATN2;MDGA1;MFSD2A;MYORG;NDNF;NKD1;NOTCH1;NPNT;NR2E1;NRARP;NXN;OLIG2;PANX1;PARVB;PLA2G3;PROM1;RND1;RND2;SERPINH1;SLC9A3R1;SOX1;SOX13;SOX2;SOX21;SOX4;SOX9;TMEM100;TP53INP2;TUBB2A;TUBB3;VCAM1;VIM;WWTR1;ZFP36L1;ZFP36L2	0.0013526655608656
42	GO:0021515	1.65143862571977e-05	12.678431372549	0.543122404104569	6	57	cell differentiation in spinal cord	MDGA1;NOTCH1;OLIG2;SOX1;SOX13;SOX4	0.00140221306418375
43	GO:0003198	1.7138159673357e-05	32.7995951417004	0.16198387490838	4	17	epithelial to mesenchymal transition involved in endocardial cushion formation	ENG;HEYL;NOTCH1;TMEM100	0.00140221306418375
44	GO:0045603	1.7138159673357e-05	32.7995951417004	0.16198387490838	4	17	positive regulation of endothelial cell differentiation	BTG1;CLDN5;NOTCH1;TMEM100	0.00140221306418375
45	GO:0001942	1.92333915468473e-05	9.4758389261745	0.82897630100171	7	87	hair follicle development	APCDD1;INHBA;LHX2;NOTCH1;SOX21;SOX9;TNFRSF19	0.00153867132374778
46	GO:0007221	2.18716404078584e-05	30.4548872180451	0.171512338138285	4	18	positive regulation of transcription of Notch receptor target	HEYL;MAML3;NOTCH1;WWC1	0.0016399648730037
47	GO:0003170	2.22540301446086e-05	11.9718518518519	0.571707793794283	6	60	heart valve development	FGFRL1;HEYL;NOS3;NOTCH1;SOX4;SOX9	0.0016399648730037
48	GO:0022404	2.23217441047726e-05	9.2435750532002	0.84803322746152	7	89	molting cycle process	APCDD1;INHBA;LHX2;NOTCH1;SOX21;SOX9;TNFRSF19	0.0016399648730037
49	GO:0022405	2.23217441047726e-05	9.2435750532002	0.84803322746152	7	89	hair cycle process	APCDD1;INHBA;LHX2;NOTCH1;SOX21;SOX9;TNFRSF19	0.0016399648730037
50	GO:0098773	2.40127688881283e-05	9.13164065658608	0.857561690691424	7	90	skin epidermis development	APCDD1;INHBA;LHX2;NOTCH1;SOX21;SOX9;TNFRSF19	0.00172891935994524
51	GO:0007267	2.49947470143657e-05	2.41292143059393	16.3222575128268	34	1713	cell-cell signaling	ADGRG1;ANKRD6;APC;APCDD1;ARHGEF19;CBFB;CD24;CNIH2;DOC2B;EGR3;FGFR3;FZD10;GABRG1;GLI1;GRIN2C;HOMER1;HTR1B;IGFBP2;INHBA;LGR6;MPZL1;NKD1;NOTCH1;NR2E1;NRARP;NXN;PANX1;PLA2G3;SLC16A1;SLC9A3R1;SOX2;SOX4;SOX9;WWTR1	0.00176433508336699
52	GO:0042063	2.61659815818354e-05	4.6916961130742	2.81089665282189	12	295	gliogenesis	ADGRG1;APCDD1;IDH2;MATN2;NOTCH1;NR2E1;OLIG2;SOX13;SOX2;SOX4;SOX9;VIM	0.00181149103258861
53	GO:0016477	2.71426969406626e-05	2.53358629884114	13.5590031761544	30	1423	cell migration	ADGRG1;APC;APCDD1;BTG1;CCAR1;CD24;CLDN5;EGR3;ENG;FLRT3;IDH2;IGFBP3;ITGA6;LGR6;MATN2;MDGA1;NDNF;NOS3;NOTCH1;NR2E1;RND1;RND2;RND3;SLC16A1;SLC9A3R1;SOX1;SOX9;TUBB2A;VCAM1;WWC1	0.00184365488653557
54	GO:0032835	2.95010220854232e-05	11.339649122807	0.600293183483997	6	63	glomerulus development	CD24;HEYL;NID1;NOTCH1;PROM1;WWTR1	0.00194602569348597
55	GO:0072080	2.97309480949246e-05	8.81145621975964	0.886147080381139	7	93	nephron tubule development	CD24;HEYL;NOTCH1;NPNT;PROM1;SOX9;WWTR1	0.00194602569348597
56	GO:0007417	3.07391547340303e-05	2.80537901814498	9.63327632543367	24	1011	central nervous system development	ADGRG1;DYNLL1;ENG;FABP7;GLI1;GNG12;GRIN2C;ID3;INHBA;LHX2;MARCKSL1;MDGA1;MFSD2A;NOTCH1;NR2E1;OLIG2;RFX4;SOX1;SOX13;SOX2;SOX4;SOX9;TIMP4;VIM	0.00197608851861623
57	GO:0001649	3.35208188552522e-05	5.48493150684931	2.00097727827999	10	210	osteoblast differentiation	CBFB;GLI1;ID3;IGFBP3;NOTCH1;NPNT;SOX2;SOX9;TP53INP2;WWTR1	0.00211102023812252
58	GO:0061326	3.41319085065058e-05	8.61012812690665	0.905204006840948	7	95	renal tubule development	CD24;HEYL;NOTCH1;NPNT;PROM1;SOX9;WWTR1	0.00211102023812252
59	GO:0048699	3.45972761247857e-05	2.46195148247978	14.4356217933056	31	1515	generation of neurons	ADGRG1;EZR;FLRT3;FZD10;HEYL;ID3;IDH2;INHBA;ITGA6;LGR6;LHX2;MATN2;MDGA1;MFSD2A;NDNF;NKD1;NOTCH1;NR2E1;OLIG2;PLA2G3;PROM1;RND1;RND2;SLC9A3R1;SOX1;SOX2;SOX4;SOX9;TUBB2A;TUBB3;VIM	0.00211102023812252
60	GO:0060412	4.18487342330769e-05	14.8822663723326	0.390666992426093	5	41	ventricular septum morphogenesis	FGFRL1;HEYL;NOS3;NOTCH1;SOX4	0.00251092405398461
61	GO:0014807	4.5885589303254e-05	63.5725490196078	0.0762277058392377	3	8	regulation of somitogenesis	NKD1;NOTCH1;NRARP	0.00270800199166745
62	GO:0008283	5.75926263917819e-05	2.27811025616668	17.7419985340826	35	1862	cell population proliferation	ADGRG1;APC;BTG1;CCAR1;CD24;CLDN5;EGR3;FABP7;FGFR3;FGFRL1;GLI1;HMGN5;HTR1B;HTRA1;IDH2;IGFBP2;IGFBP3;INHBA;LHX2;MARCKSL1;NOS3;NOTCH1;NR2E1;NRARP;RETNLB;SAT1;SLC9A3R1;SOX2;SOX4;SOX9;TGFA;VCAM1;WDR6;WWTR1;ZFP36L1	0.00334408798403895
63	GO:0007155	6.08072869315488e-05	2.44906940862327	13.4541900806255	29	1412	cell adhesion	ADGRG1;APC;CBFB;CD24;CD93;CLDN5;EGR3;ENG;EZR;FGFRL1;FLRT3;HEPACAM;IGFBP2;ITGA6;MDGA1;NDNF;NID1;NOTCH1;NPNT;NRARP;PARVB;RND1;RND3;SOX13;SOX2;SOX4;SOX9;VCAM1;ZFP36L1	0.00347470211037422
64	GO:0060411	6.32215304206801e-05	9.78787878787879	0.686049352553139	6	72	cardiac septum morphogenesis	ENG;FGFRL1;HEYL;NOS3;NOTCH1;SOX4	0.00355621108616325
65	GO:0072006	6.47492638161126e-05	6.48729326341267	1.35304177864647	8	142	nephron development	CD24;HEYL;NID1;NOTCH1;NPNT;PROM1;SOX9;WWTR1	0.00358611307289239
