GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
70	GO:0016021	0.0355547317874341	1.28154955240434	70.2967306610973	84	2997	integral component of membrane	Abcb1a;Ace2;Adcy4;Adgra2;Adgrl4;Adora2b;Afg3l2;Agpat3;Apcdd1;Apoo;Asprv1;Atf6b;Atp2c2;Atp5g1;Atp5mpl;Bax;Bsg;Cd248;Cd93;Cend1;Cldn5;Clec2d;Cox14;Cox7c;Dipk1b;Elovl2;Emc6;Eng;Eva1a;Fcgrt;Fut11;Fzd6;Glipr1;Gpr180;Hacd2;Hspa2;Htra2;Ifnar1;Kdelr1;Lhfpl2;Lsr;Mgat2;Miga2;Mtln;Myorg;Ndufb6;Ndufb8;Paqr7;Pex10;Pex19;Psen2;Ptprb;Ramp2;Retreg3;Rhbdf1;Robo4;Scarf1;Selenos;Serp1;Slc16a4;Slc22a7;Slc24a3;Slc25a4;Slc38a2;Slc40a1;Slc5a5;Slc7a11;Slco1a4;Slco1c1;St6galnac5;Tctn2;Tm2d2;Tmem100;Tmem128;Tmem183a;Tmem50b;Tmem70;Tnfrsf12a;Tomm22;Tor4a;Traf3;Ube2j2;Uqcrq;Zdhhc24	0.0457132265838439
71	GO:0045277	0.0360644733354313	7.61504702194357	0.304924090288377	2	13	respiratory chain complex IV	Cox6b1;Cox7c	0.0457155295801241
72	GO:0000139	0.0396083959793012	1.96965198746495	5.27753233191421	10	225	Golgi membrane	Apoo;Atp2c2;Cdc42;Fut11;Kdelr1;Mgat2;Rab2a;Rhbdf1;Srgn;Tepsin	0.0463630687756174
73	GO:0000315	0.0397448718400086	3.29684095860566	1.29006345891236	4	55	organellar large ribosomal subunit	Mrpl12;Mrpl34;Mrpl49;Mrps18a	0.0463630687756174
74	GO:0005762	0.0397448718400086	3.29684095860566	1.29006345891236	4	55	mitochondrial large ribosomal subunit	Mrpl12;Mrpl34;Mrpl49;Mrps18a	0.0463630687756174
75	GO:0005720	0.0447723574106203	4.06049782341779	0.79749377460037	3	34	nuclear heterochromatin	Foxc1;Rnf2;Suv39h1	0.0463630687756174
76	GO:0016020	0.0453265846440446	1.23057690445378	130.272953650896	145	5554	membrane	Aaas;Abcb1a;Abhd17c;Ace2;Adcy4;Adgra2;Adgrl4;Adora2b;Aen;Afg3l2;Agpat3;Ankrd13c;Apcdd1;Apoo;Arrb2;Asprv1;Atf4;Atf6b;Atg12;Atp2c2;Atp5g1;Atp5mpl;Atp5pb;Bax;Bloc1s2;Bsg;Cd248;Cd93;Cdc42;Cdk5;Cend1;Cldn5;Clec2d;Clns1a;Clvs2;Cox14;Cox5b;Cox6b1;Cox7c;Ctnnb1;Dipk1b;Dnaja1;Eif2b1;Elovl2;Emc6;Eng;Eva1a;Fcgrt;Fut11;Fzd6;Gas1;Gk;Glipr1;Gpr180;Grk6;Grn;Grpel2;Hacd2;Hsp90ab1;Hspa2;Htra1;Htra2;Ide;Ifnar1;Kdelr1;Lamtor3;Ldhd;Lhfpl2;Lsr;Lypd2;Maf1;Mdh2;Mgat2;Miga2;Mob4;Mtln;Mvb12b;Myorg;Ndufa8;Ndufb6;Ndufb8;Ndufb9;Nos3;Nup62;Paqr7;Pdcd10;Pex10;Pex19;Pomp;Pon2;Ppp1r14c;Psen2;Psmc1;Ptprb;Rab2a;Rab5c;Rabif;Rac3;Ralb;Ramp2;Retreg3;Rhbdf1;Robo4;Scarf1;Sdhb;Selenos;Serp1;Sh3gl1;Slc16a4;Slc22a7;Slc24a3;Slc25a4;Slc38a2;Slc40a1;Slc5a5;Slc7a11;Slco1a4;Slco1c1;Snap29;Snx16;Srgn;St6galnac5;Stoml2;Tctn2;Tdp1;Tepsin;Tm2d2;Tmem100;Tmem128;Tmem183a;Tmem50b;Tmem70;Tnfrsf12a;Tnr;Tomm22;Tor4a;Traf3;Trip10;Ubac1;Ube2j2;Uqcrq;Vps53;Wdr45b;Ywhae;Zdhhc24	0.0463630687756174
77	GO:0017054	0.0463630687756174	41.7731958762887	0.0469113985059041	1	2	negative cofactor 2 complex	Drap1	0.0463630687756174
78	GO:0031416	0.0463630687756174	41.7731958762887	0.0469113985059041	1	2	NatB complex	Naa20	0.0463630687756174
79	GO:0036128	0.0463630687756174	41.7731958762887	0.0469113985059041	1	2	CatSper complex	Hspa2	0.0463630687756174
80	GO:0036502	0.0463630687756174	41.7731958762887	0.0469113985059041	1	2	Derlin-1-VIMP complex	Selenos	0.0463630687756174
81	GO:0043159	0.0463630687756174	41.7731958762887	0.0469113985059041	1	2	acrosomal matrix	Dld	0.0463630687756174
82	GO:0061689	0.0463630687756174	41.7731958762887	0.0469113985059041	1	2	tricellular tight junction	Lsr	0.0463630687756174
83	GO:0072563	0.0463630687756174	41.7731958762887	0.0469113985059041	1	2	endothelial microparticle	Eng	0.0463630687756174
84	GO:0097145	0.0463630687756174	41.7731958762887	0.0469113985059041	1	2	BAK complex	Bax	0.0463630687756174
85	GO:0099182	0.0463630687756174	41.7731958762887	0.0469113985059041	1	2	presynaptic intermediate filament cytoskeleton	Nefm	0.0463630687756174
86	GO:1905286	0.0463630687756174	41.7731958762887	0.0469113985059041	1	2	serine-type peptidase complex	Htra2	0.0463630687756174
87	GO:1990565	0.0463630687756174	41.7731958762887	0.0469113985059041	1	2	HSP90-CDC37 chaperone complex	Hsp90ab1	0.0463630687756174
88	GO:1990589	0.0463630687756174	41.7731958762887	0.0469113985059041	1	2	ATF4-CREB1 transcription factor complex	Atf4	0.0463630687756174
89	GO:1990590	0.0463630687756174	41.7731958762887	0.0469113985059041	1	2	ATF1-ATF4 transcription factor complex	Atf4	0.0463630687756174
90	GO:1990617	0.0463630687756174	41.7731958762887	0.0469113985059041	1	2	CHOP-ATF4 complex	Atf4	0.0463630687756174
