GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
11	GO:0005746	1.81692447552894e-06	5.27053807350468	3.61007447745655	15	61	mitochondrial respirasome	Cox5a;Ndufa11;Ndufa13;Ndufa3;Ndufa5;Ndufab1;Ndufb11;Ndufb3;Ndufb5;Ndufb7;Ndufc2;Ndufs2;Ndufs8;Sdhd;Uqcrh	1.54997856244824e-05
12	GO:0019866	1.85997427493788e-06	2.26216249741575	23.5542564266838	48	398	organelle inner membrane	Acadvl;Aldh3a2;Apex2;Atad3a;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Capn10;Chchd3;Chdh;Coq8b;Cox5a;Cox6b2;Dele1;Etfdh;Got2;Hadhb;Idh2;Mfn1;Ndufa11;Ndufa13;Ndufa3;Ndufa5;Ndufab1;Ndufaf6;Ndufb11;Ndufb3;Ndufb5;Ndufb7;Ndufc2;Ndufs2;Ndufs8;Neu4;Pmpcb;Rdh13;Romo1;Sdhd;Slc1a3;Slc25a18;Slc8b1;Timm17a;Tk2;Tmem126a;Uqcrh	1.54997856244824e-05
13	GO:1990204	2.18745232756209e-06	4.28816186668842	5.08961319772563	18	86	oxidoreductase complex	Duox2;Etfb;Etfdh;Ndufa11;Ndufa13;Ndufa3;Ndufa5;Ndufab1;Ndufb11;Ndufb3;Ndufb5;Ndufb7;Ndufc2;Ndufs2;Ndufs8;Pdhb;Sdhd;Uqcrh	1.68265563658622e-05
14	GO:0070469	5.23902092463924e-06	4.75178745531362	3.90598222151037	15	66	respirasome	Cox5a;Ndufa11;Ndufa13;Ndufa3;Ndufa5;Ndufab1;Ndufb11;Ndufb3;Ndufb5;Ndufb7;Ndufc2;Ndufs2;Ndufs8;Sdhd;Uqcrh	3.50102488281772e-05
15	GO:0005753	5.88073349418396e-06	16.0396174863388	0.828541683350685	7	14	mitochondrial proton-transporting ATP synthase complex	Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o	3.50102488281772e-05
16	GO:0045259	5.88073349418396e-06	16.0396174863388	0.828541683350685	7	14	proton-transporting ATP synthase complex	Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o	3.50102488281772e-05
17	GO:0005739	5.95174230079012e-06	1.59749670144271	88.1805077280372	128	1490	mitochondrion	Acadl;Acadvl;Acat2;Acot11;Acyp2;Adh5;Akr1b10;Aldh3a2;Apex2;Atad3a;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Auh;Bola3;Capn10;Chchd1;Chchd2;Chchd3;Chdh;Cisd2;Coasy;Coq8b;Cox5a;Cox6b2;Ctps2;Ctsd;Ddx28;Decr1;Dele1;Dpysl2;Echs1;Etfb;Etfdh;Fads1;Fahd2a;Fastkd1;Fastkd2;Fmc1;Fyn;Gadd45gip1;Gfer;Glrx5;Gm2a;Got2;Grsf1;Hadhb;Hspa5;Hspe1;Idh2;L2hgdh;Lrp5;Macrod1;Mfn1;Mgme1;Mlycd;Mrm3;Mrpl13;Mrpl18;Mrpl21;Mrpl38;Mrpl41;Mrpl9;Mrps14;Mrps2;Mrps22;Mrps28;Mrps31;Mrps6;Mtx2;Naxd;Ndufa11;Ndufa13;Ndufa3;Ndufa5;Ndufab1;Ndufaf4;Ndufaf6;Ndufb11;Ndufb3;Ndufb5;Ndufb7;Ndufc2;Ndufs2;Ndufs8;Neu4;Nit1;Pdhb;Plgrkt;Pmpcb;Pnpt1;Prdx1;Prdx2;Pstk;Ptcd3;Rab8b;Rdh13;Rhoa;Rilp;Rmdn3;Romo1;Rpl34;Sardh;Sdhd;Selenoo;Sh3glb1;Slc1a3;Slc25a17;Slc25a18;Slc8b1;Sox4;Stard13;Suox;Tfam;Tgm2;Timm17a;Tk2;Tmem126a;Tmem126b;Tmem223;Tnfrsf1a;Uba1;Uqcrh;Vamp8	3.50102488281772e-05
18	GO:1990904	3.31416865992764e-05	1.82089212562585	37.5802834948346	63	635	ribonucleoprotein complex	Btf3;Calr;Cd2bp2;Cirbp;Drg1;Eif4a3;Emg1;Fbxw8;Gpatch1;Gpkow;Grsf1;Hnrnpab;Hnrnpf;Lsm10;Mrpl13;Mrpl18;Mrpl21;Mrpl38;Mrpl41;Mrpl9;Mrps14;Mrps2;Mrps22;Mrps28;Mrps31;Mrps6;Ndufab1;Nob1;Pnpt1;Pop4;Ppih;Prpf40b;Psma6;Rbm17;Rbmxl1;Rnf135;Rpl15;Rpl18;Rpl23;Rpl27;Rpl32;Rpl34;Rpl35;Rpl4;Rpl5;Rpl7a;Rplp0;Rpp30;Rps10;Rps16;Rps28;Rps7;Rrp36;Rsl1d1;Snrpa1;Snrpg;Srp14;Srp19;Vbp1;Vim;Wbp4;Zfp36l1;Zrsr1	0.000184120481107091
19	GO:0031966	3.96235302610651e-05	1.91318858370416	30.1234083446785	53	509	mitochondrial membrane	Acadl;Acadvl;Aldh3a2;Apex2;Atad3a;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Capn10;Chchd3;Chdh;Cisd2;Coq8b;Cox5a;Cox6b2;Dele1;Etfdh;Got2;Hadhb;Idh2;Mfn1;Mtx2;Ndufa11;Ndufa13;Ndufa3;Ndufa5;Ndufab1;Ndufaf4;Ndufaf6;Ndufb11;Ndufb3;Ndufb5;Ndufb7;Ndufc2;Ndufs2;Ndufs8;Pmpcb;Rdh13;Rmdn3;Romo1;Sdhd;Sh3glb1;Slc1a3;Slc25a18;Slc8b1;Timm17a;Tk2;Tmem126a;Uqcrh	0.000208544896110869
20	GO:0005740	4.27670178349184e-05	1.87182784458257	32.490670297109	56	549	mitochondrial envelope	Acadl;Acadvl;Aldh3a2;Apex2;Atad3a;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Capn10;Chchd2;Chchd3;Chdh;Cisd2;Coq8b;Cox5a;Cox6b2;Dele1;Etfdh;Got2;Hadhb;Idh2;Mfn1;Mtx2;Ndufa11;Ndufa13;Ndufa3;Ndufa5;Ndufab1;Ndufaf4;Ndufaf6;Ndufb11;Ndufb3;Ndufb5;Ndufb7;Ndufc2;Ndufs2;Ndufs8;Pmpcb;Pnpt1;Rdh13;Rmdn3;Romo1;Sdhd;Sh3glb1;Slc1a3;Slc25a18;Slc8b1;Suox;Timm17a;Tk2;Tmem126a;Uqcrh	0.000213835089174592
21	GO:0015934	5.85512475275068e-05	3.23384188626907	6.39160727156242	18	108	large ribosomal subunit	Mrpl13;Mrpl18;Mrpl21;Mrpl38;Mrpl41;Mrpl9;Ndufab1;Rpl15;Rpl18;Rpl23;Rpl27;Rpl32;Rpl34;Rpl35;Rpl4;Rpl5;Rpl7a;Rplp0	0.000278815464416699
22	GO:0000276	7.39036934176372e-05	20	0.532633939296869	5	9	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)	Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o	0.00032132040616364
23	GO:0045263	7.39036934176372e-05	20	0.532633939296869	5	9	proton-transporting ATP synthase complex, coupling factor F(o)	Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o	0.00032132040616364
24	GO:0031090	0.000107628783026001	1.45911084853712	104.277889004565	140	1762	organelle membrane	Abhd17b;Acadl;Acadvl;Aldh3a2;Anxa2;Anxa4;Apex2;Aspscr1;Atad3a;Atp1a2;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Bscl2;Calr;Capn10;Cd24a;Chchd3;Chdh;Cisd2;Cltb;Coq8b;Cox5a;Cox6b2;Creb3;Ctsd;Cybrd1;Cyp4f39;Dab2;Dad1;Dele1;Dolpp1;Eda;Ehd2;Esyt1;Etfdh;Evc;Fzd7;Fzr1;Gfap;Glipr2;Gnas;Golga5;Got2;Gsto1;Hadhb;Hspa5;Hyal2;Idh2;Ier3ip1;Ift46;Itm2b;Mfn1;Mfng;Mtx2;Nck1;Ndc1;Ndufa11;Ndufa13;Ndufa3;Ndufa5;Ndufab1;Ndufaf4;Ndufaf6;Ndufb11;Ndufb3;Ndufb5;Ndufb7;Ndufc2;Ndufs2;Ndufs8;Neu4;Ocln;Ormdl1;Ormdl2;Ormdl3;Pcyt1a;Pigt;Pigu;Pmpcb;Pnpt1;Ptdss2;Rab10;Rab8b;Rac1;Rasa1;Rassf9;Rdh13;Rer1;Ret;Retsat;Rmdn3;Rnf121;Rnf139;Romo1;Saraf;Sc5d;Sdf2;Sdhd;Sec61a1;Sec61b;Sec61g;Sema4c;Sgms1;Sh3glb1;Slc1a3;Slc25a17;Slc25a18;Slc35a2;Slc8b1;Smox;Timm17a;Tk2;Tmed10;Tmed2;Tmem126a;Tmem147;Tmem165;Tmem170;Tmem189;Tnfrsf1a;Tram1;Trim27;Uba1;Uba5;Ubap1;Ubxn1;Uqcrh;Vamp4;Vamp8;Vcp;Vma21;Vps33b;Whamm;Zbtb1;Znrf2	0.000448453262608338
25	GO:0022625	0.000187514717740726	4.31442642723131	3.07744053815969	11	52	cytosolic large ribosomal subunit	Rpl15;Rpl18;Rpl23;Rpl27;Rpl32;Rpl34;Rpl35;Rpl4;Rpl5;Rpl7a;Rplp0	0.000750058870962904
26	GO:1905369	0.00032166062005653	3.71262300285684	3.78761912388884	12	64	endopeptidase complex	Hspb1;Pigt;Pigu;Psma6;Psma7;Psmb1;Psmb4;Psmb6;Psmd4;Psmd6;Psmd9;Vcp	0.00123715623098665
27	GO:0000313	0.000430351519824089	3.17587178241865	5.03043164891487	14	85	organellar ribosome	Chchd1;Mrpl13;Mrpl18;Mrpl21;Mrpl38;Mrpl41;Mrpl9;Mrps14;Mrps2;Mrps22;Mrps28;Mrps31;Mrps6;Ndufab1	0.00153696971365746
28	GO:0005761	0.000430351519824089	3.17587178241865	5.03043164891487	14	85	mitochondrial ribosome	Chchd1;Mrpl13;Mrpl18;Mrpl21;Mrpl38;Mrpl41;Mrpl9;Mrps14;Mrps2;Mrps22;Mrps28;Mrps31;Mrps6;Ndufab1	0.00153696971365746
29	GO:0032991	0.000677445996799568	1.29152173312905	242.407623928886	283	4096	protein-containing complex	0610009B22Rik;Acvr2a;Anxa2;Aqp4;Arpc5;Arpc5l;Atf1;Atp1a2;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Bccip;Bex2;Btf3;C8g;Calcrl;Calr;Castor1;Cbx8;Ccnd3;Cd2bp2;Cd74;Cdc16;Cdc26;Cdh15;Cdh24;Cdk2;Chchd3;Cirbp;Cisd2;Cltb;Cog4;Cog8;Col16a1;Col18a1;Col4a5;Cox5a;Cpsf4;Ctbp2;Cul4b;Cxcr4;Dab2;Dad1;Decr1;Dpysl2;Dpysl3;Drg1;Duox2;Eda;Eef1d;Eef1e1;Eif3d;Eif3l;Eif3m;Eif4a3;Eloa;Elp2;Emg1;Etfb;Etfdh;Evc;Exoc6b;Exoc7;Exosc8;Fbxo8;Fbxw8;Fgfr3;Frmpd1;Fzd8;Fzr1;Gdf11;Gid8;Glra4;Gnas;Got2;Gpatch1;Gpkow;Grsf1;Gtf2e1;Gtf3c6;H3c2;Hadhb;Hdac1;Hdac3;Hdac6;Hey2;Heyl;Hint1;Hnrnpab;Hnrnpf;Hspa5;Hspb1;Hspb8;Hyal2;Ift46;Ift74;Il23a;Irs1;Itga6;Itgb1;Kctd12b;Kifc3;Klhl20;Klhl25;Krt18;Lamb2;Lcp2;Lims1;Lin9;Lrp5;Lrrc29;Lsm10;Max;Med20;Med22;Med31;Mfn1;Mrgbp;Mrpl13;Mrpl18;Mrpl21;Mrpl38;Mrpl41;Mrpl9;Mrps14;Mrps2;Mrps22;Mrps28;Mrps31;Mrps6;Mtx2;Myl12a;Naa10;Naca;Nasp;Nck1;Ndc1;Ndufa11;Ndufa13;Ndufa3;Ndufa5;Ndufab1;Ndufb11;Ndufb3;Ndufb5;Ndufb7;Ndufc2;Ndufs2;Ndufs8;Nelfcd;Nob1;Nr0b2;Nsmce3;Nsmce4a;Nup37;Ocln;Ormdl1;Ormdl2;Ormdl3;Pdhb;Pdia4;Pdia6;Phf10;Pigt;Pigu;Pmpcb;Pnpt1;Pop4;Pot1b;Ppih;Prkag1;Pros1;Prpf40b;Psma6;Psma7;Psmb1;Psmb4;Psmb6;Psmd4;Psmd6;Psmd9;Psmg1;Ptov1;R3hcc1;Rbm17;Rbmxl1;Ret;Rilp;Rint1;Rnf135;Rnf139;Romo1;Rpap2;Rpl15;Rpl18;Rpl23;Rpl27;Rpl32;Rpl34;Rpl35;Rpl4;Rpl5;Rpl7a;Rplp0;Rpp30;Rps10;Rps16;Rps28;Rps7;Rrp36;Rsl1d1;Rtraf;Sap18;Scx;Sdhd;Sec61a1;Sec61b;Sec61g;Serpinb6a;Sfr1;Sh3glb1;Six5;Slc1a3;Slc9a3r2;Smc2;Snrpa1;Snrpg;Snta1;Sntg2;Sox12;Sox2;Sox4;Sox9;Spsb2;Spsb4;Srp14;Srp19;Supt7l;Tab1;Taf1d;Taf2;Tcea1;Tdrd3;Tead3;Tent4b;Tfam;Thoc3;Timm17a;Tmed10;Tmem147;Tnfrsf1a;Tob1;Traf4;Trappc9;Trim27;Uba2;Ubap1;Ube2b;Ube2s;Ubxn1;Uqcrh;Usf1;Usp10;Vamp4;Vamp8;Vbp1;Vcam1;Vcp;Vim;Vps33b;Wasf3;Wbp4;Wdr77;Wwtr1;Xpo6;Ywhaq;Zfp36l1;Znrf2;Zrsr1	0.00233357868942946
30	GO:0043227	0.000700073606828839	1.31284622027508	502.747257147433	542	8495	membrane-bounded organelle	0610009B22Rik;1700007K13Rik;Abhd17b;Abtb2;Acadl;Acadvl;Acat2;Acot11;Acot7;Acsbg1;Acss2;Acyp2;Adh5;Adpgk;Ahcyl2;Akr1b10;Akr1b3;Aldh3a2;Alpl;Ankrd54;Anxa2;Anxa4;Apex2;Aqp4;Arpc5;Arvcf;Asah1;Aspscr1;Atad3a;Atf1;Atp1a2;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Auh;Bccip;Bex2;Bex3;Bmp6;Bola3;Brd3;Bscl2;Btf3;Calb2;Calcrl;Calr;Capg;Capn10;Capn7;Cbarp;Cbr1;Cbx1;Cbx8;Ccdc93;Ccnd3;Ccnq;Cd24a;Cd2bp2;Cd320;Cd74;Cd84;Cdan1;Cdc16;Cdc26;Cdc42ep4;Cdh15;Cdk2;Cdt1;Cggbp1;Chchd1;Chchd2;Chchd3;Chdh;Chek2;Chst14;Cirbp;Cisd2;Cltb;Cnbp;Coasy;Cog4;Cog8;Coil;Commd7;Commd9;Coq8b;Cox5a;Cox6b2;Cpne7;Cpq;Cpsf4;Creb3;Creld2;Crtap;Csdc2;Csrp2;Ctbp2;Ctps2;Ctsc;Ctsd;Ctsl;Cul4b;Cxcr4;Cybc1;Cybrd1;Cyp4f39;Dab2;Dad1;Daxx;Ddx28;Ddx31;Ddx47;Decr1;Dedd2;Dele1;Dio3;Dipk1c;Dmrtb1;Dnajb9;Dnajc3;Dolpp1;Dpysl2;Dpysl3;Drg1;Duox2;Echs1;Eda;Eef1d;Eef1e1;Ehd2;Eid2b;Eif3l;Eif4a3;Eloa;Elp2;Emg1;Emp2;Entpd5;Eomes;Erp29;Esyt1;Etfb;Etfdh;Evc;Exosc8;Fabp5;Fabp7;Fads1;Fahd2a;Fam50a;Fastkd1;Fastkd2;Fbxw8;Fgfr3;Fibin;Fignl2;Fmc1;Fuca1;Fuca2;Fyn;Fzd7;Fzd8;Fzr1;Gadd45gip1;Galnt4;Gbgt1;Gdf11;Gem;Gfap;Gfer;Gid8;Gli2;Glipr2;Glo1;Glrx5;Gm14325;Gm2a;Gm3854;Gnas;Gnl3;Gnpnat1;Golga5;Got2;Gpatch1;Gpatch2;Gpkow;Grsf1;Gsto1;Gtf2e1;Gtf3c6;Gusb;H3c2;Hadhb;Hdac1;Hdac3;Hdac6;Hey2;Heyl;Hint1;Hmgn5;Hnrnpab;Hnrnpf;Hspa5;Hspb1;Hspb8;Hspe1;Hspg2;Hyal2;Idh2;Ier3ip1;Ift46;Ift74;Il17rd;Ilkap;Impdh2;Inava;Ipmk;Irs1;Itgb1;Itm2b;Itprid2;Kifc3;Klhdc10;Klhl20;Kmt5a;Knop1;Krt18;L2hgdh;Lcorl;Lin9;Lrp5;Lrrc41;Lsm10;Ltbr;Macrod1;Manba;Map11;Mapkapk3;Max;Mc4r;Med20;Med22;Med31;Mfn1;Mfng;Mgat4c;Mgme1;Mlycd;Mmp14;Mrgbp;Mrm3;Mrpl13;Mrpl18;Mrpl21;Mrpl38;Mrpl41;Mrpl9;Mrps14;Mrps2;Mrps22;Mrps28;Mrps31;Mrps6;Msx3;Mtx2;Mydgf;Naa10;Naca;Nap1l4;Nap1l5;Nasp;Naxd;Nck1;Ndc1;Ndufa11;Ndufa13;Ndufa3;Ndufa5;Ndufab1;Ndufaf4;Ndufaf6;Ndufb11;Ndufb3;Ndufb5;Ndufb7;Ndufc2;Ndufs2;Ndufs8;Nelfcd;Nemp2;Neu4;Nfkbid;Nit1;Nob1;Nop53;Nr0b2;Nsmce3;Nsmce4a;Ntf3;Nudcd1;Nudt16;Nup37;Oaz2;Ocln;Ormdl1;Ormdl2;Ormdl3;Ovgp1;Pank4;Parp16;Pcyt1a;Pdhb;Pdia4;Pdia6;Phf10;Pigt;Pigu;Pithd1;Plagl1;Plat;Plgrkt;Plod2;Pmpcb;Pnp;Pnpt1;Pnrc2;Pop4;Pot1b;Ppih;Ppm1m;Pqbp1;Prdx1;Prdx2;Prkag1;Prpf40b;Pskh1;Psma6;Psma7;Psmb1;Psmb4;Psmb6;Psmd4;Psmd9;Psmg1;Pstk;Ptcd3;Ptdss2;Ptov1;Ptp4a2;Puf60;R3hcc1;Rab10;Rab33b;Rab8b;Rac1;Rasa1;Rassf9;Rbm17;Rbmxl1;Rdh13;Rer1;Ret;Retsat;Rhoa;Rilp;Rinl;Rint1;Rmdn3;Rnf121;Rnf139;Rnf25;Romo1;Rpap2;Rpf2;Rpl15;Rpl18;Rpl23;Rpl34;Rpl4;Rpl5;Rpl7a;Rplp0;Rpp30;Rps10;Rps28;Rps7;Rrn3;Rrp36;Rsl1d1;Rtraf;Rxylt1;S100a11;Sap18;Sap30bp;Sapcd2;Saraf;Sardh;Sc5d;Scrg1;Scx;Sdf2;Sdhd;Sec61a1;Sec61b;Sec61g;Selenoo;Sema4c;Serpinh1;Sertad3;Sfr1;Sgms1;Sh3d19;Sh3glb1;Six5;Slc1a3;Slc25a17;Slc25a18;Slc30a9;Slc31a1;Slc35a2;Slc39a7;Slc8b1;Slc9a3r2;Smc2;Smox;Smpd2;Snrpa1;Snrpg;Snx18;Snx32;Sox12;Sox13;Sox2;Sox4;Sox9;Spag7;Srp14;Srp19;Srsf10;Ssh3;Stard13;Suox;Supt7l;Tab1;Taf1d;Taf2;Tcea1;Tdrd3;Tead3;Tent4b;Tfam;Tfg;Tgm2;Thoc3;Thumpd3;Thyn1;Tigd2;Timm17a;Tk2;Tlk2;Tmed10;Tmed2;Tmed4;Tmed5;Tmem126a;Tmem126b;Tmem147;Tmem150c;Tmem165;Tmem170;Tmem18;Tmem189;Tmem223;Tmem9;Tnfaip8;Tnfrsf1a;Tob1;Traf4;Tram1;Trappc9;Trim27;Trim65;Txndc12;Txndc9;Uba1;Uba2;Uba5;Ubac2;Ubap1;Ubc;Ube2b;Ube2h;Ube2s;Ubxn1;Uqcrh;Urm1;Urod;Usf1;Usp10;Vamp4;Vamp8;Vangl2;Vbp1;Vcam1;Vcp;Vim;Vma21;Vps33b;Wbp4;Wdr77;Whamm;Wnt5a;Wwtr1;Xpo6;Xylt2;Yars;Zbtb1;Zbtb2;Zbtb7b;Zfp101;Zfp128;Zfp300;Zfp318;Zfp36l1;Zfp36l2;Zfp410;Zfp422;Zfp606;Zfp647;Zfp777;Zfp786;Zfp819;Zfp85;Zfp867;Zfp956;Zfp963;Znrf2;Zrsr1	0.00233357868942946
