GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
28	GO:0034702	0.0102824227773255	5.09426057813155	0.853762575452716	4	221	ion channel complex	Cacna1c;Chrna7;Gria2;Kcnq2	0.0249715981735047
29	GO:0002095	0.0115457481109309	131.648936170213	0.01158953722334	1	3	caveolar macromolecular signaling complex	Cacna1c	0.0259786001043647
30	GO:1902495	0.0116027932544172	4.90989898989899	0.88466800804829	4	229	transmembrane transporter complex	Cacna1c;Chrna7;Gria2;Kcnq2	0.0259786001043647
31	GO:0099634	0.0118431853416957	6.80944444444444	0.475171026156942	3	123	postsynaptic specialization membrane	Chrna7;Gria2;Plppr4	0.0259786001043647
32	GO:1990351	0.0128442222870633	4.75901253918495	0.911710261569416	4	236	transporter complex	Cacna1c;Chrna7;Gria2;Kcnq2	0.0272939723600096
33	GO:0140007	0.0153652461056718	87.758865248227	0.0154527162977867	1	4	KICSTOR complex	BC048403	0.031661719248051
34	GO:0009986	0.0165235644068219	3.19326145552561	2.07066398390342	6	536	cell surface	Cacna1c;Chrna7;Gria2;Kcnq2;Kit;Plppr4	0.0330471288136437
35	GO:0036477	0.018207544208715	2.64528735632184	3.39187122736418	8	878	somatodendritic compartment	Cacna1c;Cdh9;Chrna7;Cnnm4;Crtc1;Gria2;Htr6;Rgs14	0.0331017091409842
36	GO:0005655	0.0191702914471852	65.813829787234	0.0193158953722334	1	5	nucleolar ribonuclease P complex	Rpp40	0.0331017091409842
37	GO:0070390	0.0191702914471852	65.813829787234	0.0193158953722334	1	5	transcription export complex 2	Pcid2	0.0331017091409842
38	GO:0072559	0.0191702914471852	65.813829787234	0.0193158953722334	1	5	NLRP3 inflammasome complex	Gsdmd	0.0331017091409842
39	GO:0097444	0.0191702914471852	65.813829787234	0.0193158953722334	1	5	spine apparatus	Chrna7	0.0331017091409842
40	GO:0098797	0.0194715936123437	3.48168604651163	1.56458752515091	5	405	plasma membrane protein complex	Cacna1c;Cdh9;Chrna7;Gria2;Kcnq2	0.0331017091409842
41	GO:0043005	0.0200648179557835	2.34670209176788	4.85987927565392	10	1258	neuron projection	Cacna1c;Cdh9;Chrna7;Cnnm4;Crtc1;Gria2;Htr6;Kcnq2;Nphp4;Rgs14	0.0332782346583726
42	GO:0045202	0.0216272341972963	2.31570612993291	4.91782696177062	10	1273	synapse	Cacna1c;Cdh9;Chrna7;Crtc1;Gria2;Mthfr;Nphp4;Plppr4;Rgs14;Slitrk2	0.0350155220337179
43	GO:0031314	0.0229609376638138	52.6468085106383	0.0231790744466801	1	6	extrinsic component of mitochondrial inner membrane	Coq8a	0.0354821432696797
44	GO:0061702	0.0229609376638138	52.6468085106383	0.0231790744466801	1	6	inflammasome complex	Gsdmd	0.0354821432696797
45	GO:0005886	0.0234808301049351	1.90612542749472	12.3042253521127	19	3185	plasma membrane	Arid1b;Atp9b;Cacna1c;Cdh9;Chrna7;Cnnm4;Crtc1;Dgkh;Gria2;Gsdmd;Htr6;Kcnq2;Kit;Plppr4;Rgs14;Shc2;Slc39a3;Slit3;Slitrk2	0.0354821432696797
46	GO:0030054	0.0258748948761735	2.10356369364048	6.58672032193159	12	1705	cell junction	Cacna1c;Cdh9;Chrna7;Coro2b;Crtc1;Gria2;Kit;Mthfr;Nphp4;Plppr4;Rgs14;Slitrk2	0.0371047385738029
47	GO:0005892	0.0267372380899462	43.8687943262411	0.0270422535211268	1	7	acetylcholine-gated channel complex	Chrna7	0.0371047385738029
48	GO:0016281	0.0267372380899462	43.8687943262411	0.0270422535211268	1	7	eukaryotic translation initiation factor 4F complex	Eif4e3	0.0371047385738029
49	GO:0097512	0.0267372380899462	43.8687943262411	0.0270422535211268	1	7	cardiac myofibril	Myh7b	0.0371047385738029
50	GO:0099061	0.0290934565680202	7.98831927319922	0.266559356136821	2	69	integral component of postsynaptic density membrane	Gria2;Plppr4	0.0377916181182086
51	GO:0034703	0.0294721827132428	4.75867446393762	0.672193158953722	3	174	cation channel complex	Cacna1c;Gria2;Kcnq2	0.0377916181182086
52	GO:0070603	0.0298764874346792	7.87020460358056	0.270422535211268	2	70	SWI/SNF superfamily-type complex	Actl6b;Arid1b	0.0377916181182086
53	GO:0000172	0.0304992458666963	37.5987841945289	0.0309054325955734	1	8	ribonuclease MRP complex	Rpp40	0.0377916181182086
54	GO:0032982	0.0304992458666963	37.5987841945289	0.0309054325955734	1	8	myosin filament	Myh7b	0.0377916181182086
55	GO:0071944	0.0308121879590783	1.83685861433143	12.644185110664	19	3273	cell periphery	Arid1b;Atp9b;Cacna1c;Cdh9;Chrna7;Cnnm4;Crtc1;Dgkh;Gria2;Gsdmd;Htr6;Kcnq2;Kit;Plppr4;Rgs14;Shc2;Slc39a3;Slit3;Slitrk2	0.0377916181182086
56	GO:0044304	0.031467647540924	7.64409937888199	0.278148893360161	2	72	main axon	Chrna7;Kcnq2	0.0377916181182086
57	GO:0043197	0.0316782681284984	4.62159090909091	0.691509054325956	3	179	dendritic spine	Chrna7;Gria2;Rgs14	0.0377916181182086
58	GO:0099146	0.0339160363086453	7.32817153067302	0.289738430583501	2	75	intrinsic component of postsynaptic density membrane	Gria2;Plppr4	0.0381769991491191
59	GO:1904949	0.0339160363086453	7.32817153067302	0.289738430583501	2	75	ATPase complex	Actl6b;Arid1b	0.0381769991491191
60	GO:0044309	0.0339692835133843	4.49208103130755	0.710824949698189	3	184	neuron spine	Chrna7;Gria2;Rgs14	0.0381769991491191
61	GO:1990454	0.0342470139425921	32.8962765957447	0.0347686116700201	1	9	L-type voltage-gated calcium channel complex	Cacna1c	0.0381769991491191
62	GO:0030681	0.0379805950742574	29.2387706855792	0.0386317907444668	1	10	multimeric ribonuclease P complex	Rpp40	0.0409949280166588
63	GO:0098690	0.0379805950742574	29.2387706855792	0.0386317907444668	1	10	glycinergic synapse	Chrna7	0.0409949280166588
64	GO:0009897	0.0408322662227354	4.16478632478632	0.764909456740443	3	198	external side of plasma membrane	Chrna7;Kit;Plppr4	0.0429636794582155
65	GO:0044615	0.0417000418270915	26.3127659574468	0.0424949698189135	1	11	nuclear pore nuclear basket	Pcid2	0.0429636794582155
66	GO:0099544	0.0417000418270915	26.3127659574468	0.0424949698189135	1	11	perisynaptic space	Gria2	0.0429636794582155
67	GO:0030677	0.0454054065759477	23.9187620889749	0.0463581488933602	1	12	ribonuclease P complex	Rpp40	0.0460830992114096
68	GO:0098981	0.0490967415058076	21.9237588652482	0.0502213279678068	1	13	cholinergic synapse	Chrna7	0.0490967415058076
