GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
16	GO:0030964	0.000725644026161348	19.214025974026	0.177427145387216	3	38	NADH dehydrogenase complex	Ndufa12;Ndufs5;Ndufs6	0.00279457526881739
17	GO:0045271	0.000725644026161348	19.214025974026	0.177427145387216	3	38	respiratory chain complex I	Ndufa12;Ndufs5;Ndufs6	0.00279457526881739
18	GO:0005759	0.000731785102154512	6.1692646560488	1.08790854934793	6	233	mitochondrial matrix	Dap3;Mrpl22;Mrpl42;Mrpl43;Mrps34;Park7	0.00279457526881739
19	GO:0000276	0.000755290613193889	63.0459183673469	0.0420222186443407	2	9	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)	Atp5j2;Atp5k	0.00279457526881739
20	GO:0045263	0.000755290613193889	63.0459183673469	0.0420222186443407	2	9	proton-transporting ATP synthase complex, coupling factor F(o)	Atp5j2;Atp5k	0.00279457526881739
21	GO:0005740	0.000890322287551383	4.04526279785657	2.54934793109	9	546	mitochondrial envelope	Atp5e;Atp5j2;Atp5k;Bad;Ndufa12;Ndufs5;Ndufs6;Park7;Timm50	0.00313732615613344
22	GO:0005743	0.00136546327048111	4.67016608343054	1.68088874577363	7	360	mitochondrial inner membrane	Atp5e;Atp5j2;Atp5k;Ndufa12;Ndufs5;Ndufs6;Timm50	0.00459292190980009
23	GO:0005737	0.00158322763714351	2.77674645823156	38.4596683303816	49	8237	cytoplasm	Atox1;Atp5e;Atp5j2;Atp5k;Bad;Bmp4;Cib1;Clic1;Cope;Cops6;Crabp2;Cthrc1;Ctsh;Dap3;Eif3i;Elob;Enkd1;Enoph1;Gps1;Gstm5;Hmox1;Idh3b;Lamtor5;Marveld1;Mex3d;Mrpl22;Mrpl42;Mrpl43;Mrps34;Mt3;Ndufa12;Ndufs5;Ndufs6;Ost4;Park7;Rabac1;Rilpl2;Rpl39;Rras;Ruvbl1;Sar1b;Sec11c;Smtn;Snrpd2;Sri;Ssna1;Timm50;Txndc17;Wdr83	0.00492819080947536
24	GO:0015934	0.00159833215442444	8.73219373219373	0.504266623732088	4	108	large ribosomal subunit	Mrpl22;Mrpl42;Mrpl43;Rpl39	0.00492819080947536
25	GO:0000315	0.00213342117822505	12.9146853146853	0.256802447270971	3	55	organellar large ribosomal subunit	Mrpl22;Mrpl42;Mrpl43	0.00607204489187131
26	GO:0005762	0.00213342117822505	12.9146853146853	0.256802447270971	3	55	mitochondrial large ribosomal subunit	Mrpl22;Mrpl42;Mrpl43	0.00607204489187131
27	GO:0031966	0.00228700920091904	3.81236947791165	2.36258251489293	8	506	mitochondrial membrane	Atp5e;Atp5j2;Atp5k;Bad;Ndufa12;Ndufs5;Ndufs6;Timm50	0.00612160700642954
28	GO:0019866	0.00231628373216253	4.23650697392359	1.84430848494606	7	395	organelle inner membrane	Atp5e;Atp5j2;Atp5k;Ndufa12;Ndufs5;Ndufs6;Timm50	0.00612160700642954
29	GO:1990904	0.00253494467537214	3.44402425506944	2.96490098212848	9	635	ribonucleoprotein complex	Dap3;Mrpl22;Mrpl42;Mrpl43;Mrps34;Rpl39;Ruvbl1;Snrpd2;Wdr83	0.00646847951646683
30	GO:0098803	0.00273725328137037	11.777033492823	0.280148124295605	3	60	respiratory chain complex	Ndufa12;Ndufs5;Ndufs6	0.00663540135460279
31	GO:0033177	0.00278564766101921	29.402380952381	0.0793753018837546	2	17	proton-transporting two-sector ATPase complex, proton-transporting domain	Atp5j2;Atp5k	0.00663540135460279
32	GO:0005746	0.00286936274793634	11.5730407523511	0.284817259700531	3	61	mitochondrial respirasome	Ndufa12;Ndufs5;Ndufs6	0.00663540135460279
33	GO:0070469	0.00358869449737482	10.6502164502164	0.308162936725165	3	66	respirasome	Ndufa12;Ndufs5;Ndufs6	0.00804737553956777
34	GO:0070449	0.00466913540492719	Inf	0.00466913540492674	1	1	elongin complex	Elob	0.0100779612661344
35	GO:0015935	0.00476660330155005	9.57974025974026	0.340846884559652	3	73	small ribosomal subunit	Dap3;Mrpl42;Mrps34	0.0100779612661344
36	GO:0031967	0.00681131458419214	2.76607005388761	4.09016261471583	10	876	organelle envelope	Atp5e;Atp5j2;Atp5k;Bad;Clic1;Ndufa12;Ndufs5;Ndufs6;Park7;Timm50	0.0135878266636654
37	GO:0031975	0.00681131458419214	2.76607005388761	4.09016261471583	10	876	envelope	Atp5e;Atp5j2;Atp5k;Bad;Clic1;Ndufa12;Ndufs5;Ndufs6;Park7;Timm50	0.0135878266636654
38	GO:0008180	0.0069775326110714	17.6271428571429	0.126066655933022	2	27	COP9 signalosome	Cops6;Gps1	0.0135878266636654
39	GO:1990204	0.00727697306240179	8.16984478935698	0.396876509418773	3	85	oxidoreductase complex	Ndufa12;Ndufs5;Ndufs6	0.0138075899132752
40	GO:0042584	0.00931684413582679	216.894736842105	0.00933827080985349	1	2	chromaffin granule membrane	Sri	0.0172361616512796
41	GO:0031090	0.0129548059585103	2.12848803814969	8.19900177105136	15	1756	organelle membrane	Atp5e;Atp5j2;Atp5k;Bad;Cope;Lamtor5;Ndufa12;Ndufs5;Ndufs6;Ost4;Pigq;Sar1b;Sec11c;Sri;Timm50	0.023381844900726
42	GO:0042583	0.0139432228025037	108.438596491228	0.0140074062147802	1	3	chromaffin granule	Sri	0.0245666306520303
43	GO:0110165	0.0148256259178075	Inf	53.9471904685236	58	11554	cellular anatomical entity	Atox1;Atp5e;Atp5j2;Atp5k;Bad;Bmp4;C1qtnf2;Cib1;Clic1;Cope;Cops6;Crabp2;Cthrc1;Ctsh;Dap3;Eif3i;Elob;Enkd1;Enoph1;Fam163a;Gps1;Gstm5;Hmox1;Idh3b;Lamtor5;Marveld1;Mex3d;Mmrn2;Mrpl22;Mrpl42;Mrpl43;Mrps34;Mt3;Myl6;Ndufa12;Ndufs5;Ndufs6;Ost4;Park7;Pigq;Rabac1;Rfxap;Rilpl2;Rpl39;Rpl41;Rras;Ruvbl1;Sar1b;Sec11c;Smtn;Snrpd2;Sri;Ssna1;Timm50;Tmem121;Tmem141;Txndc17;Wdr83	0.0255138678585524
44	GO:0005615	0.015933208550485	2.68229885057471	3.28707132506843	8	704	extracellular space	Bmp4;C1qtnf2;Clic1;Cthrc1;Ctsh;Mmrn2;Rpl39;Sri	0.0267967598349066
45	GO:0005581	0.0218961948688646	9.35942249240122	0.22878763484141	2	49	collagen trimer	C1qtnf2;Cthrc1	0.0335646214534961
46	GO:0000275	0.023132374244977	54.2105263157895	0.0233456770246337	1	5	mitochondrial proton-transporting ATP synthase complex, catalytic sector F(1)	Atp5e	0.0335646214534961
47	GO:0001520	0.023132374244977	54.2105263157895	0.0233456770246337	1	5	outer dense fiber	Ctsh	0.0335646214534961
48	GO:0016461	0.023132374244977	54.2105263157895	0.0233456770246337	1	5	unconventional myosin complex	Myl6	0.0335646214534961
49	GO:0030891	0.023132374244977	54.2105263157895	0.0233456770246337	1	5	VCB complex	Elob	0.0335646214534961
50	GO:0034715	0.023132374244977	54.2105263157895	0.0233456770246337	1	5	pICln-Sm protein complex	Snrpd2	0.0335646214534961
51	GO:0097255	0.023132374244977	54.2105263157895	0.0233456770246337	1	5	R2TP complex	Ruvbl1	0.0335646214534961
52	GO:0030120	0.0235991849857641	8.97594752186589	0.238125905651264	2	51	vesicle coat	Cope;Sar1b	0.0335834555566643
53	GO:0030660	0.0271624837304605	8.29582210242588	0.256802447270971	2	55	Golgi-associated vesicle membrane	Cope;Sar1b	0.0359553512286233
54	GO:0035686	0.0276953381085342	43.3649122807018	0.0280148124295605	1	6	sperm fibrous sheath	Gstm5	0.0359553512286233
55	GO:0045261	0.0276953381085342	43.3649122807018	0.0280148124295605	1	6	proton-transporting ATP synthase complex, catalytic core F(1)	Atp5e	0.0359553512286233
56	GO:0071986	0.0276953381085342	43.3649122807018	0.0280148124295605	1	6	Ragulator complex	Lamtor5	0.0359553512286233
57	GO:0097208	0.0276953381085342	43.3649122807018	0.0280148124295605	1	6	alveolar lamellar body	Ctsh	0.0359553512286233
58	GO:0070062	0.0299683350499849	7.84948979591837	0.270809853485751	2	58	extracellular exosome	Clic1;Sri	0.0382354619603256
59	GO:0005787	0.0322373540870862	36.1345029239766	0.0326839478344872	1	7	signal peptidase complex	Sec11c	0.0404332915668538
60	GO:0000506	0.036758516669684	30.9699248120301	0.0373530832394139	1	8	glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex	Pigq	0.042052890590492
61	GO:0042599	0.036758516669684	30.9699248120301	0.0373530832394139	1	8	lamellar body	Ctsh	0.042052890590492
62	GO:0044326	0.036758516669684	30.9699248120301	0.0373530832394139	1	8	dendritic spine neck	Sri	0.042052890590492
63	GO:0061827	0.036758516669684	30.9699248120301	0.0373530832394139	1	8	sperm head	Park7	0.042052890590492
64	GO:0071541	0.036758516669684	30.9699248120301	0.0373530832394139	1	8	eukaryotic translation initiation factor 3 complex, eIF3m	Eif3i	0.042052890590492
65	GO:1903561	0.0369383498429997	6.97335600907029	0.303493801320238	2	65	extracellular vesicle	Clic1;Sri	0.042052890590492
66	GO:0030662	0.0411739877295549	6.55490405117271	0.322170342939945	2	69	coated vesicle membrane	Cope;Sar1b	0.045475747641598
67	GO:0036126	0.0411739877295549	6.55490405117271	0.322170342939945	2	69	sperm flagellum	Ctsh;Gstm5	0.045475747641598
68	GO:0043230	0.0444652758972746	6.27244897959184	0.336177749154725	2	72	extracellular organelle	Clic1;Sri	0.0476712768433653
69	GO:0000812	0.0457386575118776	24.083820662768	0.0466913540492674	1	10	Swr1 complex	Ruvbl1	0.0476712768433653
70	GO:0005687	0.0457386575118776	24.083820662768	0.0466913540492674	1	10	U4 snRNP	Snrpd2	0.0476712768433653
71	GO:0034709	0.0457386575118776	24.083820662768	0.0466913540492674	1	10	methylosome	Snrpd2	0.0476712768433653
72	GO:1902494	0.046969096738751	1.9764277636415	5.5516019964579	10	1189	catalytic complex	Elob;Ndufa12;Ndufs5;Ndufs6;Ost4;Pigq;Ruvbl1;Sec11c;Snrpd2;Wdr83	0.0482737938703829
73	GO:0071013	0.0478511456804609	6.01320939334638	0.350185155369506	2	75	catalytic step 2 spliceosome	Snrpd2;Wdr83	0.0485066408267686
74	GO:0005929	0.0497470093823198	2.65016648168701	2.0077282241185	5	430	cilium	Ctsh;Enkd1;Gstm5;Rilpl2;Ssna1	0.0497470093823198
