GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
11	GO:0030686	0.0212432569478317	9.64705882352941	0.225923244026068	2	27	90S preribosome	Bms1;Kri1	0.0479886216077375
12	GO:0097440	0.022754168838499	9.27526395173454	0.234290771582589	2	28	apical dendrite	Rgs12;Slc1a1	0.0479886216077375
13	GO:0002079	0.0248951082599282	59.8203883495146	0.0251025826695631	1	3	inner acrosomal membrane	Cd46	0.0479886216077375
14	GO:0016222	0.0248951082599282	59.8203883495146	0.0251025826695631	1	3	procollagen-proline 4-dioxygenase complex	P4ha2	0.0479886216077375
15	GO:0019185	0.0248951082599282	59.8203883495146	0.0251025826695631	1	3	snRNA-activating protein complex	Snapc4	0.0479886216077375
16	GO:0031417	0.0248951082599282	59.8203883495146	0.0251025826695631	1	3	NatC complex	Naa38	0.0479886216077375
17	GO:0000938	0.0330562951858069	39.8770226537217	0.0334701102260842	1	4	GARP complex	Vps54	0.0479886216077375
18	GO:0033503	0.0330562951858069	39.8770226537217	0.0334701102260842	1	4	HULC complex	Rnf40	0.0479886216077375
19	GO:0046696	0.0330562951858069	39.8770226537217	0.0334701102260842	1	4	lipopolysaccharide receptor complex	Cd14	0.0479886216077375
20	GO:0090498	0.0330562951858069	39.8770226537217	0.0334701102260842	1	4	extrinsic component of Golgi membrane	Gba2	0.0479886216077375
21	GO:0099078	0.0330562951858069	39.8770226537217	0.0334701102260842	1	4	BORC complex	Bloc1s1	0.0479886216077375
22	GO:1990769	0.0330562951858069	39.8770226537217	0.0334701102260842	1	4	proximal neuron projection	Trim46	0.0479886216077375
23	GO:0005637	0.0344918217805613	7.30362448009507	0.292863464478236	2	35	nuclear inner membrane	Mfsd10;Tmem120b	0.0479886216077375
24	GO:0005604	0.0396115133739823	4.17821782178218	0.753077480086894	3	90	basement membrane	P3h2;Tnc;Vegfa	0.0491762621574061
25	GO:0008385	0.0411498280067867	29.9053398058252	0.0418376377826052	1	5	IkappaB kinase complex	Ikbkb	0.0491762621574061
26	GO:0043679	0.0418444589108197	3.20342105263158	1.30533429881728	4	156	axon terminus	Polg;Rnf40;Slc1a1;Tspoap1	0.0491762621574061
27	GO:0043229	0.0420617063907653	1.56191006233304	75.8767398825328	84	9068	intracellular organelle	Adam15;Apbb3;Atf5;Bloc1s1;Bms1;Cabin1;Ccdc130;Ccdc85b;Cd14;Cd46;Celf3;Cog1;Cpt1c;Cttnbp2;Dclre1c;Dmwd;Edc4;Ehmt2;Gba2;Gfm2;Gga3;Grina;H1f10;H2bc8;Hmg20b;Ikbkb;Ints1;Kri1;Mapkbp1;Mfsd10;Mgat4b;Mitd1;Mthfsl;Naa38;Ncln;Ndor1;Nfkbiz;Nvl;P3h2;P4ha2;Pdlim7;Polg;Ppp1r12c;Pwwp2a;Pxdn;Qtrt1;Rab40b;Rbm22;Rgs12;Ripk2;Rmnd1;Rnf123;Rnf40;Rsbn1l;Rsph3a;Sbno2;Scyl3;Sfswap;Sidt2;Sirt7;Slc1a1;Slc25a35;Slc35a4;Snapc4;St6galnac2;Stat2;Strada;Sympk;Tarbp2;Tmem120b;Tmem259;Trappc6a;Trim46;Tsga10;Tspoap1;Tyk2;Urb1;Usp20;Vegfa;Vps54;Wars2;Zc3h3;Zfp346;Zfp523	0.0491762621574061
28	GO:0043227	0.0484389084070359	1.48927778440969	70.7558130179419	79	8456	membrane-bounded organelle	Adam15;Apbb3;Atf5;Bloc1s1;Bms1;Cabin1;Ccdc130;Ccdc85b;Cd14;Cd46;Celf3;Cog1;Cpt1c;Cttnbp2;Dclre1c;Dmwd;Edc4;Ehmt2;Gba2;Gfm2;Gga3;Grina;H1f10;H2bc8;Hmg20b;Ikbkb;Ints1;Kri1;Mapkbp1;Mfsd10;Mgat4b;Mitd1;Mthfsl;Naa38;Ncln;Ndor1;Nfkbiz;Nvl;P3h2;P4ha2;Pdlim7;Polg;Pwwp2a;Pxdn;Qtrt1;Rab40b;Rbm22;Rgs12;Ripk2;Rmnd1;Rnf123;Rnf40;Rsbn1l;Sbno2;Scyl3;Sfswap;Sidt2;Sirt7;Slc1a1;Slc25a35;Slc35a4;Snapc4;St6galnac2;Stat2;Strada;Sympk;Tarbp2;Tmem120b;Tmem259;Trappc6a;Tspoap1;Tyk2;Urb1;Vegfa;Vps54;Wars2;Zc3h3;Zfp346;Zfp523	0.0491762621574061
29	GO:0005850	0.0491762621574061	23.9223300970874	0.0502051653391262	1	6	eukaryotic translation initiation factor 2 complex	Eif2s3y	0.0491762621574061
30	GO:0035686	0.0491762621574061	23.9223300970874	0.0502051653391262	1	6	sperm fibrous sheath	Tsga10	0.0491762621574061
31	GO:0042406	0.0491762621574061	23.9223300970874	0.0502051653391262	1	6	extrinsic component of endoplasmic reticulum membrane	Gba2	0.0491762621574061
32	GO:0097165	0.0491762621574061	23.9223300970874	0.0502051653391262	1	6	nuclear stress granule	Sympk	0.0491762621574061
