GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
32	GO:0060896	0.0071837393381044	19.9392446633826	0.132750526145378	2	8	neural plate pattern specification	Celsr2;Ssbp3	0.0458165532714135
33	GO:0086016	0.0071837393381044	19.9392446633826	0.132750526145378	2	8	AV node cell action potential	Ank2;Trpm4	0.0458165532714135
34	GO:0086027	0.0071837393381044	19.9392446633826	0.132750526145378	2	8	AV node cell to bundle of His cell signaling	Ank2;Trpm4	0.0458165532714135
35	GO:0090278	0.00810253958930346	5.47489823609227	0.796503156872268	4	48	negative regulation of peptide hormone secretion	Hmgcr;Kcnj11;Klf7;Stxbp5l	0.0458165532714135
36	GO:0055001	0.00814100293631015	3.24334952579227	2.28994657600777	7	138	muscle cell development	Acta1;Adm;Ank2;Atg7;Ccn4;Mypn;Tmod2	0.0458165532714135
37	GO:0010646	0.00882888285693142	1.48938456814493	41.5509146835033	56	2504	regulation of cell communication	Acvr1b;Adm;Ank2;Arc;Arfgef1;Arfgef3;Atg7;Bmpr2;Ccn4;Chp2;Dusp1;Fbxl2;Gpc6;Gpr3;Herc4;Hipk3;Hjv;Hmgcr;Hrh2;Igsf9b;Iqsec1;Irak2;Jak1;Kazald1;Kcna2;Kcnj11;Klf7;Lemd3;Lmbrd1;Magi2;Mgat5;Mnt;Myo5a;Npsr1;Nrep;Otulin;Pde4d;Ppp2cb;Prcp;Ptgs1;Ptprt;Rell1;Rora;Slc24a2;Stau2;Stk40;Stxbp5l;Syk;Tmod2;Trib1;Trim44;Trpm4;Ube2o;Uri1;Zdhhc2;Zfyve9	0.0458165532714135
38	GO:0086067	0.00913584975443737	17.0893736805067	0.14934434191355	2	9	AV node cell to bundle of His cell communication	Ank2;Trpm4	0.0458165532714135
39	GO:0007165	0.00942121639931135	1.438448620045	56.3194107171766	72	3394	signal transduction	Acvr1b;Adgrd1;Adm;Ank2;Arc;Arfgef1;Arfgef3;Arhgap22;Arnt2;Bmpr2;Ccn4;Cdh6;Celsr2;Chml;Chp2;Csrnp1;Dusp1;Efnb1;Fbxl2;Gabrg2;Gpc6;Gpr3;Herc4;Hipk3;Hjv;Hmgcr;Hrh2;Igsf9b;Iqsec1;Irak2;Jak1;Kazald1;Lemd3;Lmbrd1;Lmbrd2;Ly6c1;Magi1;Magi2;Mgat5;Mib1;Mnt;Myo5a;Npsr1;Nrep;Nyap2;Olfr464;Otulin;Pclo;Pde4d;Pgr;Plcd3;Ppp2cb;Prcp;Ptprt;Rasgef1c;Rell1;Rhebl1;Rora;Scn2a;Sel1l;Smad1;Srpk2;Stk40;Syk;Tmod2;Tom1l2;Trib1;Trim44;Trpm4;Ube2o;Uri1;Zfyve9	0.0458165532714135
40	GO:0023051	0.00981236368410182	1.47953170125092	41.7666342884896	56	2517	regulation of signaling	Acvr1b;Adm;Ank2;Arc;Arfgef1;Arfgef3;Atg7;Bmpr2;Ccn4;Chp2;Dusp1;Fbxl2;Gpc6;Gpr3;Herc4;Hipk3;Hjv;Hmgcr;Hrh2;Igsf9b;Iqsec1;Irak2;Jak1;Kazald1;Kcna2;Kcnj11;Klf7;Lemd3;Lmbrd1;Magi2;Mgat5;Mnt;Myo5a;Npsr1;Nrep;Otulin;Pde4d;Ppp2cb;Prcp;Ptgs1;Ptprt;Rell1;Rora;Slc24a2;Stau2;Stk40;Stxbp5l;Syk;Tmod2;Trib1;Trim44;Trpm4;Ube2o;Uri1;Zdhhc2;Zfyve9	0.0458165532714135
41	GO:0051279	0.0107109630059689	5.01699834162521	0.862878419944957	4	52	regulation of release of sequestered calcium ion into cytosol	Ank2;Myo5a;Npsr1;Pde4d	0.0458165532714135
42	GO:0050808	0.0116247814218763	2.08811569155696	7.06896551724138	14	426	synapse organization	Arc;Arhgap22;Efnb1;Gabrg2;Gpc6;Igfn1;Igsf9b;Magi2;Myo5a;Pclo;Ppfibp1;Stau2;Tanc2;Zdhhc2	0.0458165532714135
43	GO:0007018	0.0118362706270375	2.430891817346	4.33098591549296	10	261	microtubule-based movement	Arl8b;Ccdc65;Celsr2;Fmn2;Kif3b;Kifap3;Lrrc6;Myo5a;Stau2;Vps13a	0.0458165532714135
44	GO:0045907	0.0119768469355433	6.92479055597867	0.481220657276995	3	29	positive regulation of vasoconstriction	Hrh2;Ptgs1;Trpm4	0.0458165532714135
45	GO:0086065	0.0119768469355433	6.92479055597867	0.481220657276995	3	29	cell communication involved in cardiac conduction	Ank2;Pde4d;Trpm4	0.0458165532714135
46	GO:0031623	0.0122473653980474	3.33041353556775	1.90828881333981	6	115	receptor internalization	Adm;Arc;Iqsec1;Lmbrd1;Magi2;Syk	0.0458165532714135
47	GO:0090092	0.0124205750428404	2.73107853761478	3.08644973288004	8	186	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	Acvr1b;Bmpr2;Hjv;Lemd3;Magi2;Nrep;Ube2o;Zfyve9	0.0458165532714135
48	GO:0016311	0.0126434635948175	2.29435980437001	5.04451999352436	11	304	dephosphorylation	Arfgef3;Chp2;Dusp1;Magi2;Mgat5;Ppp1r42;Ppp2cb;Ptpn21;Ptpn4;Ptprt;Uri1	0.0458165532714135
49	GO:0046456	0.0131477484039384	6.66776677667767	0.497814473045168	3	30	icosanoid biosynthetic process	Prxl2b;Ptgs1;Syk	0.0458165532714135
50	GO:0051048	0.0134029507351683	2.92678509230233	2.52225999676218	7	152	negative regulation of secretion	Hmgcr;Hrh2;Kcnj11;Klf7;Npsr1;Ptgs1;Stxbp5l	0.0458165532714135
51	GO:0030502	0.0136564049648011	13.2895457033388	0.182531973449895	2	11	negative regulation of bone mineralization	Rflnb;Trpm4	0.0458165532714135
52	GO:0032926	0.0136564049648011	13.2895457033388	0.182531973449895	2	11	negative regulation of activin receptor signaling pathway	Lemd3;Magi2	0.0458165532714135
53	GO:0086014	0.0136564049648011	13.2895457033388	0.182531973449895	2	11	atrial cardiac muscle cell action potential	Ank2;Trpm4	0.0458165532714135
54	GO:0086026	0.0136564049648011	13.2895457033388	0.182531973449895	2	11	atrial cardiac muscle cell to AV node cell signaling	Ank2;Trpm4	0.0458165532714135
55	GO:0086066	0.0136564049648011	13.2895457033388	0.182531973449895	2	11	atrial cardiac muscle cell to AV node cell communication	Ank2;Trpm4	0.0458165532714135
56	GO:0035150	0.0137739663223116	3.2403984206748	1.95807026064433	6	118	regulation of tube size	Adm;Bmpr2;Hmgcr;Hrh2;Ptgs1;Trpm4	0.0458165532714135
57	GO:0035296	0.0137739663223116	3.2403984206748	1.95807026064433	6	118	regulation of tube diameter	Adm;Bmpr2;Hmgcr;Hrh2;Ptgs1;Trpm4	0.0458165532714135
58	GO:0097746	0.0137739663223116	3.2403984206748	1.95807026064433	6	118	regulation of blood vessel diameter	Adm;Bmpr2;Hmgcr;Hrh2;Ptgs1;Trpm4	0.0458165532714135
59	GO:0006928	0.0138014973327241	1.5571277086588	24.857536020722	36	1498	movement of cell or subcellular component	Acvr1b;Ank2;Arc;Arl8b;Bmpr2;Ccdc65;Ccn4;Celsr2;Col5a1;Dusp1;Efnb1;Fmn2;Frmd6;Fut9;Gpc6;Iqsec1;Kif3b;Kifap3;Klf7;Lamc2;Lemd3;Lrrc6;Magi2;Mgat5;Myo5a;Mypn;Pde4d;Pgr;Prcp;Ptprt;Scrt1;Stau2;Syk;Trib1;Trpm4;Vps13a	0.0458165532714135
60	GO:0060292	0.0143817228440454	6.4291018387553	0.51440828881334	3	31	long-term synaptic depression	Arc;Slc24a2;Stau2	0.0458165532714135
61	GO:0086004	0.0143817228440454	6.4291018387553	0.51440828881334	3	31	regulation of cardiac muscle cell contraction	Ank2;Pde4d;Trpm4	0.0458165532714135
62	GO:1903524	0.0146623276098247	4.5418192058575	0.945847498785818	4	57	positive regulation of blood circulation	Adm;Hrh2;Ptgs1;Trpm4	0.0458165532714135
63	GO:0030072	0.0156682931587072	2.61186616451067	3.21920025902542	8	194	peptide hormone secretion	Atg7;Hmgcr;Kcnj11;Klf7;Myo5a;Pclo;Stxbp5l;Trpm4	0.0458165532714135
64	GO:0099560	0.0156791765256797	6.20689655172414	0.531002104581512	3	32	synaptic membrane adhesion	Gpc6;Igsf9b;Magi2	0.0458165532714135
65	GO:0035067	0.0162102980666235	11.95960591133	0.199125789218067	2	12	negative regulation of histone acetylation	Atg7;L3mbtl2	0.0458165532714135
66	GO:0045906	0.0162102980666235	11.95960591133	0.199125789218067	2	12	negative regulation of vasoconstriction	Adm;Bmpr2	0.0458165532714135
67	GO:0001697	0.0165938157681722	Inf	0.0165938157681723	1	1	histamine-induced gastric acid secretion	Hrh2	0.0458165532714135
68	GO:0001698	0.0165938157681722	Inf	0.0165938157681723	1	1	gastrin-induced gastric acid secretion	Hrh2	0.0458165532714135
69	GO:0002041	0.0165938157681722	Inf	0.0165938157681723	1	1	intussusceptive angiogenesis	Lemd3	0.0458165532714135
70	GO:0002044	0.0165938157681722	Inf	0.0165938157681723	1	1	blood vessel endothelial cell migration involved in intussusceptive angiogenesis	Lemd3	0.0458165532714135
71	GO:0002254	0.0165938157681722	Inf	0.0165938157681723	1	1	kinin cascade	Prcp	0.0458165532714135
72	GO:0002353	0.0165938157681722	Inf	0.0165938157681723	1	1	plasma kallikrein-kinin cascade	Prcp	0.0458165532714135
73	GO:0006198	0.0165938157681722	Inf	0.0165938157681723	1	1	cAMP catabolic process	Pde4d	0.0458165532714135
74	GO:0006426	0.0165938157681722	Inf	0.0165938157681723	1	1	glycyl-tRNA aminoacylation	Gars	0.0458165532714135
75	GO:0015882	0.0165938157681722	Inf	0.0165938157681723	1	1	L-ascorbic acid transmembrane transport	Slc23a2	0.0458165532714135
76	GO:0021501	0.0165938157681722	Inf	0.0165938157681723	1	1	prechordal plate formation	Ssbp3	0.0458165532714135
77	GO:0021547	0.0165938157681722	Inf	0.0165938157681723	1	1	midbrain-hindbrain boundary initiation	Ssbp3	0.0458165532714135
78	GO:0021633	0.0165938157681722	Inf	0.0165938157681723	1	1	optic nerve structural organization	Kcna2	0.0458165532714135
79	GO:0032752	0.0165938157681722	Inf	0.0165938157681723	1	1	positive regulation of interleukin-3 production	Syk	0.0458165532714135
80	GO:0036309	0.0165938157681722	Inf	0.0165938157681723	1	1	protein localization to M-band	Ank2	0.0458165532714135
81	GO:0039521	0.0165938157681722	Inf	0.0165938157681723	1	1	suppression by virus of host autophagy	Atg7	0.0458165532714135
82	GO:0042108	0.0165938157681722	Inf	0.0165938157681723	1	1	positive regulation of cytokine biosynthetic process	Syk	0.0458165532714135
83	GO:0042253	0.0165938157681722	Inf	0.0165938157681723	1	1	granulocyte macrophage colony-stimulating factor biosynthetic process	Syk	0.0458165532714135
84	GO:0043946	0.0165938157681722	Inf	0.0165938157681723	1	1	positive regulation of catalytic activity in other organism involved in symbiotic interaction	Sugt1	0.0458165532714135
85	GO:0043947	0.0165938157681722	Inf	0.0165938157681723	1	1	positive regulation by host of symbiont catalytic activity	Sugt1	0.0458165532714135
86	GO:0045423	0.0165938157681722	Inf	0.0165938157681723	1	1	regulation of granulocyte macrophage colony-stimulating factor biosynthetic process	Syk	0.0458165532714135
87	GO:0045425	0.0165938157681722	Inf	0.0165938157681723	1	1	positive regulation of granulocyte macrophage colony-stimulating factor biosynthetic process	Syk	0.0458165532714135
88	GO:0045643	0.0165938157681722	Inf	0.0165938157681723	1	1	regulation of eosinophil differentiation	Trib1	0.0458165532714135
89	GO:0045645	0.0165938157681722	Inf	0.0165938157681723	1	1	positive regulation of eosinophil differentiation	Trib1	0.0458165532714135
90	GO:0046586	0.0165938157681722	Inf	0.0165938157681723	1	1	regulation of calcium-dependent cell-cell adhesion	Kifap3	0.0458165532714135
91	GO:0046587	0.0165938157681722	Inf	0.0165938157681723	1	1	positive regulation of calcium-dependent cell-cell adhesion	Kifap3	0.0458165532714135
92	GO:0051686	0.0165938157681722	Inf	0.0165938157681723	1	1	establishment of ER localization	Myo5a	0.0458165532714135
93	GO:0051758	0.0165938157681722	Inf	0.0165938157681723	1	1	homologous chromosome movement towards spindle pole in meiosis I anaphase	Fmn2	0.0458165532714135
94	GO:0052203	0.0165938157681722	Inf	0.0165938157681723	1	1	modulation of catalytic activity in other organism involved in symbiotic interaction	Sugt1	0.0458165532714135
95	GO:0052422	0.0165938157681722	Inf	0.0165938157681723	1	1	modulation by host of symbiont catalytic activity	Sugt1	0.0458165532714135
96	GO:0061944	0.0165938157681722	Inf	0.0165938157681723	1	1	negative regulation of protein K48-linked ubiquitination	Trim44	0.0458165532714135
97	GO:0070150	0.0165938157681722	Inf	0.0165938157681723	1	1	mitochondrial glycyl-tRNA aminoacylation	Gars	0.0458165532714135
98	GO:0070904	0.0165938157681722	Inf	0.0165938157681723	1	1	transepithelial L-ascorbic acid transport	Slc23a2	0.0458165532714135
99	GO:0071226	0.0165938157681722	Inf	0.0165938157681723	1	1	cellular response to molecule of fungal origin	Syk	0.0458165532714135
100	GO:0090284	0.0165938157681722	Inf	0.0165938157681723	1	1	positive regulation of protein glycosylation in Golgi	Arfgef1	0.0458165532714135
101	GO:0099089	0.0165938157681722	Inf	0.0165938157681723	1	1	establishment of endoplasmic reticulum localization to postsynapse	Myo5a	0.0458165532714135
102	GO:0110077	0.0165938157681722	Inf	0.0165938157681723	1	1	vesicle-mediated intercellular transport	Arc	0.0458165532714135
103	GO:0140321	0.0165938157681722	Inf	0.0165938157681723	1	1	negative regulation by symbiont of host autophagy	Atg7	0.0458165532714135
104	GO:1902358	0.0165938157681722	Inf	0.0165938157681723	1	1	sulfate transmembrane transport	Slc26a2	0.0458165532714135
105	GO:1903781	0.0165938157681722	Inf	0.0165938157681723	1	1	positive regulation of cardiac conduction	Trpm4	0.0458165532714135
106	GO:1903949	0.0165938157681722	Inf	0.0165938157681723	1	1	positive regulation of atrial cardiac muscle cell action potential	Trpm4	0.0458165532714135
107	GO:1904199	0.0165938157681722	Inf	0.0165938157681723	1	1	positive regulation of regulation of vascular associated smooth muscle cell membrane depolarization	Trpm4	0.0458165532714135
108	GO:1904709	0.0165938157681722	Inf	0.0165938157681723	1	1	negative regulation of granulosa cell apoptotic process	Pgr	0.0458165532714135
109	GO:1990736	0.0165938157681722	Inf	0.0165938157681723	1	1	regulation of vascular associated smooth muscle cell membrane depolarization	Trpm4	0.0458165532714135
110	GO:2000292	0.0165938157681722	Inf	0.0165938157681723	1	1	regulation of defecation	Npsr1	0.0458165532714135
111	GO:2000293	0.0165938157681722	Inf	0.0165938157681723	1	1	negative regulation of defecation	Npsr1	0.0458165532714135
112	GO:2000742	0.0165938157681722	Inf	0.0165938157681723	1	1	regulation of anterior head development	Ssbp3	0.0458165532714135
113	GO:2000744	0.0165938157681722	Inf	0.0165938157681723	1	1	positive regulation of anterior head development	Ssbp3	0.0458165532714135
114	GO:1903523	0.0170404394047715	5.99950495049505	0.547595920349684	3	33	negative regulation of blood circulation	Adm;Bmpr2;Pde4d	0.0466104762184014
115	GO:0007416	0.0173239662279845	2.77190202680399	2.65501052290756	7	160	synapse assembly	Efnb1;Gabrg2;Gpc6;Igfn1;Magi2;Pclo;Stau2	0.0466104762184014
116	GO:0023061	0.0173295360299185	1.97855092045263	7.43402946414117	14	448	signal release	Adm;Atg7;Cadps;Ccn4;Hmgcr;Kcna2;Kcnj11;Klf7;Myo5a;Pclo;Ptgs1;Stxbp5l;Syk;Trpm4	0.0466104762184014
117	GO:0019932	0.0176920850543253	2.2734404898584	4.61308078355189	10	278	second-messenger-mediated signaling	Adgrd1;Adm;Ank2;Chp2;Gpr3;Myo5a;Pclo;Pde4d;Syk;Trpm4	0.0468399975233699
118	GO:0046879	0.017878557232275	2.39016130469655	3.949328152825	9	238	hormone secretion	Adm;Atg7;Hmgcr;Kcnj11;Klf7;Myo5a;Pclo;Stxbp5l;Trpm4	0.0468399975233699
119	GO:0009306	0.0182509604410462	2.16543066178916	5.32661486158329	11	321	protein secretion	Atg7;Ccn4;Hmgcr;Kcnj11;Klf7;Myo5a;Pclo;Sel1l;Stxbp5l;Syk;Trpm4	0.0468399975233699
120	GO:0035592	0.0182509604410462	2.16543066178916	5.32661486158329	11	321	establishment of protein localization to extracellular region	Atg7;Ccn4;Hmgcr;Kcnj11;Klf7;Myo5a;Pclo;Sel1l;Stxbp5l;Syk;Trpm4	0.0468399975233699
121	GO:0046888	0.0184094068679932	4.22169852491926	1.01222276185851	4	61	negative regulation of hormone secretion	Hmgcr;Kcnj11;Klf7;Stxbp5l	0.0468399975233699
122	GO:0062237	0.0184094068679932	4.22169852491926	1.01222276185851	4	61	protein localization to postsynapse	Gpc6;Magi2;Stau2;Zdhhc2	0.0468399975233699
123	GO:0006636	0.0184657682544054	5.80549345257106	0.564189736117857	3	34	unsaturated fatty acid biosynthetic process	Prxl2b;Ptgs1;Scd3	0.0468399975233699
124	GO:0010880	0.0189505383426673	10.871473354232	0.215719604986239	2	13	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	Ank2;Pde4d	0.0476819997009048
125	GO:0042692	0.0201993333832349	2.22253415684073	4.71264367816092	10	284	muscle cell differentiation	Acta1;Adm;Ank2;Atg7;Ccn4;Mypn;Nln;Rora;Smarca2;Tmod2	0.0492388712560521
126	GO:0071692	0.0202077864522737	2.13015873015873	5.40958394042415	11	326	protein localization to extracellular region	Atg7;Ccn4;Hmgcr;Kcnj11;Klf7;Myo5a;Pclo;Sel1l;Stxbp5l;Syk;Trpm4	0.0492388712560521
127	GO:0009914	0.0206488189082789	2.32796352583587	4.04889104743403	9	244	hormone transport	Adm;Atg7;Hmgcr;Kcnj11;Klf7;Myo5a;Pclo;Stxbp5l;Trpm4	0.0492388712560521
128	GO:0097553	0.0217107112213024	3.31263736263736	1.59300631374454	5	96	calcium ion transmembrane import into cytosol	Ank2;Myo5a;Npsr1;Pde4d;Slc24a2	0.0492388712560521
129	GO:0008209	0.021870300882967	9.96469622331691	0.232313420754412	2	14	androgen metabolic process	Adm;Hsd17b7	0.0492388712560521
130	GO:0098696	0.021870300882967	9.96469622331691	0.232313420754412	2	14	regulation of neurotransmitter receptor localization to postsynaptic specialization membrane	Gpc6;Magi2	0.0492388712560521
131	GO:0032879	0.0221760767527496	1.43417660866243	35.4112028492796	47	2134	regulation of localization	Acvr1b;Ank2;Arc;Atg7;Bmpr2;Cadps;Ccdc65;Ccn4;Celsr2;Chp2;Clic5;Dennd5b;Dusp1;Fut9;Gpc6;Hmgcr;Hrh2;Iqsec1;Kcna2;Kcnh5;Kcnj11;Kcnj12;Klf7;Lamc2;Lmbrd1;Magi2;Mfge8;Mgat5;Mib1;Myo5a;Npsr1;Pclo;Pde4d;Pgr;Pla2g4e;Prcp;Ptgs1;Ptprt;Scn2a;Scrt1;Spag5;Stxbp5l;Syk;Trib1;Trpm4;Ttc39b;Zdhhc2	0.0492388712560521
132	GO:0002027	0.022701414890827	3.94356088410407	1.0785980249312	4	65	regulation of heart rate	Adm;Ank2;Pde4d;Trpm4	0.0492388712560521
133	GO:0061178	0.022701414890827	3.94356088410407	1.0785980249312	4	65	regulation of insulin secretion involved in cellular response to glucose stimulus	Atg7;Hmgcr;Klf7;Trpm4	0.0492388712560521
134	GO:1903115	0.0231276837643996	5.29193360512522	0.613971183422373	3	37	regulation of actin filament-based movement	Ank2;Pde4d;Trpm4	0.0492388712560521
135	GO:0019722	0.024196909237134	2.83157977386935	2.22357131293508	6	134	calcium-mediated signaling	Ank2;Chp2;Myo5a;Pde4d;Syk;Trpm4	0.0492388712560521
136	GO:0050796	0.024196909237134	2.83157977386935	2.22357131293508	6	134	regulation of insulin secretion	Atg7;Hmgcr;Kcnj11;Klf7;Stxbp5l;Trpm4	0.0492388712560521
137	GO:0035418	0.0244246444108535	3.2061170212766	1.64278776104905	5	99	protein localization to synapse	Gpc6;Magi2;Pclo;Stau2;Zdhhc2	0.0492388712560521
