GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
74	GO:1902222	0.0274462802111223	54.1194690265487	0.0276990362031263	1	3	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process	Gstz1	0.0459660343980907
75	GO:1905420	0.0274462802111223	54.1194690265487	0.0276990362031263	1	3	vascular associated smooth muscle cell differentiation involved in phenotypic switching	Dnmt1	0.0459660343980907
76	GO:1905460	0.0274462802111223	54.1194690265487	0.0276990362031263	1	3	negative regulation of vascular associated smooth muscle cell apoptotic process	Dnmt1	0.0459660343980907
77	GO:1905522	0.0274462802111223	54.1194690265487	0.0276990362031263	1	3	negative regulation of macrophage migration	Ddt	0.0459660343980907
78	GO:1905915	0.0274462802111223	54.1194690265487	0.0276990362031263	1	3	regulation of cell differentiation involved in phenotypic switching	Dnmt1	0.0459660343980907
79	GO:1905930	0.0274462802111223	54.1194690265487	0.0276990362031263	1	3	regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching	Dnmt1	0.0459660343980907
80	GO:2001205	0.0274462802111223	54.1194690265487	0.0276990362031263	1	3	negative regulation of osteoclast development	Fbn1	0.0459660343980907
81	GO:0006672	0.0288528833427356	4.76459067763416	0.66477686887503	3	72	ceramide metabolic process	Agk;Aloxe3;Neu3	0.0459660343980907
82	GO:1905521	0.0291703633582455	8.07275132275132	0.267757349963554	2	29	regulation of macrophage migration	Ddt;P2rx4	0.0459660343980907
83	GO:0032102	0.0292478088956658	2.70709123757904	2.32671904106261	6	252	negative regulation of response to external stimulus	Adar;Chid1;Clasp2;Ddt;Nenf;Nmi	0.0459660343980907
84	GO:0042147	0.0298923339410559	4.696138996139	0.674009880942739	3	73	retrograde transport, endosome to Golgi	Rbsn;Snx5;Spag9	0.0459660343980907
85	GO:0044782	0.0312511025924148	2.66288888888889	2.36365108933344	6	256	cilium organization	Cep41;Dcdc2a;Dync2li1;Lrguk;Nek1;Wdr35	0.0459660343980907
86	GO:0034728	0.032030039562835	4.56493993993994	0.692475905078157	3	75	nucleosome organization	H3c4;Ino80;Smyd3	0.0459660343980907
87	GO:0019228	0.0330143835871478	7.51477832512315	0.286223374098971	2	31	neuronal action potential	Dcdc2a;P2rx4	0.0459660343980907
88	GO:1903053	0.0330143835871478	7.51477832512315	0.286223374098971	2	31	regulation of extracellular matrix organization	Antxr1;Clasp2	0.0459660343980907
89	GO:0016458	0.0330394579013708	3.46628489620616	1.20952458086985	4	131	gene silencing	Adar;Dnmt1;H3c4;Tdrkh	0.0459660343980907
90	GO:0007031	0.0350067691116744	7.26369047619048	0.29545638616668	2	32	peroxisome organization	Pex7;Plaat1	0.0459660343980907
91	GO:0045071	0.0350067691116744	7.26369047619048	0.29545638616668	2	32	negative regulation of viral genome replication	Adar;Oas1c	0.0459660343980907
92	GO:0007017	0.0358204400778206	1.95382989801231	5.95529278367215	11	645	microtubule-based process	Ckap5;Clasp2;Dync1h1;Dync2li1;Haus1;Ino80;Kif21a;Lrguk;Smc1a;Spice1;Wdr35	0.0459660343980907
93	GO:0007343	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	egg activation	Cast	0.0459660343980907
94	GO:0009826	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	unidimensional cell growth	Epb41l5	0.0459660343980907
95	GO:0016259	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	selenocysteine metabolic process	Scly	0.0459660343980907
96	GO:0032289	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	central nervous system myelin formation	Ckap5	0.0459660343980907
97	GO:0032776	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	DNA methylation on cytosine	Dnmt1	0.0459660343980907
98	GO:0034587	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	piRNA metabolic process	Tdrkh	0.0459660343980907
99	GO:0044026	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	DNA hypermethylation	Dnmt1	0.0459660343980907
100	GO:0045901	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	positive regulation of translational elongation	Eif5a2	0.0459660343980907
101	GO:0051387	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	negative regulation of neurotrophin TRK receptor signaling pathway	Ptprf	0.0459660343980907
102	GO:0051790	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	short-chain fatty acid biosynthetic process	Oxsm	0.0459660343980907
103	GO:0070292	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	N-acylphosphatidylethanolamine metabolic process	Plaat1	0.0459660343980907
104	GO:0072385	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	minus-end-directed organelle transport along microtubule	Dync1h1	0.0459660343980907
105	GO:0072396	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	response to cell cycle checkpoint signaling	Smc1a	0.0459660343980907
106	GO:0072402	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	response to DNA integrity checkpoint signaling	Smc1a	0.0459660343980907
107	GO:0072423	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	response to DNA damage checkpoint signaling	Smc1a	0.0459660343980907
108	GO:0090063	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	positive regulation of microtubule nucleation	Ckap5	0.0459660343980907
109	GO:1903011	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	negative regulation of bone development	Fbn1	0.0459660343980907
110	GO:1903690	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	negative regulation of wound healing, spreading of epidermal cells	Clasp2	0.0459660343980907
111	GO:1903860	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	negative regulation of dendrite extension	Spag9	0.0459660343980907
112	GO:1904179	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	positive regulation of adipose tissue development	Sh3pxd2b	0.0459660343980907
113	GO:1904742	0.0364280627820822	36.0766961651917	0.036932048270835	1	4	regulation of telomeric DNA binding	Pinx1	0.0459660343980907
114	GO:0019079	0.0365393575974758	4.32325746799431	0.729407953348992	3	79	viral genome replication	Adar;Eea1;Oas1c	0.0459660343980907
115	GO:0085029	0.0370447206729374	7.02880184331797	0.304689398234389	2	33	extracellular matrix assembly	Antxr1;Clasp2	0.0459660343980907
116	GO:0005978	0.0412533554893953	6.6017316017316	0.323155422369806	2	35	glycogen biosynthetic process	Ppp1r3e;Ugp2	0.0459660343980907
117	GO:0009250	0.0412533554893953	6.6017316017316	0.323155422369806	2	35	glucan biosynthetic process	Ppp1r3e;Ugp2	0.0459660343980907
118	GO:1905517	0.0412533554893953	6.6017316017316	0.323155422369806	2	35	macrophage migration	Ddt;P2rx4	0.0459660343980907
119	GO:0001960	0.0434220908784452	6.40703781512605	0.332388434437515	2	36	negative regulation of cytokine-mediated signaling pathway	Adar;Ptprf	0.0459660343980907
120	GO:0003383	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	apical constriction	Epb41l5	0.0459660343980907
121	GO:0006558	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	L-phenylalanine metabolic process	Gstz1	0.0459660343980907
122	GO:0006931	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	substrate-dependent cell migration, cell attachment to substrate	Epb41l5	0.0459660343980907
123	GO:0023041	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	neuronal signal transduction	Maco1	0.0459660343980907
124	GO:0043045	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	DNA methylation involved in embryo development	Dnmt1	0.0459660343980907
125	GO:0045053	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	protein retention in Golgi apparatus	Vps13d	0.0459660343980907
126	GO:0051121	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	hepoxilin metabolic process	Aloxe3	0.0459660343980907
127	GO:0051122	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	hepoxilin biosynthetic process	Aloxe3	0.0459660343980907
128	GO:0051792	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	medium-chain fatty acid biosynthetic process	Oxsm	0.0459660343980907
129	GO:0060700	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	regulation of ribonuclease activity	Oas1c	0.0459660343980907
130	GO:0070086	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	ubiquitin-dependent endocytosis	Lrsam1	0.0459660343980907
131	GO:0070940	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	dephosphorylation of RNA polymerase II C-terminal domain	Ctdp1	0.0459660343980907
132	GO:0071694	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	maintenance of protein location in extracellular region	Fbn1	0.0459660343980907
133	GO:0090677	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	reversible differentiation	Dnmt1	0.0459660343980907
134	GO:0110011	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	regulation of basement membrane organization	Clasp2	0.0459660343980907
135	GO:1900239	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	regulation of phenotypic switching	Dnmt1	0.0459660343980907
136	GO:1901538	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	changes to DNA methylation involved in embryo development	Dnmt1	0.0459660343980907
137	GO:1902221	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process	Gstz1	0.0459660343980907
138	GO:1904259	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	regulation of basement membrane assembly involved in embryonic body morphogenesis	Clasp2	0.0459660343980907
139	GO:1904261	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	positive regulation of basement membrane assembly involved in embryonic body morphogenesis	Clasp2	0.0459660343980907
140	GO:1904751	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	positive regulation of protein localization to nucleolus	Pinx1	0.0459660343980907
141	GO:1905832	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	positive regulation of spindle assembly	Dync1h1	0.0459660343980907
142	GO:2001197	0.0453276172536727	27.0553097345133	0.0461650603385438	1	5	basement membrane assembly involved in embryonic body morphogenesis	Clasp2	0.0459660343980907
143	GO:0051293	0.0478836321686347	6.05009920634921	0.350854458572933	2	38	establishment of spindle localization	Clasp2;Dync1h1	0.0482184827432405
144	GO:0031497	0.0491530917341338	3.8174104336895	0.821738074026079	3	89	chromatin assembly	Dnmt1;H3c4;Smyd3	0.0491530917341338
