GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
13	GO:0043393	3.74285240004607e-05	3.74245219724925	4.41886426144637	15	191	regulation of protein binding	Arrb2;Bax;Cdc42;Cdk5;Cldn5;Ctnnbip1;Cycs;Eif2b1;Hsp90ab1;Ide;Kdm1a;Pim2;Psen2;Ralb;Ramp2	0.00166988799386671
14	GO:0001300	4.81842572627242e-05	128.003533568905	0.0925416599255784	3	4	chronological cell aging	Eng;Ide;Pla2g3	0.00199620494374143
15	GO:0046034	5.67131607504502e-05	3.59718105377775	4.58081216631613	15	198	ATP metabolic process	Atp5g1;Atp5pb;Cox5b;Cox7c;Cycs;Dld;Ldhd;Ndufa8;Ndufb6;Ndufb8;Ndufb9;Pid1;Sdhaf2;Stoml2;Uqcrq	0.00219290888235074
16	GO:0006120	7.45961950880492e-05	14.3072360616845	0.462708299627892	5	20	mitochondrial electron transport, NADH to ubiquinone	Dld;Ndufa8;Ndufb6;Ndufb8;Ndufb9	0.00246624139259669
17	GO:1901566	7.60726368213473e-05	1.9345231633266	28.1095292023944	49	1215	organonitrogen compound biosynthetic process	Abce1;Abhd17c;Adcy4;Adora2b;Atg12;Atp5g1;Atp5pb;Bcat2;Chpf2;Cox5b;Ctnnb1;Dcakd;Dld;Eif1ad;Eif1b;Eif2b1;Eif2b2;Eif2b5;Eif4a1;Eif4g2;Elovl2;Fut11;Hacd2;Hbs1l;Ldhd;Mgat2;Mrpl12;Mrpl34;Mrpl49;Mrps12;Mrps18a;Mrps18c;Mrps7;Nos3;Pdhx;Pid1;Prps1;Pym1;Rps14;Sars2;Serp1;Slc7a11;St6galnac5;Stoml2;Tars;Tma7;Tsfm;Wdr45b;Zdhhc24	0.00246624139259669
18	GO:0009152	7.65385259771388e-05	4.56038095238095	2.68370813784177	11	116	purine ribonucleotide biosynthetic process	Adcy4;Atp5g1;Atp5pb;Cox5b;Dcakd;Dld;Ldhd;Pdhx;Pid1;Prps1;Stoml2	0.00246624139259669
19	GO:1904798	0.000118394162649968	63.9964664310954	0.115677074906973	3	5	positive regulation of core promoter binding	Ctnnb1;Foxc1;Gtf2b	0.00361413759668325
20	GO:0009165	0.000126718094845079	3.71086212262683	3.8404788869115	13	166	nucleotide biosynthetic process	Adcy4;Adora2b;Atp5g1;Atp5pb;Cox5b;Dcakd;Dld;Ldhd;Nos3;Pdhx;Pid1;Prps1;Stoml2	0.00367482475050729
21	GO:0009260	0.000150271054536745	4.19719298245614	2.89192687267432	11	125	ribonucleotide biosynthetic process	Adcy4;Atp5g1;Atp5pb;Cox5b;Dcakd;Dld;Ldhd;Pdhx;Pid1;Prps1;Stoml2	0.00399948434293599
22	GO:1901293	0.000151704578525158	3.63858363858364	3.90988513185569	13	169	nucleoside phosphate biosynthetic process	Adcy4;Adora2b;Atp5g1;Atp5pb;Cox5b;Dcakd;Dld;Ldhd;Nos3;Pdhx;Pid1;Prps1;Stoml2	0.00399948434293599
23	GO:0046390	0.000227517756843022	3.98533333333333	3.03073936256269	11	131	ribose phosphate biosynthetic process	Adcy4;Atp5g1;Atp5pb;Cox5b;Dcakd;Dld;Ldhd;Pdhx;Pid1;Prps1;Stoml2	0.00573740430299795
24	GO:0006091	0.000322110794186111	2.71048865262727	7.17197864423232	18	310	generation of precursor metabolites and energy	Atp5pb;Bax;Coq10a;Cox5b;Cox7c;Cycs;Dld;Ide;Mdh2;Ndufa8;Ndufb6;Ndufb8;Ndufb9;Pygm;Sdhaf2;Sdhb;Stoml2;Uqcrq	0.00778434419283102
25	GO:0051099	0.000342300394914826	3.52969027421582	3.70166639702314	12	160	positive regulation of binding	Cdk5;Cldn5;Ctnnb1;Eif2b1;Foxc1;Gtf2b;Hsp90ab1;Ide;Kdm1a;Ralb;Ramp2;Txn1	0.00794136916202396
26	GO:0006754	0.000378760081711476	7.16666666666667	0.971687429218573	6	42	ATP biosynthetic process	Atp5g1;Atp5pb;Cox5b;Ldhd;Pid1;Stoml2	0.00844926336125601
27	GO:1904796	0.000400307532397022	31.9929328621908	0.161947904869762	3	7	regulation of core promoter binding	Ctnnb1;Foxc1;Gtf2b	0.00859919884408417
28	GO:1903321	0.000429063243511149	4.93566289825283	1.80456236854878	8	78	negative regulation of protein modification by small protein conjugation or removal	Arrb2;Cdk5;Cops9;Ctnnb1;Dnaja1;Otub1;Plaa;Psen2	0.0088877386155881
29	GO:0009060	0.000493922487151472	5.58568963228461	1.41126031386507	7	61	aerobic respiration	Cox5b;Cox7c;Cycs;Ide;Mdh2;Sdhaf2;Sdhb	0.00987844974302944
30	GO:1990963	0.000533419081765023	Inf	0.0462708299627892	2	2	establishment of blood-retinal barrier	Abcb1a;Cldn5	0.0103127689141238
31	GO:0006123	0.000629541164162301	25.5922261484099	0.185083319851157	3	8	mitochondrial electron transport, cytochrome c to oxygen	Cox5b;Cox7c;Cycs	0.0114104336004417
32	GO:0019646	0.000629541164162301	25.5922261484099	0.185083319851157	3	8	aerobic electron transport chain	Cox5b;Cox7c;Cycs	0.0114104336004417
33	GO:0006986	0.000673993535897709	4.09762492874786	2.40608315806504	9	104	response to unfolded protein	Atf4;Atf6b;Bax;Cops5;Hspa2;Manf;Selenos;Serp1;Ube2j2	0.0118459469945658
34	GO:1901564	0.000701012585542403	1.48327194597913	103.507846626759	130	4474	organonitrogen compound metabolic process	Abce1;Abhd17c;Ace2;Adcy4;Adora2b;Afg3l2;Arrb2;Asprv1;Atf4;Atg12;Atg3;Atp5g1;Atp5pb;Bax;Bcat2;Cdc42;Cdk5;Chac2;Chpf2;Cops5;Cops9;Cox5b;Ctla2a;Ctnnb1;Cycs;Dcakd;Dld;Dnaja1;Dnajb11;Egln2;Eif1ad;Eif1b;Eif2b1;Eif2b2;Eif2b5;Eif4a1;Eif4g2;Elovl2;Eng;Fbl;Fbln1;Fbxl15;Fbxo22;Fbxo9;Fgd4;Foxc1;Fut11;Gas1;Grk6;Grn;Gtf2b;Hacd2;Hbs1l;Hsp90ab1;Hspa2;Htra1;Htra2;Ide;Ifnar1;Kdm1a;Lamtor3;Ldhd;Mgat2;Mrpl12;Mrpl34;Mrpl49;Mrps12;Mrps18a;Mrps18c;Mrps7;Naa20;Ndnf;Nos3;Nt5c;Nup62;Otub1;Pdcd10;Pdhx;Pglyrp1;Pid1;Pim2;Pla2g3;Plaa;Prps1;Psen2;Psma4;Psmb7;Psmc1;Psmc2;Psmc4;Psmd14;Ptprb;Pym1;Ralb;Rhbdf1;Rnf2;Rps14;Rps6ka2;Sars2;Sdhaf2;Selenos;Serp1;Sh3bp5l;Slc5a5;Slc7a11;Slco1c1;Smad6;Smpdl3a;Sox7;Srgn;St6galnac5;Stoml2;Sult1a1;Suv39h1;Taok3;Tars;Tinagl1;Tma7;Traf3;Trim47;Tsfm;Txn1;Ube2j2;Ufm1;Wdr45b;Wdr61;Wdr82;Ywhab;Ywhae;Zdhhc24	0.0119584499886645
35	GO:0032091	0.000766246020428923	4.48435018219191	1.96651027341854	8	85	negative regulation of protein binding	Arrb2;Bax;Ctnnbip1;Eif2b1;Kdm1a;Pim2;Psen2;Ralb	0.0126977911956793
36	GO:0015985	0.000826314873655612	11.4052009456265	0.439572884646497	4	19	energy coupled proton transport, down electrochemical gradient	Atp5g1;Atp5pb;Cox5b;Stoml2	0.0129530439654123
37	GO:0015986	0.000826314873655612	11.4052009456265	0.439572884646497	4	19	ATP synthesis coupled proton transport	Atp5g1;Atp5pb;Cox5b;Stoml2	0.0129530439654123
38	GO:0044406	0.000928184428858073	21.3250883392226	0.208218734832551	3	9	adhesion of symbiont to host	Ace2;Gbp9;Hsp90ab1	0.0141670254930969
39	GO:0045185	0.00103867366720054	4.26147970512479	2.05905193334412	8	89	maintenance of protein location	Ankrd13c;Cdk5;Cops9;Kdelr1;Srgn;Tmsb4x;Txn1;Ywhab	0.0154469417173414
40	GO:0009206	0.00121178463083933	5.60403726708075	1.20304157903252	6	52	purine ribonucleoside triphosphate biosynthetic process	Atp5g1;Atp5pb;Cox5b;Ldhd;Pid1;Stoml2	0.0175708771471703
41	GO:0097084	0.00130335781466258	18.2771327612317	0.231354149813946	3	10	vascular associated smooth muscle cell development	Eng;Ramp2;Smad6	0.018079869219473
42	GO:0072132	0.00134029620044205	6.91367236827	0.832874939330206	5	36	mesenchyme morphogenesis	Ctnnb1;Eng;Foxc1;Nos3;Tmem100	0.018079869219473
43	GO:0009145	0.00134040409730576	5.48434650455927	1.22617699401391	6	53	purine nucleoside triphosphate biosynthetic process	Atp5g1;Atp5pb;Cox5b;Ldhd;Pid1;Stoml2	0.018079869219473
44	GO:0043604	0.00142740163621523	1.99040852119055	14.5290406083158	27	628	amide biosynthetic process	Abce1;Dld;Eif1ad;Eif1b;Eif2b1;Eif2b2;Eif2b5;Eif4a1;Eif4g2;Hbs1l;Mrpl12;Mrpl34;Mrpl49;Mrps12;Mrps18a;Mrps18c;Mrps7;Pdhx;Pym1;Rps14;Sars2;Serp1;Slc7a11;St6galnac5;Tars;Tma7;Tsfm	0.0182786319705091
45	GO:0009408	0.00145781400941314	4.56554795264473	1.68888529364181	7	73	response to heat	Dnaja1;Eif2b1;Eif2b2;Eif2b5;Hsp90ab1;Htra2;Ywhae	0.0182786319705091
46	GO:0008219	0.0015000656071016	1.62992733255639	36.1606536159198	54	1563	cell death	Abcb1a;Aen;Ankrd13c;Arrb2;Atf4;Atg3;Atp5g1;Bax;Bloc1s2;Cd248;Cdc42;Cdk5;Cops5;Ctnnb1;Cycs;Dnaja1;Egln2;Eif2b5;Ets1;Eva1a;Foxc1;Gas1;Glrx;Grn;Hsp90ab1;Htra2;Kdelr1;Kdm1a;Ndnf;Nos3;Nup62;Pdcd10;Pglyrp1;Pim2;Pla2g3;Psen2;Psmc1;Ralb;Ramp2;Rnps1;Rps6ka2;Selenos;Slc25a4;Slc40a1;Slc7a11;Smad6;Sox7;Srgn;Tnfrsf12a;Tomm22;Traf3;Trip10;Txn1;Ufm1	0.0182786319705091
47	GO:0043043	0.00153060895155713	2.06894083969466	12.4005824300275	24	536	peptide biosynthetic process	Abce1;Eif1ad;Eif1b;Eif2b1;Eif2b2;Eif2b5;Eif4a1;Eif4g2;Hbs1l;Mrpl12;Mrpl34;Mrpl49;Mrps12;Mrps18a;Mrps18c;Mrps7;Pym1;Rps14;Sars2;Serp1;Slc7a11;Tars;Tma7;Tsfm	0.0182786319705091
48	GO:0001323	0.00157574413538872	85.0352112676056	0.0694062449441838	2	3	age-dependent general metabolic decline involved in chronological cell aging	Ide;Pla2g3	0.0182786319705091
49	GO:0001324	0.00157574413538872	85.0352112676056	0.0694062449441838	2	3	age-dependent response to oxidative stress involved in chronological cell aging	Ide;Pla2g3	0.0182786319705091
50	GO:0031284	0.00157574413538872	85.0352112676056	0.0694062449441838	2	3	positive regulation of guanylate cyclase activity	Adora2b;Nos3	0.0182786319705091
51	GO:0009201	0.00162866007071824	5.25962099125364	1.2724478239767	6	55	ribonucleoside triphosphate biosynthetic process	Atp5g1;Atp5pb;Cox5b;Ldhd;Pid1;Stoml2	0.0185220164905211
52	GO:0012501	0.00176270372405432	1.64344710610735	33.0605080084129	50	1429	programmed cell death	Aen;Ankrd13c;Arrb2;Atf4;Atg3;Bax;Bloc1s2;Cd248;Cdc42;Cdk5;Cops5;Ctnnb1;Cycs;Dnaja1;Egln2;Eif2b5;Ets1;Eva1a;Foxc1;Gas1;Glrx;Grn;Hsp90ab1;Htra2;Kdelr1;Kdm1a;Ndnf;Nos3;Nup62;Pdcd10;Pglyrp1;Pim2;Pla2g3;Psen2;Ralb;Ramp2;Rnps1;Rps6ka2;Selenos;Slc25a4;Slc40a1;Slc7a11;Smad6;Sox7;Srgn;Tnfrsf12a;Tomm22;Traf3;Trip10;Ufm1	0.0196609261529136
53	GO:0006915	0.00181739253825034	1.64817148481828	32.2739038990455	49	1395	apoptotic process	Aen;Ankrd13c;Arrb2;Atf4;Atg3;Bax;Bloc1s2;Cd248;Cdc42;Cdk5;Cops5;Ctnnb1;Cycs;Dnaja1;Egln2;Eif2b5;Ets1;Eva1a;Foxc1;Gas1;Grn;Hsp90ab1;Htra2;Kdelr1;Kdm1a;Ndnf;Nos3;Nup62;Pdcd10;Pglyrp1;Pim2;Pla2g3;Psen2;Ralb;Ramp2;Rnps1;Rps6ka2;Selenos;Slc25a4;Slc40a1;Slc7a11;Smad6;Sox7;Srgn;Tnfrsf12a;Tomm22;Traf3;Trip10;Ufm1	0.0198884466450037
54	GO:0010941	0.00185932020204284	1.67041432019308	29.8215499110176	46	1289	regulation of cell death	Abcb1a;Ankrd13c;Arrb2;Atf4;Atp5g1;Bax;Cd248;Cdc42;Cdk5;Cops5;Ctnnb1;Cycs;Dnaja1;Egln2;Eif2b5;Ets1;Foxc1;Gas1;Glrx;Grn;Hsp90ab1;Htra2;Kdm1a;Ndnf;Nos3;Nup62;Pdcd10;Pim2;Pla2g3;Psen2;Psmc1;Ramp2;Rnps1;Rps6ka2;Selenos;Slc25a4;Slc40a1;Slc7a11;Smad6;Sox7;Tnfrsf12a;Tomm22;Traf3;Trip10;Txn1;Ufm1	0.0198971339929635
55	GO:0061028	0.00193463840682234	6.30207243039565	0.902281184274389	5	39	establishment of endothelial barrier	Cldn5;Ctnnb1;Eng;Robo4;Sox18	0.0198971339929635
56	GO:0003158	0.00193635565588965	3.83245403677058	2.26727066817667	8	98	endothelium development	Bsg;Cldn5;Ctnnb1;Eng;Robo4;Slc40a1;Sox18;Tmem100	0.0198971339929635
57	GO:0034620	0.00198971339929635	4.30322580645161	1.78142695356738	7	77	cellular response to unfolded protein	Atf4;Atf6b;Bax;Cops5;Hspa2;Selenos;Serp1	0.0198971339929635
58	GO:0046545	0.00198971339929635	4.30322580645161	1.78142695356738	7	77	development of primary female sexual characteristics	Arrb2;Bax;Eif2b2;Eif2b5;Foxc1;Lhfpl2;Nos3	0.0198971339929635
59	GO:0006413	0.00206531379131252	3.79002292671357	2.29040608315806	8	99	translational initiation	Abce1;Eif1ad;Eif1b;Eif2b1;Eif2b2;Eif2b5;Eif4a1;Eif4g2	0.01999426111188
60	GO:0008053	0.00206837183916	8.55035460992908	0.55524995955347	4	24	mitochondrial fusion	Afg3l2;Bax;Miga2;Stoml2	0.01999426111188
61	GO:0043067	0.00228011452127188	1.68713158743658	26.8370813784177	42	1160	regulation of programmed cell death	Ankrd13c;Arrb2;Atf4;Bax;Cd248;Cdc42;Cdk5;Cops5;Ctnnb1;Cycs;Dnaja1;Egln2;Eif2b5;Ets1;Foxc1;Gas1;Glrx;Grn;Hsp90ab1;Htra2;Kdm1a;Ndnf;Nos3;Nup62;Pdcd10;Pim2;Pla2g3;Psen2;Ramp2;Rnps1;Rps6ka2;Selenos;Slc25a4;Slc40a1;Slc7a11;Smad6;Sox7;Tnfrsf12a;Tomm22;Traf3;Trip10;Ufm1	0.0214246392930013
62	GO:0006412	0.00229022006235531	2.03318215829096	12.0535512053066	23	521	translation	Abce1;Eif1ad;Eif1b;Eif2b1;Eif2b2;Eif2b5;Eif4a1;Eif4g2;Hbs1l;Mrpl12;Mrpl34;Mrpl49;Mrps12;Mrps18a;Mrps18c;Mrps7;Pym1;Rps14;Sars2;Serp1;Tars;Tma7;Tsfm	0.0214246392930013
63	GO:0030968	0.00234395612309016	4.86105121293801	1.36498948390228	6	59	endoplasmic reticulum unfolded protein response	Atf4;Atf6b;Bax;Cops5;Selenos;Serp1	0.0215792785935284
64	GO:0032507	0.00255484878037919	4.77063492063492	1.38812489888368	6	60	maintenance of protein location in cell	Ankrd13c;Cdk5;Kdelr1;Srgn;Tmsb4x;Txn1	0.0230448670565286
65	GO:0035966	0.00260139340986661	3.32102193835046	2.91506228765572	9	126	response to topologically incorrect protein	Atf4;Atf6b;Bax;Cops5;Hspa2;Manf;Selenos;Serp1;Ube2j2	0.0230448670565286
66	GO:0030858	0.00270181199973094	5.78965086082524	0.971687429218573	5	42	positive regulation of epithelial cell differentiation	Abcb1a;Cldn5;Ctnnb1;Foxc1;Tmem100	0.0230448670565286
67	GO:1903202	0.00270181199973094	5.78965086082524	0.971687429218573	5	42	negative regulation of oxidative stress-induced cell death	Atf4;Ctnnb1;Glrx;Slc7a11;Txn1	0.0230448670565286
68	GO:2000142	0.00270181199973094	5.78965086082524	0.971687429218573	5	42	regulation of DNA-templated transcription, initiation	Ctnnb1;Ctnnbip1;Gtf2b;Psmc2;Psmc4	0.0230448670565286
69	GO:0042981	0.00281979344145196	1.67484233438134	26.3281022488271	41	1138	regulation of apoptotic process	Ankrd13c;Arrb2;Atf4;Bax;Cd248;Cdc42;Cdk5;Cops5;Ctnnb1;Cycs;Dnaja1;Egln2;Eif2b5;Ets1;Foxc1;Gas1;Grn;Hsp90ab1;Htra2;Kdm1a;Ndnf;Nos3;Nup62;Pdcd10;Pim2;Pla2g3;Psen2;Ramp2;Rnps1;Rps6ka2;Selenos;Slc25a4;Slc40a1;Slc7a11;Smad6;Sox7;Tnfrsf12a;Tomm22;Traf3;Trip10;Ufm1	0.0230758503569043
70	GO:0010575	0.00295040945653976	12.7908127208481	0.30076039475813	3	13	positive regulation of vascular endothelial growth factor production	Adora2b;Atf4;Bsg	0.0230758503569043
71	GO:0030810	0.00295040945653976	12.7908127208481	0.30076039475813	3	13	positive regulation of nucleotide biosynthetic process	Adora2b;Nos3;Pid1	0.0230758503569043
72	GO:1900373	0.00295040945653976	12.7908127208481	0.30076039475813	3	13	positive regulation of purine nucleotide biosynthetic process	Adora2b;Nos3;Pid1	0.0230758503569043
73	GO:1900408	0.00300050498974542	5.63682337516389	0.994822844199968	5	43	negative regulation of cellular response to oxidative stress	Atf4;Ctnnb1;Glrx;Slc7a11;Txn1	0.0230758503569043
74	GO:0006518	0.0030043657917246	1.87825373179704	15.3156447176832	27	662	peptide metabolic process	Abce1;Chac2;Eif1ad;Eif1b;Eif2b1;Eif2b2;Eif2b5;Eif4a1;Eif4g2;Hbs1l;Ide;Mrpl12;Mrpl34;Mrpl49;Mrps12;Mrps18a;Mrps18c;Mrps7;Psen2;Pym1;Rps14;Sars2;Serp1;Slc7a11;Tars;Tma7;Tsfm	0.0230758503569043
75	GO:0006931	0.00310330401351471	42.5140845070423	0.0925416599255784	2	4	substrate-dependent cell migration, cell attachment to substrate	Fbln1;Tnfrsf12a	0.0230758503569043
76	GO:0019062	0.00310330401351471	42.5140845070423	0.0925416599255784	2	4	virion attachment to host cell	Ace2;Hsp90ab1	0.0230758503569043
77	GO:0031282	0.00310330401351471	42.5140845070423	0.0925416599255784	2	4	regulation of guanylate cyclase activity	Adora2b;Nos3	0.0230758503569043
78	GO:0044650	0.00310330401351471	42.5140845070423	0.0925416599255784	2	4	adhesion of symbiont to host cell	Ace2;Hsp90ab1	0.0230758503569043
79	GO:0060548	0.00321195764401652	1.78997140522876	18.4851965701343	31	799	negative regulation of cell death	Abcb1a;Arrb2;Atf4;Bax;Cdk5;Cops5;Ctnnb1;Dnaja1;Foxc1;Gas1;Glrx;Grn;Hsp90ab1;Htra2;Kdm1a;Ndnf;Nup62;Pdcd10;Pim2;Pla2g3;Psen2;Psmc1;Ramp2;Selenos;Slc25a4;Slc40a1;Slc7a11;Smad6;Trip10;Txn1;Ufm1	0.0233696962156729
80	GO:0035886	0.00323525660878991	7.43324082639531	0.624656204497654	4	27	vascular associated smooth muscle cell differentiation	Ctnnb1;Eng;Ramp2;Smad6	0.0233696962156729
81	GO:1990138	0.00326369895425777	2.80141176470588	4.18751011163242	11	181	neuron projection extension	Atp5g1;Cdk5;Ctnnb1;Eif2b2;Eif4g2;Hsp90ab1;Kdm1a;Llph;Plaa;Tnfrsf12a;Tnr	0.0233696962156729
82	GO:0051100	0.00338043731686047	3.18358288453572	3.03073936256269	9	131	negative regulation of binding	Arrb2;Bax;Ctnnbip1;Eif2b1;Kdm1a;Pex19;Pim2;Psen2;Ralb	0.0236730602888704
83	GO:0003018	0.00338769655857973	2.96059162199722	3.60912473709756	10	156	vascular process in circulatory system	Abcb1a;Adora2b;Cldn5;Ctnnbip1;Foxc1;Manf;Mkks;Nos3;Ramp2;Smad6	0.0236730602888704
84	GO:0009142	0.0035434353349485	4.44014778325123	1.48066655880925	6	64	nucleoside triphosphate biosynthetic process	Atp5g1;Atp5pb;Cox5b;Ldhd;Pid1;Stoml2	0.0237883903390325
85	GO:0009205	0.0035434353349485	4.44014778325123	1.48066655880925	6	64	purine ribonucleoside triphosphate metabolic process	Atp5g1;Atp5pb;Cox5b;Ldhd;Pid1;Stoml2	0.0237883903390325
86	GO:0048588	0.00364065201310199	2.50814814814815	5.50622876557191	13	238	developmental cell growth	Atp5g1;Cdk5;Ctnnb1;Eif2b2;Eif4g2;Hsp90ab1;Kdm1a;Llph;Plaa;Slc25a4;Tnfrsf12a;Tnr;Trip10	0.0237883903390325
87	GO:1902883	0.00366824334534401	5.35409252669039	1.04109367416276	5	45	negative regulation of response to oxidative stress	Atf4;Ctnnb1;Glrx;Slc7a11;Txn1	0.0237883903390325
88	GO:0006851	0.00369130194916022	11.627047863797	0.323895809739524	3	14	mitochondrial calcium ion transmembrane transport	Afg3l2;Psen2;Stoml2	0.0237883903390325
89	GO:0042776	0.00369130194916022	11.627047863797	0.323895809739524	3	14	mitochondrial ATP synthesis coupled proton transport	Atp5pb;Cox5b;Stoml2	0.0237883903390325
90	GO:0044804	0.00369130194916022	11.627047863797	0.323895809739524	3	14	autophagy of nucleus	Atg12;Atg3;Wdr45b	0.0237883903390325
91	GO:0006457	0.00373911213571416	3.13171072551531	3.07701019252548	9	133	protein folding	Dnaja1;Dnajb11;Grn;Grpel2;Hsp90ab1;Hspa2;Mkks;Pdcl;Pex19	0.0238317037221342
92	GO:0046660	0.00397777315465163	3.76218637992832	2.01278110338133	7	87	female sex differentiation	Arrb2;Bax;Eif2b2;Eif2b5;Foxc1;Lhfpl2;Nos3	0.025077265540195
93	GO:0001541	0.00403925230975688	5.22307091398316	1.06422908914415	5	46	ovarian follicle development	Arrb2;Bax;Eif2b2;Eif2b5;Foxc1	0.0251910359103117
94	GO:0043603	0.00413245285296141	1.74074682382494	19.5956964892412	32	847	cellular amide metabolic process	Abce1;Atf4;Chac2;Dld;Eif1ad;Eif1b;Eif2b1;Eif2b2;Eif2b5;Eif4a1;Eif4g2;Hbs1l;Ide;Mrpl12;Mrpl34;Mrpl49;Mrps12;Mrps18a;Mrps18c;Mrps7;Pdhx;Psen2;Pym1;Rps14;Sars2;Serp1;Slc7a11;Smpdl3a;St6galnac5;Tars;Tma7;Tsfm	0.0254981133480597
95	GO:0045603	0.0045358661898505	10.6572438162544	0.347031224720919	3	15	positive regulation of endothelial cell differentiation	Cldn5;Ctnnb1;Tmem100	0.0276926567380347
96	GO:0031400	0.00460241371980162	1.97432990525549	11.2669470959392	21	487	negative regulation of protein modification process	Ace2;Arrb2;Bax;Cdk5;Cops9;Ctnnb1;Dnaja1;Eng;Fbln1;Kdm1a;Nup62;Otub1;Pid1;Plaa;Psen2;Ptprb;Sh3bp5l;Smad6;Taok3;Ywhab;Ywhae	0.0278062495571348
97	GO:0009199	0.0047915170775708	4.15230414746544	1.57320821873483	6	68	ribonucleoside triphosphate metabolic process	Atp5g1;Atp5pb;Cox5b;Ldhd;Pid1;Stoml2	0.0281068467673697
98	GO:0031397	0.0047915170775708	4.15230414746544	1.57320821873483	6	68	negative regulation of protein ubiquitination	Arrb2;Cdk5;Dnaja1;Otub1;Plaa;Psen2	0.0281068467673697
99	GO:0009141	0.00479754798270621	3.62529688647061	2.08218734832551	7	90	nucleoside triphosphate metabolic process	Atp5g1;Atp5pb;Cox5b;Ldhd;Pid1;Smpdl3a;Stoml2	0.0281068467673697
100	GO:0055001	0.00499662237919114	2.98567064704249	3.21582268241385	9	139	muscle cell development	Afg3l2;Eng;Fbxo22;Kdm1a;Myorg;Ramp2;Slc25a4;Smad6;Trip10	0.0284046295208933
101	GO:0002035	0.00509324391409121	28.3403755868545	0.115677074906973	2	5	brain renin-angiotensin system	Ace2;Rps6ka2	0.0284046295208933
102	GO:0022009	0.00509324391409121	28.3403755868545	0.115677074906973	2	5	central nervous system vasculogenesis	Ctnnb1;Eng	0.0284046295208933
