GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
29	GO:0010816	0.00850340136054417	Inf	0.00850340136054422	1	1	calcitonin catabolic process	Ece1	0.0437631820596658
30	GO:0010924	0.00850340136054417	Inf	0.00850340136054422	1	1	regulation of inositol-polyphosphate 5-phosphatase activity	Plek	0.0437631820596658
31	GO:0010925	0.00850340136054417	Inf	0.00850340136054422	1	1	positive regulation of inositol-polyphosphate 5-phosphatase activity	Plek	0.0437631820596658
32	GO:0015962	0.00850340136054417	Inf	0.00850340136054422	1	1	diadenosine triphosphate metabolic process	Fhit	0.0437631820596658
33	GO:0015964	0.00850340136054417	Inf	0.00850340136054422	1	1	diadenosine triphosphate catabolic process	Fhit	0.0437631820596658
34	GO:0030845	0.00850340136054417	Inf	0.00850340136054422	1	1	phospholipase C-inhibiting G protein-coupled receptor signaling pathway	Plek	0.0437631820596658
35	GO:0034959	0.00850340136054417	Inf	0.00850340136054422	1	1	endothelin maturation	Ece1	0.0437631820596658
36	GO:0036378	0.00850340136054417	Inf	0.00850340136054422	1	1	calcitriol biosynthetic process from calciol	Cyp27a1	0.0437631820596658
37	GO:0060305	0.00850340136054417	Inf	0.00850340136054422	1	1	regulation of cell diameter	Plek	0.0437631820596658
38	GO:0061485	0.00850340136054417	Inf	0.00850340136054422	1	1	memory T cell proliferation	Dock8	0.0437631820596658
39	GO:0061586	0.00850340136054417	Inf	0.00850340136054422	1	1	positive regulation of transcription by transcription factor localization	Klf5	0.0437631820596658
40	GO:0071718	0.00850340136054417	Inf	0.00850340136054422	1	1	sodium-independent icosanoid transport	Slco2b1	0.0437631820596658
41	GO:0098529	0.00850340136054417	Inf	0.00850340136054422	1	1	neuromuscular junction development, skeletal muscle fiber	Pmp22	0.0437631820596658
42	GO:0098925	0.00850340136054417	Inf	0.00850340136054422	1	1	retrograde trans-synaptic signaling by nitric oxide, modulating synaptic transmission	Gucy1a1	0.0437631820596658
43	GO:0098977	0.00850340136054417	Inf	0.00850340136054422	1	1	inhibitory chemical synaptic transmission	Ptchd1	0.0437631820596658
44	GO:0099156	0.00850340136054417	Inf	0.00850340136054422	1	1	cell-cell signaling via exosome	Klf5	0.0437631820596658
45	GO:0099554	0.00850340136054417	Inf	0.00850340136054422	1	1	trans-synaptic signaling by soluble gas, modulating synaptic transmission	Gucy1a1	0.0437631820596658
46	GO:0099555	0.00850340136054417	Inf	0.00850340136054422	1	1	trans-synaptic signaling by nitric oxide, modulating synaptic transmission	Gucy1a1	0.0437631820596658
47	GO:1990731	0.00850340136054417	Inf	0.00850340136054422	1	1	UV-damage excision repair, DNA incision	Xpc	0.0437631820596658
48	GO:2000722	0.00850340136054417	Inf	0.00850340136054422	1	1	regulation of cardiac vascular smooth muscle cell differentiation	Klf5	0.0437631820596658
49	GO:2000723	0.00850340136054417	Inf	0.00850340136054422	1	1	negative regulation of cardiac vascular smooth muscle cell differentiation	Klf5	0.0437631820596658
50	GO:0030865	0.00876612385921444	7.63204005006258	0.425170068027211	3	50	cortical cytoskeleton organization	Epb41l2;Plek;Rac2	0.0437631820596658
51	GO:0017144	0.00896260011543128	15.8291262135922	0.144557823129252	2	17	drug metabolic process	Cyp2u1;Fmo1	0.0437631820596658
52	GO:0018027	0.00896260011543128	15.8291262135922	0.144557823129252	2	17	peptidyl-lysine dimethylation	Setd2;Setd3	0.0437631820596658
53	GO:0008277	0.00968156195998314	5.11860122182431	0.833333333333333	4	98	regulation of G protein-coupled receptor signaling pathway	Aplp1;Ece1;Pde4b;Plek	0.0437631820596658
54	GO:0032528	0.0100273881878499	14.8385922330097	0.153061224489796	2	18	microvillus organization	Klf5;Tnik	0.0437631820596658
55	GO:0035970	0.0100273881878499	14.8385922330097	0.153061224489796	2	18	peptidyl-threonine dephosphorylation	Ppm1b;Ppm1d	0.0437631820596658
56	GO:0035987	0.0100273881878499	14.8385922330097	0.153061224489796	2	18	endodermal cell differentiation	Itga5;Setd2	0.0437631820596658
57	GO:0032233	0.0108259984862878	7.03114186851211	0.459183673469388	3	54	positive regulation of actin filament bundle assembly	Arhgef15;Cd47;Plek	0.0437631820596658
58	GO:0060976	0.0119520689569944	6.76470588235294	0.476190476190476	3	56	coronary vasculature development	Klf5;Pde2a;Setd2	0.0437631820596658
59	GO:0070286	0.0123156497616401	13.1877022653722	0.170068027210884	2	20	axonemal dynein complex assembly	Drc1;Lrrc49	0.0437631820596658
60	GO:0071168	0.0123156497616401	13.1877022653722	0.170068027210884	2	20	protein localization to chromatin	Macroh2a2;Setd2	0.0437631820596658
61	GO:0030032	0.0125394235747527	6.63888888888889	0.48469387755102	3	57	lamellipodium assembly	Cdh13;Pmp22;Rac2	0.0437631820596658
62	GO:0032956	0.0126454057554431	2.97560975609756	2.5	7	294	regulation of actin cytoskeleton organization	Abitram;Arhgef15;Cd47;Cdc42ep3;Csf1r;Plek;Rac2	0.0437631820596658
63	GO:0006298	0.0135372071321477	12.4925907000511	0.178571428571429	2	21	mismatch repair	Setd2;Xpc	0.0437631820596658
64	GO:0070841	0.0135372071321477	12.4925907000511	0.178571428571429	2	21	inclusion body assembly	Bag5;Pmp22	0.0437631820596658
65	GO:0006001	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	fructose catabolic process	Khk	0.0437631820596658
66	GO:0009744	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	response to sucrose	Khk	0.0437631820596658
67	GO:0010615	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	positive regulation of cardiac muscle adaptation	Trpc3	0.0437631820596658
68	GO:0010813	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	neuropeptide catabolic process	Ece1	0.0437631820596658
69	GO:0010920	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	negative regulation of inositol phosphate biosynthetic process	Plek	0.0437631820596658
70	GO:0014901	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	satellite cell activation involved in skeletal muscle regeneration	Klf5	0.0437631820596658
71	GO:0018021	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	peptidyl-histidine methylation	Setd3	0.0437631820596658
72	GO:0019072	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	viral genome packaging	Ddx6	0.0437631820596658
73	GO:0019074	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	viral RNA genome packaging	Ddx6	0.0437631820596658
74	GO:0032025	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	response to cobalt ion	D2hgdh	0.0437631820596658
75	GO:0034285	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	response to disaccharide	Khk	0.0437631820596658
76	GO:0042368	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	vitamin D biosynthetic process	Cyp27a1	0.0437631820596658
77	GO:0044107	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	cellular alcohol metabolic process	Cyp27a1	0.0437631820596658
78	GO:0044108	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	cellular alcohol biosynthetic process	Cyp27a1	0.0437631820596658
79	GO:0050902	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	leukocyte adhesive activation	Selplg	0.0437631820596658
80	GO:0055095	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	lipoprotein particle mediated signaling	Cdh13	0.0437631820596658
81	GO:0055096	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	low-density lipoprotein particle mediated signaling	Cdh13	0.0437631820596658
82	GO:0061624	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate	Khk	0.0437631820596658
83	GO:0061625	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	glycolytic process through fructose-1-phosphate	Khk	0.0437631820596658
84	GO:0070560	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	protein secretion by platelet	Plek	0.0437631820596658
85	GO:0070640	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	vitamin D3 metabolic process	Cyp27a1	0.0437631820596658
86	GO:0071873	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	response to norepinephrine	Aplp1	0.0437631820596658
87	GO:0071874	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	cellular response to norepinephrine stimulus	Aplp1	0.0437631820596658
88	GO:0098923	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	retrograde trans-synaptic signaling by soluble gas	Gucy1a1	0.0437631820596658
89	GO:0098924	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	retrograde trans-synaptic signaling by nitric oxide	Gucy1a1	0.0437631820596658
90	GO:0099163	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	synaptic signaling by nitric oxide	Gucy1a1	0.0437631820596658
91	GO:0099543	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	trans-synaptic signaling by soluble gas	Gucy1a1	0.0437631820596658
92	GO:0099548	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	trans-synaptic signaling by nitric oxide	Gucy1a1	0.0437631820596658
93	GO:0150064	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	vertebrate eye-specific patterning	C1qa	0.0437631820596658
94	GO:1901837	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	negative regulation of transcription of nucleolar large rRNA by RNA polymerase I	Macroh2a2	0.0437631820596658
95	GO:1901898	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	negative regulation of relaxation of cardiac muscle	Pde4b	0.0437631820596658
96	GO:1903244	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	positive regulation of cardiac muscle hypertrophy in response to stress	Trpc3	0.0437631820596658
97	GO:1903905	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	positive regulation of establishment of T cell polarity	Dock8	0.0437631820596658
98	GO:1904612	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	response to 2,3,7,8-tetrachlorodibenzodioxine	Pde2a	0.0437631820596658
99	GO:1904613	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	cellular response to 2,3,7,8-tetrachlorodibenzodioxine	Pde2a	0.0437631820596658
100	GO:1905450	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	negative regulation of Fc-gamma receptor signaling pathway involved in phagocytosis	Cd47	0.0437631820596658
101	GO:2000297	0.0169351777319013	117.711538461538	0.0170068027210884	1	2	negative regulation of synapse maturation	Arhgef15	0.0437631820596658
102	GO:0001706	0.0175003437657136	10.7864077669903	0.204081632653061	2	24	endoderm formation	Itga5;Setd2	0.0439191319504929
103	GO:0009187	0.0175003437657136	10.7864077669903	0.204081632653061	2	24	cyclic nucleotide metabolic process	Gucy1a1;Pde2a	0.0439191319504929
104	GO:0010043	0.0175003437657136	10.7864077669903	0.204081632653061	2	24	response to zinc ion	D2hgdh;Khk	0.0439191319504929
105	GO:0090075	0.0189178243339372	10.3165892781764	0.212585034013605	2	25	relaxation of muscle	Gucy1a1;Pde4b	0.047024306201501
106	GO:0090257	0.0194709860849742	3.40847457627119	1.54761904761905	5	182	regulation of muscle system process	Ece1;Gucy1a1;Pde4b;Setd3;Trpc3	0.0470654207746551
107	GO:0019933	0.0196498376267616	4.1045950748921	1.02891156462585	4	121	cAMP-mediated signaling	Aplp1;Ece1;Pde2a;Pde4b	0.0470654207746551
108	GO:0071621	0.0208741152358425	5.42647058823529	0.586734693877551	3	69	granulocyte chemotaxis	Csf1r;Pde4b;Rac2	0.0470654207746551
109	GO:0097529	0.0212871824064576	4.0009900990099	1.05442176870748	4	124	myeloid leukocyte migration	Cd47;Csf1r;Pde4b;Rac2	0.0470654207746551
110	GO:0016339	0.0218920650819113	9.48970873786408	0.229591836734694	2	27	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	Cdh13;Cdh19	0.0470654207746551
111	GO:0070873	0.0218920650819113	9.48970873786408	0.229591836734694	2	27	regulation of glycogen metabolic process	Khk;Ppp1ca	0.0470654207746551
112	GO:0008360	0.0224239729648256	3.93475085213439	1.07142857142857	4	126	regulation of cell shape	Cdc42ep3;Csf1r;Epb41l2;Rac2	0.0470654207746551
113	GO:0097581	0.0233329172282603	5.18925831202046	0.612244897959184	3	72	lamellipodium organization	Cdh13;Pmp22;Rac2	0.0470654207746551
114	GO:0009408	0.0241860148632007	5.11470588235294	0.620748299319728	3	73	response to heat	Arpp21;Pde4b;Pmp22	0.0470654207746551
115	GO:0030866	0.0250461948299131	8.78532901833873	0.246598639455782	2	29	cortical actin cytoskeleton organization	Epb41l2;Plek	0.0470654207746551
116	GO:0000715	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	nucleotide-excision repair, DNA damage recognition	Xpc	0.0470654207746551
117	GO:0007525	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	somatic muscle development	Utrn	0.0470654207746551
118	GO:0008228	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	opsonization	Cd47	0.0470654207746551
119	GO:0010750	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	positive regulation of nitric oxide mediated signal transduction	Gucy1a1	0.0470654207746551
120	GO:0015798	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	myo-inositol transport	Slc2a13	0.0470654207746551
121	GO:0030047	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	actin modification	Setd3	0.0470654207746551
122	GO:0035092	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	sperm chromatin condensation	Rnf8	0.0470654207746551
123	GO:0035093	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	spermatogenesis, exchange of chromosomal proteins	Rnf8	0.0470654207746551
124	GO:0038145	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	macrophage colony-stimulating factor signaling pathway	Csf1r	0.0470654207746551
125	GO:0042359	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	vitamin D metabolic process	Cyp27a1	0.0470654207746551
126	GO:0046684	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	response to pyrethroid	Scn2b	0.0470654207746551
127	GO:0050915	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	sensory perception of sour taste	Asic1	0.0470654207746551
128	GO:0060005	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	vestibular reflex	Pmp22	0.0470654207746551
129	GO:0061084	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	negative regulation of protein refolding	Bag5	0.0470654207746551
130	GO:0097267	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	omega-hydroxylase P450 pathway	Cyp2u1	0.0470654207746551
131	GO:0097500	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	receptor localization to non-motile cilium	Bbip1	0.0470654207746551
132	GO:0097676	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	histone H3-K36 dimethylation	Setd2	0.0470654207746551
133	GO:0140199	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	negative regulation of adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process	Pde4b	0.0470654207746551
134	GO:0150062	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	complement-mediated synapse pruning	C1qa	0.0470654207746551
135	GO:1901078	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	negative regulation of relaxation of muscle	Pde4b	0.0470654207746551
136	GO:1903903	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	regulation of establishment of T cell polarity	Dock8	0.0470654207746551
137	GO:1905937	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	negative regulation of germ cell proliferation	Hpgds	0.0470654207746551
138	GO:2000255	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	negative regulation of male germ cell proliferation	Hpgds	0.0470654207746551
139	GO:2000312	0.0252959266658189	58.8509615384615	0.0255102040816327	1	3	regulation of kainate selective glutamate receptor activity	Neto2	0.0470654207746551
140	GO:0032501	0.0253007165774307	1.49843667040293	39.7363945578231	50	4673	multicellular organismal process	Abitram;Aplp1;Arhgef15;Asic1;Bag5;C1qa;Cd47;Cdh13;Cdh19;Csf1r;Ddx6;Drc1;Ece1;Gabbr1;Gmnn;Gucy1a1;Hapln3;Hpgds;Ikzf3;Itga5;Kdm1b;Klf5;Macroh2a2;Mettl14;Nanos1;Olfr287;Pde2a;Pde4b;Phactr1;Pld4;Plek;Pmp22;Ppm1b;Ppp1ca;Prkacb;Ptchd1;Rac2;Rcan2;Rnf8;Scn2b;Selplg;Setd2;Setd3;Shisa9;Tnik;Trpc3;Ttc9;Xlr3a;Zfp354a;Zfp784	0.0470654207746551
141	GO:0007613	0.0254261468552734	3.77828019022375	1.11394557823129	4	131	memory	Asic1;Itga5;Ptchd1;Rcan2	0.0470654207746551
142	GO:0034728	0.0259424276860943	4.9718137254902	0.637755102040816	3	75	nucleosome organization	Macroh2a2;Rnf8;Setd2	0.0476829128596522
143	GO:0070661	0.0263244404792572	3.13828125	1.67517006802721	5	197	leukocyte proliferation	Csf1r;Dock8;Ikzf3;Mapk8ip1;Rac2	0.0480467060495533
144	GO:0007015	0.0265400597170437	2.53901918976546	2.90816326530612	7	342	actin filament organization	Abitram;Arhgef15;Cd47;Cdc42ep3;Phactr1;Plek;Rac2	0.0481038582371416
145	GO:0019935	0.0279945262175589	3.66170357493765	1.14795918367347	4	135	cyclic-nucleotide-mediated signaling	Aplp1;Ece1;Pde2a;Pde4b	0.0488275671932351
146	GO:0007010	0.0304534895949199	1.81632653061224	8.87755102040816	15	1044	cytoskeleton organization	Abitram;Arhgef15;Cd47;Cdc42ep3;Csf1r;Drc1;Epb41l2;Lrrc49;Phactr1;Plek;Pmp22;Rac2;Setd2;Setd3;Tnik	0.0488275671932351
147	GO:0051707	0.0309314673905552	2.00863375213082	5.82482993197279	11	685	response to other organism	C1qa;Cd47;Csf1r;Ikzf3;Pde2a;Pde4b;Pld4;Pmp22;Ppm1b;Ppm1d;Setd2	0.0488275671932351
148	GO:0043207	0.0312162245941793	2.00548463356974	5.83333333333333	11	686	response to external biotic stimulus	C1qa;Cd47;Csf1r;Ikzf3;Pde2a;Pde4b;Pld4;Pmp22;Ppm1b;Ppm1d;Setd2	0.0488275671932351
149	GO:0032435	0.031867002113469	7.64923269652365	0.280612244897959	2	33	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	Bag5;Fhit	0.0488275671932351
150	GO:0032881	0.031867002113469	7.64923269652365	0.280612244897959	2	33	regulation of polysaccharide metabolic process	Khk;Ppp1ca	0.0488275671932351
151	GO:2000242	0.031867002113469	7.64923269652365	0.280612244897959	2	33	negative regulation of reproductive process	Hpgds;Prkacb	0.0488275671932351
152	GO:0097530	0.0326153873355383	4.52866716306776	0.697278911564626	3	82	granulocyte migration	Csf1r;Pde4b;Rac2	0.0488275671932351
153	GO:0000720	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	pyrimidine dimer repair by nucleotide-excision repair	Xpc	0.0488275671932351
154	GO:0006499	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	N-terminal protein myristoylation	Ppm1b	0.0488275671932351
155	GO:0006842	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	tricarboxylic acid transport	Sfxn5	0.0488275671932351
156	GO:0007258	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	JUN phosphorylation	Mapk8ip1	0.0488275671932351
157	GO:0009750	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	response to fructose	Khk	0.0488275671932351
158	GO:0010754	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	negative regulation of cGMP-mediated signaling	Pde2a	0.0488275671932351
159	GO:0015709	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	thiosulfate transport	Slc25a14	0.0488275671932351
160	GO:0015729	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	oxaloacetate transport	Slc25a14	0.0488275671932351
161	GO:0015743	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	malate transport	Slc25a14	0.0488275671932351
162	GO:0015746	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	citrate transport	Sfxn5	0.0488275671932351
163	GO:0017085	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	response to insecticide	Scn2b	0.0488275671932351
164	GO:0018377	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	protein myristoylation	Ppm1b	0.0488275671932351
165	GO:0032811	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	negative regulation of epinephrine secretion	Gabbr1	0.0488275671932351
166	GO:0035441	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	cell migration involved in vasculogenesis	Setd2	0.0488275671932351
167	GO:0035740	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	CD8-positive, alpha-beta T cell proliferation	Mapk8ip1	0.0488275671932351
168	GO:0046069	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	cGMP catabolic process	Pde2a	0.0488275671932351
169	GO:0061083	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	regulation of protein refolding	Bag5	0.0488275671932351
170	GO:0071349	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	cellular response to interleukin-12	Cd47	0.0488275671932351
171	GO:0071423	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	malate transmembrane transport	Slc25a14	0.0488275671932351
172	GO:0071878	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	negative regulation of adenylate cyclase-activating adrenergic receptor signaling pathway	Pde4b	0.0488275671932351
173	GO:0097198	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	histone H3-K36 trimethylation	Setd2	0.0488275671932351
174	GO:0098749	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	cerebellar neuron development	Nanos1	0.0488275671932351
175	GO:0098976	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	excitatory chemical synaptic transmission	Ptchd1	0.0488275671932351
176	GO:0140192	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	regulation of adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process	Pde4b	0.0488275671932351
177	GO:1905634	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	regulation of protein localization to chromatin	Setd2	0.0488275671932351
178	GO:1990809	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	endoplasmic reticulum tubular network membrane organization	Atl2	0.0488275671932351
179	GO:2000564	0.0335862407768018	39.2307692307692	0.0340136054421769	1	4	regulation of CD8-positive, alpha-beta T cell proliferation	Mapk8ip1	0.0488275671932351
180	GO:0007606	0.0336741842711966	7.40958737864078	0.289115646258503	2	34	sensory perception of chemical stimulus	Asic1;Olfr287	0.0488275671932351
181	GO:0007159	0.03396639853388	2.92160194174757	1.79421768707483	5	211	leukocyte cell-cell adhesion	Cd47;Dock8;Itga5;Rac2;Selplg	0.0489521151232818
