GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
33	GO:0090721	0.00397147025449796	Inf	0.0039714702544983	1	1	primary adaptive immune response involving T cells and B cells	Bach2	0.0271603487021194
34	GO:0106096	0.00397147025449796	Inf	0.0039714702544983	1	1	response to ceramide	Pdgfrb	0.0271603487021194
35	GO:1901373	0.00397147025449796	Inf	0.0039714702544983	1	1	lipid hydroperoxide transport	Scp2	0.0271603487021194
36	GO:0062197	0.00400726456260777	5.21642956280361	1.06038255795105	5	267	cellular response to chemical stress	Coq7;Mmp2;Pdgfrb;Rack1;Ripk1	0.0271603487021194
37	GO:0006518	0.00421246290841742	3.47132095174163	2.62911330847787	8	662	peptide metabolic process	Mrpl33;Ndufa7;Rack1;Rpl37;Rpl38;Rplp1;Rps18;Rps20	0.0277794851257797
38	GO:0071887	0.00462700830463769	9.70864262990456	0.337574971632355	3	85	leukocyte apoptotic process	Lmbr1l;Ripk1;Siva1	0.0297102638508315
39	GO:0007005	0.00542141231405386	4.1048814183744	1.6283028043443	6	410	mitochondrion organization	Coq7;Ndufs7;Siva1;Surf1;Timm22;Uqcrb	0.0329735723032406
40	GO:0032757	0.00546828169439776	20.0703764320786	0.111201167125952	2	28	positive regulation of interleukin-8 production	Ddx58;Ripk1	0.0329735723032406
41	GO:0043603	0.00554064124767568	3.07455250596659	3.36383530556006	9	847	cellular amide metabolic process	Mrpl33;Ndufa7;Rack1;Rpl37;Rpl38;Rplp1;Rps18;Rps20;Scp2	0.0329735723032406
42	GO:1903205	0.00585852246867899	19.3254531126872	0.115172637380451	2	29	regulation of hydrogen peroxide-induced cell death	Rack1;Ripk1	0.0336723229254717
43	GO:0008203	0.00612487379594386	8.74199713330148	0.37331820392284	3	94	cholesterol metabolic process	Cyp7b1;Ebp;Scp2	0.0336723229254717
44	GO:0017004	0.00626115712291821	18.6337386018237	0.119144107634949	2	30	cytochrome complex assembly	Surf1;Uqcrb	0.0336723229254717
45	GO:0010942	0.0066280555542845	3.49731663685152	2.24785216404604	7	566	positive regulation of cell death	Mmp2;Pdgfrb;Ptrh2;Rack1;Ripk1;Scp2;Siva1	0.0336723229254717
46	GO:0016125	0.00687322549907452	8.37116704805492	0.389204084940833	3	98	sterol metabolic process	Cyp7b1;Ebp;Scp2	0.0336723229254717
47	GO:0006694	0.00706843442990542	8.28328804347826	0.393175555195331	3	99	steroid biosynthetic process	Cyp7b1;Ebp;Scp2	0.0336723229254717
48	GO:0006091	0.00738618239325176	4.48003887559809	1.22718430863997	5	309	generation of precursor metabolites and energy	Coq7;Ndufa7;Ndufs7;Surf1;Uqcrb	0.0336723229254717
49	GO:1902652	0.0074686939395907	8.11291038154392	0.401118495704328	3	101	secondary alcohol metabolic process	Cyp7b1;Ebp;Scp2	0.0336723229254717
50	GO:0036474	0.00754242256289708	16.8263555250515	0.131058518398444	2	33	cell death in response to hydrogen peroxide	Rack1;Ripk1	0.0336723229254717
51	GO:0046034	0.00762641878023454	5.57098445595855	0.782379640136165	4	197	ATP metabolic process	Coq7;Ndufa7;Surf1;Uqcrb	0.0336723229254717
52	GO:0015980	0.00776123303942717	5.5418098510882	0.786351110390663	4	198	energy derivation by oxidation of organic compounds	Coq7;Ndufa7;Ndufs7;Uqcrb	0.0336723229254717
53	GO:0070105	0.00792748856993386	256	0.0079429405089966	1	2	positive regulation of interleukin-6-mediated signaling pathway	Ripk1	0.0336723229254717
54	GO:0072275	0.00792748856993386	256	0.0079429405089966	1	2	metanephric glomerulus morphogenesis	Pdgfrb	0.0336723229254717
55	GO:0072276	0.00792748856993386	256	0.0079429405089966	1	2	metanephric glomerulus vasculature morphogenesis	Pdgfrb	0.0336723229254717
56	GO:0072277	0.00792748856993386	256	0.0079429405089966	1	2	metanephric glomerular capillary formation	Pdgfrb	0.0336723229254717
57	GO:0042181	0.00799363379386702	16.2992021276596	0.135029988652942	2	34	ketone biosynthetic process	Coq7;Scp2	0.0336723229254717
58	GO:0060760	0.00845674228278402	15.8039974210187	0.13900145890744	2	35	positive regulation of response to cytokine stimulus	Ddx58;Ripk1	0.0336723229254717
59	GO:1901031	0.00941826109663701	14.8984802431611	0.146944399416437	2	37	regulation of response to reactive oxygen species	Rack1;Ripk1	0.0336723229254717
60	GO:0030850	0.0099164778502311	14.483451536643	0.150915869670935	2	38	prostate gland development	Cyp7b1;Mmp2	0.0336723229254717
61	GO:0032677	0.0099164778502311	14.483451536643	0.150915869670935	2	38	regulation of interleukin-8 production	Ddx58;Ripk1	0.0336723229254717
62	GO:0006695	0.0104262047135753	14.0908568142611	0.154887339925434	2	39	cholesterol biosynthetic process	Ebp;Scp2	0.0336723229254717
63	GO:0032637	0.0104262047135753	14.0908568142611	0.154887339925434	2	39	interleukin-8 production	Ddx58;Ripk1	0.0336723229254717
64	GO:1902653	0.0104262047135753	14.0908568142611	0.154887339925434	2	39	secondary alcohol biosynthetic process	Ebp;Scp2	0.0336723229254717
65	GO:0006414	0.0114798077167318	13.3660665575559	0.16283028043443	2	41	translational elongation	Rack1;Rplp1	0.0336723229254717
66	GO:0016126	0.0114798077167318	13.3660665575559	0.16283028043443	2	41	sterol biosynthetic process	Ebp;Scp2	0.0336723229254717
67	GO:0001546	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	preantral ovarian follicle growth	Zfp830	0.0336723229254717
68	GO:0015705	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	iodide transport	Ano1	0.0336723229254717
69	GO:0032379	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	positive regulation of intracellular lipid transport	Scp2	0.0336723229254717
70	GO:0032382	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	positive regulation of intracellular sterol transport	Scp2	0.0336723229254717
71	GO:0032385	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	positive regulation of intracellular cholesterol transport	Scp2	0.0336723229254717
72	GO:0035788	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	cell migration involved in metanephros development	Pdgfrb	0.0336723229254717
73	GO:0035789	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	metanephric mesenchymal cell migration	Pdgfrb	0.0336723229254717
74	GO:0035793	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	Pdgfrb	0.0336723229254717
75	GO:0038086	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	VEGF-activated platelet-derived growth factor receptor signaling pathway	Pdgfrb	0.0336723229254717
76	GO:0038091	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway	Pdgfrb	0.0336723229254717
77	GO:0048162	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	multi-layer follicle stage	Zfp830	0.0336723229254717
78	GO:0072223	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	metanephric glomerular mesangium development	Pdgfrb	0.0336723229254717
79	GO:0072262	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	metanephric glomerular mesangial cell proliferation involved in metanephros development	Pdgfrb	0.0336723229254717
80	GO:1900238	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	Pdgfrb	0.0336723229254717
81	GO:1904109	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	positive regulation of cholesterol import	Scp2	0.0336723229254717
82	GO:2000383	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	regulation of ectoderm development	Tpt1	0.0336723229254717
83	GO:2000384	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	negative regulation of ectoderm development	Tpt1	0.0336723229254717
84	GO:2000589	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	regulation of metanephric mesenchymal cell migration	Pdgfrb	0.0336723229254717
85	GO:2000591	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	positive regulation of metanephric mesenchymal cell migration	Pdgfrb	0.0336723229254717
86	GO:2000911	0.0118681138179941	127.989583333333	0.0119144107634949	1	3	positive regulation of sterol import	Scp2	0.0336723229254717
87	GO:0010035	0.0141615499631558	3.78713814118842	1.44164370238288	5	363	response to inorganic substance	Mmp2;Pdgfrb;Rack1;Ripk1;Ucp3	0.0367008641409553
88	GO:0001541	0.0143086310420847	11.8423597678917	0.182687631706922	2	46	ovarian follicle development	Mmp2;Zfp830	0.0367008641409553
89	GO:0009240	0.0157934046508209	85.3194444444444	0.0158858810179932	1	4	isopentenyl diphosphate biosynthetic process	Idi1	0.0367008641409553
90	GO:0009597	0.0157934046508209	85.3194444444444	0.0158858810179932	1	4	detection of virus	Ddx58	0.0367008641409553
91	GO:0014012	0.0157934046508209	85.3194444444444	0.0158858810179932	1	4	peripheral nervous system axon regeneration	Mmp2	0.0367008641409553
92	GO:0035441	0.0157934046508209	85.3194444444444	0.0158858810179932	1	4	cell migration involved in vasculogenesis	Pdgfrb	0.0367008641409553
93	GO:0035754	0.0157934046508209	85.3194444444444	0.0158858810179932	1	4	B cell chemotaxis	Cyp7b1	0.0367008641409553
94	GO:0035787	0.0157934046508209	85.3194444444444	0.0158858810179932	1	4	cell migration involved in kidney development	Pdgfrb	0.0367008641409553
95	GO:0036438	0.0157934046508209	85.3194444444444	0.0158858810179932	1	4	maintenance of lens transparency	Chmp4b	0.0367008641409553
96	GO:0042998	0.0157934046508209	85.3194444444444	0.0158858810179932	1	4	positive regulation of Golgi to plasma membrane protein transport	Rack1	0.0367008641409553
97	GO:0046490	0.0157934046508209	85.3194444444444	0.0158858810179932	1	4	isopentenyl diphosphate metabolic process	Idi1	0.0367008641409553
98	GO:0051342	0.0157934046508209	85.3194444444444	0.0158858810179932	1	4	regulation of cyclic-nucleotide phosphodiesterase activity	Rack1	0.0367008641409553
99	GO:0060729	0.0157934046508209	85.3194444444444	0.0158858810179932	1	4	intestinal epithelial structure maintenance	Zfp830	0.0367008641409553
100	GO:0070103	0.0157934046508209	85.3194444444444	0.0158858810179932	1	4	regulation of interleukin-6-mediated signaling pathway	Ripk1	0.0367008641409553
101	GO:0090611	0.0157934046508209	85.3194444444444	0.0158858810179932	1	4	ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway	Chmp4b	0.0367008641409553
102	GO:0097343	0.0157934046508209	85.3194444444444	0.0158858810179932	1	4	ripoptosome assembly	Ripk1	0.0367008641409553
103	GO:0097527	0.0157934046508209	85.3194444444444	0.0158858810179932	1	4	necroptotic signaling pathway	Ripk1	0.0367008641409553
104	GO:1901026	0.0157934046508209	85.3194444444444	0.0158858810179932	1	4	ripoptosome assembly involved in necroptotic process	Ripk1	0.0367008641409553
105	GO:2000210	0.0157934046508209	85.3194444444444	0.0158858810179932	1	4	positive regulation of anoikis	Ptrh2	0.0367008641409553
106	GO:2000377	0.0193997254146185	5.61887141535615	0.571891716647755	3	144	regulation of reactive oxygen species metabolic process	Coq7;Pdgfrb;Ripk1	0.0384610748675348
107	GO:0000730	0.0197034195018109	63.984375	0.0198573512724915	1	5	DNA recombinase assembly	Swi5	0.0384610748675348
108	GO:0001957	0.0197034195018109	63.984375	0.0198573512724915	1	5	intramembranous ossification	Mmp2	0.0384610748675348
109	GO:0006701	0.0197034195018109	63.984375	0.0198573512724915	1	5	progesterone biosynthetic process	Scp2	0.0384610748675348
110	GO:0022605	0.0197034195018109	63.984375	0.0198573512724915	1	5	mammalian oogenesis stage	Zfp830	0.0384610748675348
111	GO:0035634	0.0197034195018109	63.984375	0.0198573512724915	1	5	response to stilbenoid	Idi1	0.0384610748675348
112	GO:0036072	0.0197034195018109	63.984375	0.0198573512724915	1	5	direct ossification	Mmp2	0.0384610748675348
113	GO:0036476	0.0197034195018109	63.984375	0.0198573512724915	1	5	neuron death in response to hydrogen peroxide	Rack1	0.0384610748675348
114	GO:0048318	0.0197034195018109	63.984375	0.0198573512724915	1	5	axial mesoderm development	Rpl38	0.0384610748675348
115	GO:0060620	0.0197034195018109	63.984375	0.0198573512724915	1	5	regulation of cholesterol import	Scp2	0.0384610748675348
116	GO:0070317	0.0197034195018109	63.984375	0.0198573512724915	1	5	negative regulation of G0 to G1 transition	Znhit1	0.0384610748675348
117	GO:0072103	0.0197034195018109	63.984375	0.0198573512724915	1	5	glomerulus vasculature morphogenesis	Pdgfrb	0.0384610748675348
118	GO:0072104	0.0197034195018109	63.984375	0.0198573512724915	1	5	glomerular capillary formation	Pdgfrb	0.0384610748675348
119	GO:0072344	0.0197034195018109	63.984375	0.0198573512724915	1	5	rescue of stalled ribosome	Rack1	0.0384610748675348
120	GO:0090735	0.0197034195018109	63.984375	0.0198573512724915	1	5	DNA repair complex assembly	Swi5	0.0384610748675348
121	GO:1900227	0.0197034195018109	63.984375	0.0198573512724915	1	5	positive regulation of NLRP3 inflammasome complex assembly	1810058I24Rik	0.0384610748675348
122	GO:1903207	0.0197034195018109	63.984375	0.0198573512724915	1	5	regulation of hydrogen peroxide-induced neuron death	Rack1	0.0384610748675348
123	GO:1903208	0.0197034195018109	63.984375	0.0198573512724915	1	5	negative regulation of hydrogen peroxide-induced neuron death	Rack1	0.0384610748675348
124	GO:2000253	0.0197034195018109	63.984375	0.0198573512724915	1	5	positive regulation of feeding behavior	Insl5	0.0384610748675348
125	GO:2000909	0.0197034195018109	63.984375	0.0198573512724915	1	5	regulation of sterol import	Scp2	0.0384610748675348
126	GO:1901617	0.0204770518466327	5.50045289855072	0.58380612741125	3	147	organic hydroxy compound biosynthetic process	Cyp7b1;Ebp;Scp2	0.0387633870548886
127	GO:2001235	0.0227293544253545	5.27782608695652	0.60763494893824	3	153	positive regulation of apoptotic signaling pathway	Rack1;Ripk1;Siva1	0.0387633870548886
128	GO:0001306	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	age-dependent response to oxidative stress	Coq7	0.0387633870548886
129	GO:0002372	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	myeloid dendritic cell cytokine production	Ddx58	0.0387633870548886
130	GO:0002732	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	positive regulation of dendritic cell cytokine production	Ddx58	0.0387633870548886
131	GO:0002733	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	regulation of myeloid dendritic cell cytokine production	Ddx58	0.0387633870548886
132	GO:0002735	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	positive regulation of myeloid dendritic cell cytokine production	Ddx58	0.0387633870548886
133	GO:0007571	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	age-dependent general metabolic decline	Coq7	0.0387633870548886
134	GO:0010940	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	positive regulation of necrotic cell death	Ripk1	0.0387633870548886
135	GO:0030277	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	maintenance of gastrointestinal epithelium	Zfp830	0.0387633870548886
136	GO:0032604	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	granulocyte macrophage colony-stimulating factor production	Ddx58	0.0387633870548886
137	GO:0032645	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	regulation of granulocyte macrophage colony-stimulating factor production	Ddx58	0.0387633870548886
138	GO:0032725	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	positive regulation of granulocyte macrophage colony-stimulating factor production	Ddx58	0.0387633870548886
139	GO:0033314	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	mitotic DNA replication checkpoint	Zfp830	0.0387633870548886
140	GO:0045023	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	G0 to G1 transition	Znhit1	0.0387633870548886
141	GO:0048478	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	replication fork protection	Zfp830	0.0387633870548886
142	GO:0060437	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	lung growth	Pdgfrb	0.0387633870548886
143	GO:0061438	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	renal system vasculature morphogenesis	Pdgfrb	0.0387633870548886
144	GO:0061439	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	kidney vasculature morphogenesis	Pdgfrb	0.0387633870548886
145	GO:0070316	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	regulation of G0 to G1 transition	Znhit1	0.0387633870548886
146	GO:0072239	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	metanephric glomerulus vasculature development	Pdgfrb	0.0387633870548886
147	GO:1905206	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	positive regulation of hydrogen peroxide-induced cell death	Ripk1	0.0387633870548886
148	GO:2000491	0.023598216586414	51.1833333333333	0.0238288215269898	1	6	positive regulation of hepatic stellate cell activation	Pdgfrb	0.0387633870548886
149	GO:0043933	0.0236710847179443	2.27453403357018	4.98419516939536	10	1255	protein-containing complex subunit organization	1810058I24Rik;Chmp4b;Ndufs7;Rack1;Ripk1;Rpl38;Surf1;Swi5;Uqcrb;Znhit1	0.0387633870548886
150	GO:0009060	0.0243648845244899	8.82077172737108	0.242259685524396	2	61	aerobic respiration	Ndufs7;Uqcrb	0.0396335454931703
151	GO:1903201	0.025114096550822	8.67304964539007	0.246231155778894	2	62	regulation of oxidative stress-induced cell death	Rack1;Ripk1	0.0403891346524984
152	GO:0007568	0.0255217874307246	5.03960121849903	0.635435240719728	3	160	aging	Coq7;Mmp2;Scp2	0.0403891346524984
153	GO:0010948	0.0255217874307246	5.03960121849903	0.635435240719728	3	160	negative regulation of cell cycle process	Ripk1;Zfp830;Znhit1	0.0403891346524984
154	GO:0007586	0.0258726752782617	8.53017091035926	0.250202626033393	2	63	digestion	Cyp7b1;Zfp830	0.0403891346524984
155	GO:0001955	0.0274778539029292	42.6493055555556	0.0278002917814881	1	7	blood vessel maturation	Mmp2	0.0403891346524984
156	GO:0017062	0.0274778539029292	42.6493055555556	0.0278002917814881	1	7	respiratory chain complex III assembly	Uqcrb	0.0403891346524984
157	GO:0032377	0.0274778539029292	42.6493055555556	0.0278002917814881	1	7	regulation of intracellular lipid transport	Scp2	0.0403891346524984
158	GO:0032380	0.0274778539029292	42.6493055555556	0.0278002917814881	1	7	regulation of intracellular sterol transport	Scp2	0.0403891346524984
159	GO:0032383	0.0274778539029292	42.6493055555556	0.0278002917814881	1	7	regulation of intracellular cholesterol transport	Scp2	0.0403891346524984
160	GO:0032959	0.0274778539029292	42.6493055555556	0.0278002917814881	1	7	inositol trisphosphate biosynthetic process	Scp2	0.0403891346524984
161	GO:0034551	0.0274778539029292	42.6493055555556	0.0278002917814881	1	7	mitochondrial respiratory chain complex III assembly	Uqcrb	0.0403891346524984
162	GO:0045003	0.0274778539029292	42.6493055555556	0.0278002917814881	1	7	double-strand break repair via synthesis-dependent strand annealing	Swi5	0.0403891346524984
163	GO:0045039	0.0274778539029292	42.6493055555556	0.0278002917814881	1	7	protein insertion into mitochondrial inner membrane	Timm22	0.0403891346524984
164	GO:0060978	0.0274778539029292	42.6493055555556	0.0278002917814881	1	7	angiogenesis involved in coronary vascular morphogenesis	Pdgfrb	0.0403891346524984
165	GO:0072216	0.0274778539029292	42.6493055555556	0.0278002917814881	1	7	positive regulation of metanephros development	Pdgfrb	0.0403891346524984
166	GO:1903265	0.0274778539029292	42.6493055555556	0.0278002917814881	1	7	positive regulation of tumor necrosis factor-mediated signaling pathway	Ripk1	0.0403891346524984
167	GO:0010941	0.0276633151051977	2.21111178041483	5.11128221753931	10	1287	regulation of cell death	Chmp4b;Mmp2;Pdgfrb;Ptrh2;Rack1;Ripk1;Scp2;Siva1;Tpt1;Zfp830	0.0404182568004086
168	GO:0071230	0.0282037846471502	8.12832446808511	0.262117036796888	2	66	cellular response to amino acid stimulus	Lamtor2;Mmp2	0.0409626396065753
169	GO:0065003	0.0286939275063407	2.28865909090909	4.40436051223861	9	1109	protein-containing complex assembly	1810058I24Rik;Chmp4b;Ndufs7;Rack1;Ripk1;Rpl38;Surf1;Swi5;Uqcrb	0.0414279190032375
170	GO:0034622	0.0293909030068621	2.55334218680832	3.01831739341871	7	760	cellular protein-containing complex assembly	1810058I24Rik;Chmp4b;Ndufs7;Rpl38;Surf1;Swi5;Uqcrb	0.0421845901980844
171	GO:0043406	0.0307211185421349	4.67712889117571	0.683092883773707	3	172	positive regulation of MAP kinase activity	Lamtor2;Pdgfrb;Ripk1	0.0428541530404419
172	GO:0001894	0.0311778350145245	4.64923273657289	0.687064354028206	3	173	tissue homeostasis	Chmp4b;Pdgfrb;Zfp830	0.0428541530404419
173	GO:0002730	0.0313423892332966	36.5535714285714	0.0317717620359864	1	8	regulation of dendritic cell cytokine production	Ddx58	0.0428541530404419
174	GO:0006122	0.0313423892332966	36.5535714285714	0.0317717620359864	1	8	mitochondrial electron transport, ubiquinol to cytochrome c	Uqcrb	0.0428541530404419
175	GO:0036289	0.0313423892332966	36.5535714285714	0.0317717620359864	1	8	peptidyl-serine autophosphorylation	Ripk1	0.0428541530404419
176	GO:0060346	0.0313423892332966	36.5535714285714	0.0317717620359864	1	8	bone trabecula formation	Mmp2	0.0428541530404419
177	GO:0071670	0.0313423892332966	36.5535714285714	0.0317717620359864	1	8	smooth muscle cell chemotaxis	Pdgfrb	0.0428541530404419
178	GO:1900225	0.0313423892332966	36.5535714285714	0.0317717620359864	1	8	regulation of NLRP3 inflammasome complex assembly	1810058I24Rik	0.0428541530404419
179	GO:0032963	0.0314380876813078	7.6476846057572	0.278002917814881	2	70	collagen metabolic process	Mmp2;Pdgfrb	0.0428541530404419
180	GO:0010564	0.0320141034003302	3.03158271908272	1.78319014426974	5	449	regulation of cell cycle process	Chmp4b;Pdgfrb;Ripk1;Zfp830;Znhit1	0.0430333949760354
181	GO:0042981	0.0328592655475028	2.22843833185448	4.51159020911007	9	1136	regulation of apoptotic process	Mmp2;Pdgfrb;Ptrh2;Rack1;Ripk1;Scp2;Siva1;Tpt1;Zfp830	0.0430333949760354
182	GO:0006839	0.0330406149266492	4.54085457271364	0.702950235046199	3	177	mitochondrial transport	Siva1;Timm22;Ucp3	0.0430333949760354
183	GO:1900407	0.0331078590734046	7.42796352583587	0.285945858323877	2	72	regulation of cellular response to oxidative stress	Rack1;Ripk1	0.0430333949760354
184	GO:0033002	0.034960695540069	4.43734733756717	0.718836116064192	3	181	muscle cell proliferation	Mmp2;Pdgfrb;Ripk1	0.0430333949760354
185	GO:0002371	0.0351918801438857	31.9817708333333	0.0357432322904847	1	9	dendritic cell cytokine production	Ddx58	0.0430333949760354
186	GO:0033147	0.0351918801438857	31.9817708333333	0.0357432322904847	1	9	negative regulation of intracellular estrogen receptor signaling pathway	Cyp7b1	0.0430333949760354
