GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
11	GO:0104004	0.00101549702962306	3.51886681556365	3.06144256455922	10	198	cellular response to environmental stimulus	Agap3;Gna11;Gtf2h5;Mfap4;Nsmf;Parp1;Piezo1;Ptgs2;Tmem109;Tnks1bp1	0.0391810338482507
12	GO:0022604	0.00104482756928668	2.5138183655425	7.29798429531288	17	472	regulation of cell morphogenesis	Cdc42ep5;Cdc42se1;Cpne6;Dab1;Dvl3;Ephb2;Fgf13;Islr2;Nefl;Nsmf;Numbl;Ppfia2;S100a10;Src;Strip1;Ythdf1;Zeb2	0.0391810338482507
13	GO:0007154	0.00125253768017141	1.59329065227377	58.9250384521978	79	3811	cell communication	Agap3;Akt1s1;Arhgap21;Arhgef25;Asph;Bcl6;Btbd9;Ccbe1;Cdc42ep5;Cdc42se1;Cdh1;Cdh11;Chrd;Clstn2;Cpeb1;Csnk2b;Dab1;Ddr2;Dgkd;Dlk2;Dock9;Dvl3;Eif4ebp1;Ephb2;Erc1;Evc2;Fat4;Fgf13;Gabra5;Gadd45b;Glp2r;Gna11;Golph3;Gpc4;Gpr22;Grp;Hmgb1;Htr3a;Ifitm2;Itga4;Itga8;Itgbl1;Kcnn2;Kctd6;Lurap1l;Map3k12;Map4k3;Mark4;Mas1;Mfhas1;Mpc2;Nck2;Neurod1;Npr3;Nsmf;Numbl;Panx2;Parp1;Pfkl;Pla2g5;Plch2;Plekhg5;Plppr2;Ppfia2;Prkca;Ptgs2;Rnf146;Rps6kb1;Sh3bp5;Sh3rf1;Slc16a2;Smoc2;Src;Srgap3;Thra;Tmem109;Unc5a;Ythdf1;Zeb2	0.0404451909488357
14	GO:0050793	0.00125829482951933	1.72612841703751	31.3565935400308	48	2028	regulation of developmental process	Ap2a2;Arsb;Bcl6;Ccbe1;Cdc42ep5;Cdc42se1;Cdh1;Chrd;Clstn2;Cpeb1;Cpne6;Dab1;Ddr2;Dlk2;Dvl3;Eif6;Ephb2;Fat4;Fgf13;Gna11;Gpc4;Grhl1;Hmgb1;Islr2;Lrp3;Mgp;Mturn;Napepld;Nefl;Neurod1;Nsmf;Numbl;Parp1;Phldb2;Pla2g5;Ppfia2;Prkca;Ptgs2;Rps6kb1;S100a10;Sh3rf1;Smoc2;Src;Strip1;Thra;Ythdf1;Zeb2;Zfpm2	0.0404451909488357
15	GO:0034137	0.00139806538385982	64.3386243386243	0.0618473245365498	2	4	positive regulation of toll-like receptor 2 signaling pathway	Hmgb1;Mfhas1	0.0411132620531135
16	GO:0051094	0.00155681687873835	1.91016741071429	17.7965676353922	31	1151	positive regulation of developmental process	Arsb;Bcl6;Ccbe1;Clstn2;Cpeb1;Cpne6;Dab1;Ddr2;Dvl3;Ephb2;Hmgb1;Islr2;Lrp3;Mturn;Napepld;Nefl;Neurod1;Nsmf;Numbl;Parp1;Phldb2;Pla2g5;Prkca;Ptgs2;Rps6kb1;S100a10;Smoc2;Src;Thra;Zeb2;Zfpm2	0.0411132620531135
17	GO:0006690	0.00183088123312631	6.26033912324235	0.881324374645835	5	57	icosanoid metabolic process	Gstm2;Lypla2;Pla2g5;Ptges2;Ptgs2	0.0411132620531135
18	GO:0006692	0.00199328665585812	8.37053648438848	0.541164089694811	4	35	prostanoid metabolic process	Gstm2;Lypla2;Ptges2;Ptgs2	0.0411132620531135
19	GO:0006693	0.00199328665585812	8.37053648438848	0.541164089694811	4	35	prostaglandin metabolic process	Gstm2;Lypla2;Ptges2;Ptgs2	0.0411132620531135
20	GO:0051716	0.00206701687755786	1.5419995984742	69.3308508054724	89	4484	cellular response to stimulus	Agap3;Ak4;Akt1s1;Aqp11;Arhgap21;Arhgef25;Asph;Bcl6;Brf2;Ccbe1;Cdc42ep5;Cdc42se1;Cdh1;Chrd;Cpeb1;Cpne4;Cpne6;Csnk2b;Dab1;Ddr2;Dgkd;Dlk2;Dock9;Dvl3;Eif4ebp1;Elmo2;Ephb2;Erc1;Evc2;Fat4;Fgf13;Gabra5;Gadd45b;Glp2r;Gna11;Golph3;Gpc4;Gpr22;Grp;Gstm2;Gtf2h5;Hmgb1;Hspa1b;Htr3a;Ifitm2;Itga4;Itga8;Itgbl1;Kctd6;Lurap1l;Map3k12;Map4k3;Mark4;Mas1;Mfap4;Mfhas1;Mpc2;Nck2;Nefl;Neurod1;Npr3;Nsmf;Numbl;Parp1;Piezo1;Pla2g5;Plch2;Plekhg5;Plppr2;Prkca;Ptgs2;Rnf146;Rps6kb1;S100a10;Sgta;Sh3bp5;Sh3rf1;Smoc2;Src;Srgap3;Thra;Tmem109;Tnks1bp1;Topbp1;Trim2;Unc5a;Zdhhc16;Zeb2;Zranb3	0.0411132620531135
21	GO:0099171	0.00210889869876184	13.8465045592705	0.262851129280337	3	17	presynaptic modulation of chemical synaptic transmission	Erc1;Plekhg5;Prkca	0.0411132620531135
22	GO:0021766	0.0023008261697629	5.91739980449658	0.927709868048247	5	60	hippocampus development	Dab1;Emx2;Fgf13;Neurod1;Zeb2	0.0411132620531135
23	GO:0034135	0.00230639657500953	42.8888888888889	0.0773091556706873	2	5	regulation of toll-like receptor 2 signaling pathway	Hmgb1;Mfhas1	0.0411132620531135
24	GO:1900748	0.00230639657500953	42.8888888888889	0.0773091556706873	2	5	positive regulation of vascular endothelial growth factor signaling pathway	Ccbe1;Smoc2	0.0411132620531135
25	GO:0009628	0.00237230449396991	2.07793815453938	11.4262932081276	22	739	response to abiotic stimulus	Agap3;Ak4;Alas1;Arsb;Cpeb1;Eif4ebp1;Gna11;Gtf2h5;Hspa1b;Map4k3;Mfap4;Mmp24;Nsmf;Parp1;Piezo1;Prkca;Ptgs2;Thra;Tmem109;Tnks1bp1;Topbp1;Zranb3	0.0411132620531135
26	GO:0007254	0.00238767632284059	3.67427108410715	2.33473650125476	8	151	JNK cascade	Cdc42ep5;Cdc42se1;Dvl3;Gadd45b;Map3k12;Mfhas1;Sh3rf1;Zeb2	0.0411132620531135
27	GO:0050789	0.00246679572318681	1.56682196035444	114.91232898891	134	7432	regulation of biological process	2700081O15Rik;Agap3;Ak4;Akt1s1;Ap2a2;Aqp11;Arhgap21;Arhgef25;Arsb;Asph;Bcl6;Bhlha9;Bhlhe22;Bmyc;Bod1;Brf2;Btbd9;Ccbe1;Cdc42ep5;Cdc42se1;Cdh1;Cdh11;Chrd;Clstn2;Cpeb1;Cpne6;Csnk2b;Dab1;Ddr2;Dgkd;Dlk2;Dock9;Dvl3;Ehd3;Eif4e2;Eif4ebp1;Eif6;Emx2;Ephb2;Erc1;Evc2;Fam220a;Fat4;Fgf13;Gabra5;Gadd45b;Glp2r;Glyr1;Gna11;Golph3;Gpc4;Gpr22;Grhl1;Grp;Gtf2h5;Hmgb1;Hsd11b1;Hspa1b;Htr3a;Ifitm2;Islr2;Itga4;Itga8;Itgbl1;Jazf1;Kcnab2;Kcnn2;Kctd6;Lrp3;Lurap1l;Map3k12;Map4k3;Mark4;Mas1;Med10;Mfap4;Mfhas1;Mgp;Mpc2;Mphosph10;Mturn;Napepld;Nck2;Nefl;Neurod1;Npas1;Npr3;Nsmf;Numbl;Osgin2;Panx2;Parp1;Pfkl;Phldb2;Piezo1;Pla2g5;Plch2;Plekhg5;Plppr2;Ppfia2;Prkca;Psmc3;Ptges2;Ptgs2;Rab3ip;Rnf146;Rps6kb1;S100a10;Sgta;Sh3bp5;Sh3rf1;Slc16a2;Slc26a4;Smoc2;Src;Srgap3;Srl;Strip1;Thra;Tmed9;Tmem109;Tnks1bp1;Topbp1;Trafd1;Trim2;Unc5a;Vgll3;Wdr73;Wrap73;Ythdf1;Zbtb8b;Zeb2;Zfpm2;Zranb3	0.0411132620531135
28	GO:0065007	0.00288161613092746	1.57159751724969	120.571359184004	139	7798	biological regulation	2700081O15Rik;Agap3;Ak4;Akt1s1;Alas1;Ap2a2;Aqp11;Arhgap21;Arhgef25;Arsb;Asph;Bcl6;Bhlha9;Bhlhe22;Bmyc;Bod1;Brf2;Btbd9;Ccbe1;Cdc42ep5;Cdc42se1;Cdh1;Cdh11;Chrd;Chst8;Clstn2;Cpeb1;Cpne6;Csnk2b;Dab1;Ddr2;Dgkd;Dlk2;Dock9;Dvl3;Ehd3;Eif4e2;Eif4ebp1;Eif6;Emx2;Ephb2;Erc1;Evc2;Fam220a;Fat4;Fgf13;Gabra5;Gadd45b;Glp2r;Glyr1;Gna11;Golph3;Gpc4;Gpr22;Grhl1;Grp;Gtf2h5;Hmgb1;Hsd11b1;Hspa1b;Htr3a;Ifitm2;Islr2;Itga4;Itga8;Itgbl1;Jazf1;Kcnab2;Kcnn2;Kctd6;Lrp3;Lurap1l;Map3k12;Map4k3;Mark4;Mas1;Mcur1;Med10;Mfap4;Mfhas1;Mgp;Mpc2;Mphosph10;Mturn;Napepld;Nck2;Nefl;Neurod1;Npas1;Npr3;Nsmf;Numbl;Osgin2;Panx2;Parp1;Pfkl;Phldb2;Piezo1;Pla2g5;Plch2;Plekhg5;Plppr2;Ppfia2;Prkca;Psmc3;Ptges2;Ptgs2;Rab3ip;Rnf146;Rps6kb1;S100a10;Serinc2;Sgta;Sh3bp5;Sh3rf1;Slc16a2;Slc26a4;Slc35g1;Smoc2;Src;Srgap3;Srl;Strip1;Thra;Tmed9;Tmem109;Tnks1bp1;Topbp1;Trafd1;Trim2;Unc5a;Vgll3;Wdr73;Wrap73;Ythdf1;Zbtb8b;Zeb2;Zfpm2;Zranb3	0.041648494602183
29	GO:0022038	0.00293766062844625	12.1136968085106	0.293774791548612	3	19	corpus callosum development	Bhlhe22;Ephb2;Zeb2	0.041648494602183
30	GO:0098742	0.00303824242983702	3.52455348956614	2.42750748805958	8	157	cell-cell adhesion via plasma-membrane adhesion molecules	Cdh1;Cdh11;Clstn2;Dab1;Fat4;Gpc4;Itga4;Mmp24	0.041648494602183
31	GO:0022603	0.00309915726385695	1.96719604269721	13.1734801262851	24	852	regulation of anatomical structure morphogenesis	Ccbe1;Cdc42ep5;Cdc42se1;Cdh1;Cpne6;Dab1;Dvl3;Ephb2;Fgf13;Hmgb1;Islr2;Nefl;Nsmf;Numbl;Phldb2;Ppfia2;Prkca;Ptgs2;S100a10;Smoc2;Src;Strip1;Ythdf1;Zeb2	0.041648494602183
32	GO:0010631	0.00316989339898117	2.98517537061573	3.57168299198575	10	231	epithelial cell migration	Arsb;Ccbe1;Csnk2b;Hmgb1;Plekhg5;Prkca;Ptgs2;Smoc2;Src;Zeb2	0.041648494602183
33	GO:0090130	0.00316989339898117	2.98517537061573	3.57168299198575	10	231	tissue migration	Arsb;Ccbe1;Csnk2b;Hmgb1;Plekhg5;Prkca;Ptgs2;Smoc2;Src;Zeb2	0.041648494602183
34	GO:0090132	0.00316989339898117	2.98517537061573	3.57168299198575	10	231	epithelium migration	Arsb;Ccbe1;Csnk2b;Hmgb1;Plekhg5;Prkca;Ptgs2;Smoc2;Src;Zeb2	0.041648494602183
35	GO:0050804	0.0033210062529245	2.29473942366646	7.45260260665425	16	482	modulation of chemical synaptic transmission	Btbd9;Cdh1;Cdh11;Clstn2;Cpeb1;Csnk2b;Ephb2;Erc1;Kcnn2;Nsmf;Plekhg5;Ppfia2;Prkca;Ptgs2;Src;Ythdf1	0.041648494602183
36	GO:0099177	0.00338883138612279	2.28962985622515	7.46806443778839	16	483	regulation of trans-synaptic signaling	Btbd9;Cdh1;Cdh11;Clstn2;Cpeb1;Csnk2b;Ephb2;Erc1;Kcnn2;Nsmf;Plekhg5;Ppfia2;Prkca;Ptgs2;Src;Ythdf1	0.041648494602183
37	GO:0021796	0.00342443177840171	32.1640211640212	0.0927709868048247	2	6	cerebral cortex regionalization	Bhlhe22;Emx2	0.041648494602183
38	GO:0007160	0.00396336853323166	3.36443883984868	2.53574030599854	8	164	cell-matrix adhesion	Bcl6;Itga4;Itga8;Itgbl1;Msln;Phldb2;S100a10;Src	0.0416917398498075
39	GO:0000902	0.00400896946111984	1.89819681410205	14.2094228122723	25	919	cell morphogenesis	Bcl6;Bhlhe22;Cdc42ep5;Cdc42se1;Cdh1;Cdh11;Cpne6;Dab1;Dvl3;Ephb2;Fgf13;Islr2;Itga4;Itga8;Nefl;Nsmf;Numbl;Ppfia2;Prkca;S100a10;Src;Strip1;Unc5a;Ythdf1;Zeb2	0.0416917398498075
40	GO:0032269	0.00402215907895625	1.98078106508876	11.9365336355541	22	772	negative regulation of cellular protein metabolic process	Akt1s1;Aqp11;Bod1;Cdc42se1;Cdh1;Cpeb1;Eif4e2;Eif4ebp1;Eif6;Ephb2;Gadd45b;Hspa1b;Mas1;Mfhas1;Nck2;Prkca;Ptgs2;Sgta;Sh3bp5;Sh3rf1;Src;Ythdf1	0.0416917398498075
41	GO:0021543	0.00404441552031157	3.72362142099682	2.01003804743787	7	130	pallium development	Bhlhe22;Dab1;Emx2;Fat4;Fgf13;Neurod1;Zeb2	0.0416917398498075
42	GO:0045597	0.00446391644834186	1.90532884992032	13.5600259046385	24	877	positive regulation of cell differentiation	Arsb;Bcl6;Cpeb1;Cpne6;Dab1;Ddr2;Dvl3;Ephb2;Hmgb1;Islr2;Lrp3;Mturn;Napepld;Nefl;Neurod1;Nsmf;Numbl;Parp1;Pla2g5;Prkca;Ptgs2;S100a10;Thra;Zeb2	0.0416917398498075
43	GO:0051123	0.0045125594214908	10.1984882418813	0.340160284951024	3	22	RNA polymerase II preinitiation complex assembly	Brf2;Psmc3;Thra	0.0416917398498075
44	GO:0002934	0.00474553701881724	25.7291005291005	0.108232817938962	2	7	desmosome organization	Grhl1;Prkca	0.0416917398498075
45	GO:0045634	0.00474553701881724	25.7291005291005	0.108232817938962	2	7	regulation of melanocyte differentiation	Gna11;Zeb2	0.0416917398498075
46	GO:0061732	0.00474553701881724	25.7291005291005	0.108232817938962	2	7	mitochondrial acetyl-CoA biosynthetic process from pyruvate	Mpc2;Pdha1	0.0416917398498075
47	GO:2000194	0.00474553701881724	25.7291005291005	0.108232817938962	2	7	regulation of female gonad development	Src;Zfpm2	0.0416917398498075
48	GO:0046330	0.00475241589194124	4.11960170697013	1.56164494454788	6	101	positive regulation of JNK cascade	Dvl3;Gadd45b;Map3k12;Mfhas1;Sh3rf1;Zeb2	0.0416917398498075
49	GO:0016477	0.00479920221369863	1.80660903513664	16.760624949405	28	1084	cell migration	Arsb;Ccbe1;Cdh1;Chrd;Cpeb1;Csnk2b;Dab1;Ddr2;Elmo2;Emx2;Fgf13;Golph3;Gpc4;Hmgb1;Itga4;Itgbl1;Nck2;Nsmf;Phldb2;Plekhg5;Prkca;Ptgs2;Rps6kb1;Sh3rf1;Smoc2;Src;Srgap3;Zeb2	0.0416917398498075
50	GO:0021537	0.00521116809925937	2.95763736263736	3.23152270703473	9	209	telencephalon development	Bhlhe22;Dab1;Emx2;Ephb2;Fat4;Fgf13;Neurod1;Numbl;Zeb2	0.0416917398498075
51	GO:0040011	0.0057924467128304	1.71700084777508	20.2240751234518	32	1308	locomotion	Arsb;Ccbe1;Cdh1;Chrd;Cpeb1;Csnk2b;Dab1;Ddr2;Elmo2;Emx2;Ephb2;Fgf13;Golph3;Gpc4;Hmgb1;Itga4;Itgbl1;Nck2;Nefl;Nsmf;Phldb2;Plekhg5;Prkca;Ptgs2;Rps6kb1;Sh3rf1;Smoc2;Src;Srgap3;Unc5a;Ythdf1;Zeb2	0.0416917398498075
52	GO:0021761	0.00603930786062265	4.64362519201229	1.15963733506031	5	75	limbic system development	Dab1;Emx2;Fgf13;Neurod1;Zeb2	0.0416917398498075
53	GO:1901568	0.00603930786062265	4.64362519201229	1.15963733506031	5	75	fatty acid derivative metabolic process	Gstm2;Lypla2;Pla2g5;Ptges2;Ptgs2	0.0416917398498075
54	GO:0001667	0.00604225946736233	2.44941030415891	5.19517526107019	12	336	ameboidal-type cell migration	Arsb;Ccbe1;Csnk2b;Ddr2;Hmgb1;Itga4;Plekhg5;Prkca;Ptgs2;Smoc2;Src;Zeb2	0.0416917398498075
55	GO:0021540	0.0062632314792919	21.4391534391534	0.1236946490731	2	8	corpus callosum morphogenesis	Bhlhe22;Zeb2	0.0416917398498075
56	GO:1905941	0.0062632314792919	21.4391534391534	0.1236946490731	2	8	positive regulation of gonad development	Src;Zfpm2	0.0416917398498075
57	GO:0046328	0.00628291011371207	3.41482803374432	2.18011818991338	7	141	regulation of JNK cascade	Cdc42se1;Dvl3;Gadd45b;Map3k12;Mfhas1;Sh3rf1;Zeb2	0.0416917398498075
58	GO:0035767	0.00651460446232089	8.80560928433269	0.386545778353436	3	25	endothelial cell chemotaxis	Hmgb1;Plekhg5;Smoc2	0.0416917398498075
59	GO:0070897	0.00728160459414958	8.42206290471785	0.402007609487574	3	26	transcription preinitiation complex assembly	Brf2;Psmc3;Thra	0.0416917398498075
60	GO:0048839	0.00729118340933386	3.31474480151229	2.24196551444993	7	145	inner ear development	Cdh1;Dvl3;Ephb2;Fat4;Gabra5;Itga8;Neurod1	0.0416917398498075
61	GO:0051248	0.00752449831965896	1.8663154674407	12.601392374322	22	815	negative regulation of protein metabolic process	Akt1s1;Aqp11;Bod1;Cdc42se1;Cdh1;Cpeb1;Eif4e2;Eif4ebp1;Eif6;Ephb2;Gadd45b;Hspa1b;Mas1;Mfhas1;Nck2;Prkca;Ptgs2;Sgta;Sh3bp5;Sh3rf1;Src;Ythdf1	0.0416917398498075
62	GO:0120039	0.00767508638998726	1.99447847467863	9.60179713429936	18	621	plasma membrane bounded cell projection morphogenesis	Bhlhe22;Cdh11;Cpne6;Dab1;Dvl3;Ephb2;Fgf13;Islr2;Itga4;Nefl;Nsmf;Numbl;Ppfia2;Prkca;Src;Unc5a;Ythdf1;Zeb2	0.0416917398498075
63	GO:0007165	0.00789541156890675	1.47114824549811	52.415607544726	68	3390	signal transduction	Agap3;Akt1s1;Arhgap21;Arhgef25;Asph;Bcl6;Ccbe1;Cdc42ep5;Cdc42se1;Cdh1;Chrd;Csnk2b;Dab1;Ddr2;Dgkd;Dlk2;Dock9;Dvl3;Eif4ebp1;Ephb2;Erc1;Evc2;Fat4;Fgf13;Gabra5;Gadd45b;Glp2r;Gna11;Golph3;Gpc4;Gpr22;Grp;Hmgb1;Htr3a;Ifitm2;Itga4;Itga8;Itgbl1;Kctd6;Lurap1l;Map3k12;Map4k3;Mark4;Mas1;Mfhas1;Nck2;Neurod1;Npr3;Nsmf;Numbl;Parp1;Pla2g5;Plch2;Plekhg5;Plppr2;Prkca;Ptgs2;Rnf146;Rps6kb1;Sh3bp5;Sh3rf1;Smoc2;Src;Srgap3;Thra;Tmem109;Unc5a;Zeb2	0.0416917398498075
64	GO:0006928	0.00792507492400598	1.64074960127592	23.1618230389379	35	1498	movement of cell or subcellular component	Arhgap21;Arsb;Bcl6;Ccbe1;Cdh1;Chrd;Cpeb1;Csnk2b;Dab1;Ddr2;Elmo2;Emx2;Ephb2;Fgf13;Golph3;Gpc4;Hmgb1;Itga4;Itgbl1;Kcnn2;Nck2;Nefl;Nsmf;Phldb2;Plekhg5;Prkca;Ptgs2;Rps6kb1;Sh3rf1;Smoc2;Src;Srgap3;Unc5a;Ythdf1;Zeb2	0.0416917398498075
65	GO:0051130	0.00795392017691672	1.76655713764148	15.8019914190885	26	1022	positive regulation of cellular component organization	Arsb;Bcl6;Cdc42ep5;Clstn2;Cpeb1;Cpne6;Ddr2;Dgkd;Dvl3;Ephb2;Glyr1;Islr2;Mark4;Nck2;Nefl;Numbl;Phldb2;Piezo1;Pla2g5;Prkca;Psmc3;S100a10;Src;Tmed9;Wrap73;Zeb2	0.0416917398498075
66	GO:0034134	0.00797118439131227	18.3749055177627	0.139156480207237	2	9	toll-like receptor 2 signaling pathway	Hmgb1;Mfhas1	0.0416917398498075
67	GO:0050932	0.00797118439131227	18.3749055177627	0.139156480207237	2	9	regulation of pigment cell differentiation	Gna11;Zeb2	0.0416917398498075
68	GO:0021846	0.0080998490291533	8.07047872340426	0.417469440621711	3	27	cell proliferation in forebrain	Emx2;Numbl;Zeb2	0.0416917398498075
69	GO:0030900	0.00824145299845888	2.44981231231231	4.7467821581802	11	307	forebrain development	Bhlhe22;Chrd;Dab1;Emx2;Ephb2;Fat4;Fgf13;Neurod1;Numbl;Src;Zeb2	0.0416917398498075
70	GO:0006796	0.00826505390850811	1.53869271224643	34.41803610459	48	2226	phosphate-containing compound metabolic process	Acot3;Acot5;Ak4;Akt1s1;Bod1;Cdc42ep5;Cdc42se1;Cox6a1;Csnk2b;Dab1;Ddr2;Dgkd;Dvl3;Eif6;Ephb2;Erc1;Fam220a;Fgf13;Gadd45b;Gtf2h5;Hmgb1;Hsd11b1;Map3k12;Map4k3;Mark4;Mas1;Mfhas1;Mpc2;Mphosph10;Napepld;Nck2;Nsmf;Parp1;Pcyt1b;Pdha1;Pfkl;Pla2g5;Plch2;Plppr2;Prkca;Ptgs2;Rps6kb1;Serinc2;Sh3bp5;Sh3rf1;Src;Tnks1bp1;Zeb2	0.0416917398498075
71	GO:0048858	0.00830516399514929	1.97722087009431	9.67910628997005	18	626	cell projection morphogenesis	Bhlhe22;Cdh11;Cpne6;Dab1;Dvl3;Ephb2;Fgf13;Islr2;Itga4;Nefl;Nsmf;Numbl;Ppfia2;Prkca;Src;Unc5a;Ythdf1;Zeb2	0.0416917398498075
72	GO:0098609	0.00841836552659549	2.06352159468439	8.22569416336113	16	532	cell-cell adhesion	Bcl6;Cdh1;Cdh11;Cdsn;Clstn2;Dab1;Elmo2;Fat4;Golph3;Gpc4;Itga4;Mmp24;Nck2;Piezo1;Prkca;Src	0.0416917398498075
73	GO:0007268	0.0084360642485621	1.97380335430963	9.69456812110418	18	627	chemical synaptic transmission	Btbd9;Cdh1;Cdh11;Clstn2;Cpeb1;Csnk2b;Ephb2;Erc1;Gabra5;Htr3a;Kcnn2;Nsmf;Plekhg5;Ppfia2;Prkca;Ptgs2;Src;Ythdf1	0.0416917398498075
74	GO:0098916	0.0084360642485621	1.97380335430963	9.69456812110418	18	627	anterograde trans-synaptic signaling	Btbd9;Cdh1;Cdh11;Clstn2;Cpeb1;Csnk2b;Ephb2;Erc1;Gabra5;Htr3a;Kcnn2;Nsmf;Plekhg5;Ppfia2;Prkca;Ptgs2;Src;Ythdf1	0.0416917398498075
